Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10139380.0	907.1	511.6	899.7	517.9	1252.0	1340.0
10139381.0	907.8	510.8	904.0	517.3	1246.0	1342.0
10139382.0	908.2	512.6	898.3	518.8	1242.0	1338.0
10139383.0	905.6	511.4	900.3	518.1	1244.0	1335.0
10139384.0	909.6	514.1	903.0	515.4	1234.0	1338.0
10139385.0	909.4	513.5	905.3	517.2	1243.0	1342.0
10139386.0	907.0	511.5	901.5	513.5	1238.0	1323.0
10139387.0	909.6	514.5	901.2	515.9	1234.0	1327.0
10139388.0	911.5	512.6	900.6	511.1	1230.0	1324.0
10139389.0	908.5	514.5	900.8	515.7	1229.0	1314.0
10139390.0	906.1	515.3	899.9	514.8	1235.0	1325.0
10139391.0	909.1	514.5	899.6	516.8	1227.0	1319.0
10139392.0	908.5	513.4	899.9	515.7	1218.0	1311.0
10139393.0	911.4	513.3	901.6	516.1	1222.0	1311.0
10139394.0	909.2	514.2	903.9	514.2	1217.0	1311.0
10139395.0	909.3	516.4	901.7	513.9	1220.0	1314.0
10139396.0	910.4	514.4	898.9	513.7	1212.0	1304.0
10139397.0	909.3	517.2	898.3	513.7	1207.0	1301.0
10139398.0	911.2	516.4	901.0	513.9	1208.0	1311.0
10139399.0	910.2	516.9	900.2	512.6	1207.0	1298.0
10139400.0	911.9	517.6	899.5	515.3	1203.0	1294.0
10139401.0	910.2	516.1	899.1	515.1	1205.0	1290.0
10139402.0	912.7	515.8	898.0	514.9	1205.0	1292.0
10139403.0	910.8	518.4	899.4	512.3	1204.0	1291.0
10139404.0	911.0	516.8	899.4	514.7	1204.0	1290.0
10139405.0	910.0	515.6	901.3	511.4	1202.0	1289.0
10139406.0	911.9	518.3	900.3	511.2	1202.0	1290.0
10139407.0	911.6	515.7	900.0	513.4	1198.0	1283.0
10139408.0	913.4	517.3	898.8	511.5	1199.0	1283.0
10139409.0	911.5	517.9	901.5	512.7	1197.0	1281.0
10139410.0	914.9	516.9	898.0	512.3	1196.0	1272.0
10139411.0	914.1	517.1	899.0	513.1	1193.0	1282.0
10139412.0	913.4	517.7	898.3	513.7	1184.0	1271.0
10139413.0	912.9	517.3	898.1	513.8	1188.0	1270.0
10139414.0	913.2	518.6	897.8	516.1	1172.0	1262.0
10139415.0	911.9	517.9	899.0	517.1	1179.0	1254.0
10139416.0	913.4	520.2	897.4	511.3	1185.0	1258.0
10139417.0	913.7	519.1	898.6	513.3	1183.0	1261.0
10139418.0	913.5	520.1	899.8	511.1	1169.0	1256.0
10139419.0	914.0	519.7	899.1	512.2	1177.0	1262.0
10139420.0	911.8	518.9	899.6	516.3	1166.0	1259.0
10139421.0	913.8	519.5	895.3	514.1	1163.0	1253.0
10139422.0	911.5	517.6	898.0	514.4	1165.0	1249.0
10139423.0	912.4	519.7	903.3	513.5	1164.0	1254.0
10139424.0	915.0	518.5	901.9	515.5	1168.0	1247.0
10139425.0	911.1	519.6	898.6	514.0	1166.0	1242.0
10139426.0	914.1	519.2	898.6	514.1	1162.0	1247.0
10139427.0	915.8	520.4	899.8	512.9	1155.0	1232.0
10139428.0	912.2	520.7	899.8	509.4	1157.0	1243.0
10139429.0	911.4	520.3	896.5	510.1	1158.0	1239.0
10139430.0	914.3	519.2	899.4	516.9	1153.0	1228.0
10139431.0	912.4	517.4	894.9	511.3	1147.0	1234.0
10139432.0	914.4	519.9	900.6	506.9	1154.0	1235.0
10139433.0	912.1	519.3	895.7	509.2	1146.0	1233.0
10139434.0	912.4	516.9	901.7	509.8	1146.0	1226.0
10139435.0	913.3	518.8	902.8	509.1	1152.0	1228.0
10139436.0	913.1	520.1	898.2	511.0	1139.0	1216.0
10139437.0	911.5	518.6	899.3	510.4	1152.0	1231.0
10139438.0	913.2	519.3	899.6	509.2	1138.0	1223.0
10139439.0	914.0	518.1	896.1	509.6	1141.0	1219.0
10139440.0	911.6	518.2	896.7	509.8	1141.0	1226.0
10139441.0	912.6	519.1	897.7	510.2	1133.0	1216.0
10139442.0	911.8	519.0	900.2	509.3	1131.0	1209.0
10139443.0	912.4	520.0	898.3	507.5	1136.0	1215.0
10139444.0	912.9	519.8	897.3	510.6	1128.0	1202.0
10139445.0	914.2	519.7	896.7	508.6	1129.0	1210.0
10139446.0	913.8	520.9	899.1	506.3	1118.0	1204.0
10139447.0	913.1	520.8	900.3	508.6	1120.0	1200.0
10139448.0	910.2	517.4	899.8	508.2	1127.0	1204.0
10139449.0	910.5	518.0	901.7	509.3	1128.0	1210.0
10139450.0	912.6	519.2	895.4	509.7	1120.0	1203.0
10139451.0	911.6	520.6	896.9	506.6	1119.0	1190.0
10139452.0	913.8	518.2	898.0	505.4	1110.0	1193.0
10139453.0	913.6	519.4	899.4	508.8	1112.0	1197.0
10139454.0	910.2	518.5	897.2	507.0	1109.0	1192.0
10139455.0	911.9	519.0	898.6	508.2	1103.0	1188.0
10139456.0	913.5	520.6	897.5	507.3	1104.0	1188.0
10139457.0	911.6	516.6	895.5	505.9	1103.0	1190.0
10139458.0	910.4	519.0	899.2	507.5	1108.0	1195.0
10139459.0	912.6	519.0	898.0	505.3	1102.0	1187.0
10139460.0	912.8	518.3	899.7	508.3	1108.0	1197.0
10139461.0	912.5	520.7	895.8	506.6	1106.0	1179.0
10139462.0	912.7	518.4	896.5	506.2	1109.0	1190.0
10139463.0	910.5	519.5	898.1	508.6	1102.0	1174.0
10139464.0	912.2	519.6	895.0	510.1	1108.0	1183.0
10139465.0	913.2	519.3	897.4	509.2	1102.0	1179.0
10139466.0	916.3	521.6	894.5	506.6	1094.0	1174.0
10139467.0	914.8	521.2	901.2	503.3	1095.0	1167.0
10139468.0	914.3	520.3	896.3	508.4	1102.0	1169.0
10139469.0	913.4	518.8	897.3	509.7	1098.0	1168.0
10139470.0	914.6	520.6	898.0	507.7	1096.0	1175.0
10139471.0	912.2	520.9	899.0	508.3	1088.0	1169.0
10139472.0	914.6	519.4	896.3	506.0	1094.0	1166.0
10139473.0	915.3	521.4	898.5	506.9	1089.0	1172.0
10139474.0	913.1	520.9	895.3	507.6	1096.0	1168.0
10139475.0	914.9	521.0	898.4	506.6	1093.0	1170.0
10139476.0	912.5	521.5	897.8	503.6	1082.0	1162.0
10139477.0	914.3	520.2	899.2	508.0	1081.0	1152.0
10139478.0	913.6	519.7	899.4	509.7	1089.0	1161.0
10139479.0	913.1	519.6	894.4	504.6	1089.0	1152.0
10139480.0	913.1	522.4	898.1	510.0	1074.0	1148.0
10139481.0	912.9	522.5	896.2	504.0	1086.0	1145.0
10139482.0	914.2	518.9	898.6	506.2	1088.0	1155.0
10139483.0	915.5	521.3	898.0	507.4	1085.0	1152.0
10139484.0	917.5	520.3	899.4	504.3	1079.0	1137.0
10139485.0	915.6	521.2	898.6	507.7	1077.0	1139.0
10139486.0	912.7	518.2	900.3	507.7	1077.0	1132.0
10139487.0	914.4	521.9	894.3	504.4	1073.0	1132.0
10139488.0	912.2	521.6	895.4	506.4	1071.0	1139.0
10139489.0	914.5	522.2	898.7	505.8	1068.0	1134.0
10139490.0	914.1	521.9	898.9	504.4	1069.0	1130.0
10139491.0	914.1	520.5	895.7	505.0	1073.0	1141.0
10139492.0	916.5	522.2	897.6	507.4	1073.0	1135.0
10139493.0	915.2	521.1	897.7	503.6	1073.0	1133.0
10139494.0	914.1	522.1	897.3	504.2	1070.0	1131.0
10139495.0	916.8	522.1	894.3	504.5	1068.0	1126.0
10139496.0	915.6	523.4	897.1	506.1	1068.0	1128.0
10139497.0	917.8	519.6	894.5	506.6	1070.0	1131.0
10139498.0	914.5	522.2	893.5	507.1	1058.0	1117.0
10139499.0	915.2	521.3	899.1	509.1	1071.0	1128.0
10139500.0	918.7	523.1	894.3	505.6	1056.0	1124.0
10139501.0	917.8	524.4	898.5	509.3	1063.0	1117.0
10139502.0	914.6	521.7	894.1	505.0	1056.0	1123.0
10139503.0	916.2	522.1	893.2	503.3	1056.0	1115.0
10139504.0	916.7	523.7	895.5	505.4	1058.0	1123.0
10139505.0	914.7	524.4	896.4	505.5	1057.0	1114.0
10139506.0	915.0	525.2	893.5	506.7	1058.0	1114.0
10139507.0	917.5	521.6	890.8	506.2	1056.0	1117.0
10139508.0	915.7	523.0	895.1	507.2	1052.0	1112.0
10139509.0	915.2	523.2	896.6	506.9	1056.0	1109.0
10139510.0	916.7	521.5	894.5	503.0	1058.0	1117.0
10139511.0	915.8	526.4	894.7	505.9	1047.0	1107.0
10139512.0	914.8	520.7	892.4	503.0	1047.0	1110.0
10139513.0	917.1	521.8	892.5	509.9	1045.0	1105.0
10139514.0	916.7	521.4	894.6	505.8	1055.0	1101.0
10139515.0	914.1	524.3	895.3	504.1	1049.0	1108.0
10139516.0	914.4	524.7	890.9	505.8	1049.0	1111.0
10139517.0	914.6	524.7	894.5	505.3	1035.0	1103.0
10139518.0	916.1	524.4	892.8	505.7	1044.0	1110.0
10139519.0	915.4	525.0	893.4	503.0	1040.0	1100.0
10139520.0	916.8	525.3	891.4	506.2	1044.0	1096.0
10139521.0	915.9	524.6	892.6	505.4	1037.0	1102.0
10139522.0	916.6	522.5	893.2	504.0	1032.0	1103.0
10139523.0	915.5	525.2	891.9	506.9	1036.0	1084.0
10139524.0	915.1	526.1	890.9	509.2	1031.0	1088.0
10139525.0	915.3	524.9	893.8	506.3	1028.0	1088.0
10139526.0	914.8	524.1	890.8	504.8	1029.0	1097.0
10139527.0	918.2	526.4	892.1	500.7	1035.0	1089.0
10139528.0	916.2	522.6	892.7	506.7	1036.0	1091.0
10139529.0	916.7	523.8	893.3	507.1	1029.0	1086.0
10139530.0	917.7	525.9	889.9	506.9	1030.0	1088.0
10139531.0	917.6	525.2	893.9	505.8	1033.0	1087.0
10139532.0	917.8	527.2	892.3	504.4	1025.0	1092.0
10139533.0	919.3	527.6	891.2	505.2	1020.0	1075.0
10139534.0	918.8	527.6	894.2	505.2	1019.0	1081.0
10139535.0	915.5	523.9	889.7	508.7	1029.0	1083.0
10139536.0	916.5	523.7	891.0	503.6	1026.0	1078.0
10139537.0	914.7	525.4	892.5	505.9	1020.0	1083.0
10139538.0	915.0	525.3	891.8	504.3	1026.0	1076.0
10139539.0	918.0	526.2	890.2	504.2	1014.0	1078.0
10139540.0	917.6	525.1	890.7	501.6	1017.0	1078.0
10139541.0	920.5	526.4	895.3	500.6	1011.0	1071.0
10139542.0	918.7	525.5	890.4	504.8	1014.0	1076.0
10139543.0	916.9	525.3	888.7	503.1	1025.0	1073.0
10139544.0	919.9	527.4	889.4	503.6	1021.0	1078.0
10139545.0	917.4	526.9	891.2	501.4	1015.0	1069.0
10139546.0	918.8	526.0	891.3	499.6	1014.0	1076.0
10139547.0	920.1	525.2	891.0	504.1	1016.0	1074.0
10139548.0	915.9	525.7	889.6	504.0	1018.0	1068.0
10139549.0	919.1	529.2	888.3	504.4	1009.0	1062.0
10139550.0	918.1	527.1	891.1	501.5	1006.0	1060.0
10139551.0	916.6	528.5	891.2	502.9	1014.0	1065.0
10139552.0	918.0	529.3	892.9	506.3	1008.0	1063.0
10139553.0	916.3	526.2	889.3	501.9	1014.0	1062.0
10139554.0	916.7	527.2	889.6	503.5	1006.0	1065.0
10139555.0	916.7	527.1	887.5	499.4	1011.0	1056.0
10139556.0	918.4	528.9	890.6	502.8	1013.0	1069.0
10139557.0	919.1	525.2	890.0	500.7	1011.0	1059.0
10139558.0	915.4	526.9	894.5	502.5	1010.0	1064.0
10139559.0	917.6	526.1	890.7	502.1	1012.0	1067.0
10139560.0	919.9	525.7	893.7	497.3	1008.0	1065.0
10139561.0	917.5	529.0	887.7	500.4	1009.0	1059.0
10139562.0	919.5	528.3	888.5	500.3	1007.0	1058.0
10139563.0	919.1	529.4	892.7	499.1	1005.0	1058.0
10139564.0	915.0	526.6	889.7	503.3	1008.0	1058.0
10139565.0	918.7	529.1	889.8	502.8	1009.0	1058.0
10139566.0	918.9	526.6	891.8	502.7	1001.0	1051.0
10139567.0	919.1	529.8	889.2	502.3	992.0	1057.0
10139568.0	917.4	528.3	888.6	502.2	1005.0	1053.0
10139569.0	919.0	532.2	887.2	502.4	995.0	1053.0
10139570.0	917.7	528.0	889.9	503.5	1000.0	1056.0
10139571.0	919.6	530.2	892.1	502.0	994.0	1046.0
10139572.0	919.5	528.2	891.0	505.1	996.0	1045.0
10139573.0	919.7	527.2	889.7	501.1	1001.0	1046.0
10139574.0	917.7	525.3	893.1	502.9	998.0	1049.0
10139575.0	919.5	526.3	892.9	504.2	997.0	1049.0
10139576.0	915.6	525.9	891.4	502.1	1002.0	1055.0
10139577.0	917.7	528.0	890.6	502.3	1006.0	1054.0
10139578.0	918.0	527.4	889.0	501.2	995.0	1049.0
10139579.0	919.2	530.2	893.7	499.8	1002.0	1043.0
10139580.0	920.0	529.6	886.6	504.5	991.0	1042.0
10139581.0	919.0	528.2	886.3	506.8	1000.0	1044.0
10139582.0	917.9	530.0	888.8	505.1	995.0	1038.0
10139583.0	920.7	529.0	889.3	504.6	995.0	1038.0
10139584.0	919.7	529.7	885.5	502.8	999.0	1045.0
10139585.0	919.9	528.1	888.3	507.6	995.0	1038.0
10139586.0	920.0	528.5	890.6	504.0	991.0	1040.0
10139587.0	921.8	529.4	891.7	501.2	993.0	1036.0
10139588.0	921.8	530.1	888.1	501.7	994.0	1047.0
10139589.0	920.3	531.1	889.4	501.8	986.0	1031.0
10139590.0	922.9	531.7	888.7	505.9	988.0	1030.0
10139591.0	920.0	531.1	894.6	503.5	991.0	1036.0
10139592.0	920.0	528.6	887.9	503.0	998.0	1034.0
10139593.0	919.2	530.9	893.4	500.7	991.0	1046.0
10139594.0	918.8	529.1	889.9	501.8	990.0	1032.0
10139595.0	917.9	529.6	891.6	503.7	989.0	1028.0
10139596.0	921.6	531.0	890.3	505.3	984.0	1028.0
10139597.0	920.0	529.4	889.8	503.2	988.0	1030.0
10139598.0	917.7	529.8	895.7	506.5	990.0	1033.0
10139599.0	920.9	529.8	889.2	504.7	992.0	1034.0
10139600.0	920.6	529.6	888.0	505.1	985.0	1025.0
10139601.0	920.2	529.4	887.7	507.3	980.0	1021.0
10139602.0	920.1	529.1	887.1	505.4	991.0	1030.0
10139603.0	922.7	529.1	887.7	503.4	985.0	1027.0
10139604.0	920.6	529.8	892.0	506.9	990.0	1025.0
10139605.0	922.4	530.6	887.6	501.8	989.0	1029.0
10139606.0	923.1	532.2	887.4	506.0	982.0	1027.0
10139607.0	923.1	532.2	889.0	502.5	983.0	1019.0
10139608.0	919.6	529.8	889.3	502.9	982.0	1020.0
10139609.0	921.4	529.4	887.2	506.0	981.0	1025.0
10139610.0	919.7	530.2	890.3	505.0	984.0	1030.0
10139611.0	923.9	531.3	887.4	505.2	981.0	1027.0
10139612.0	919.6	529.8	886.2	501.7	989.0	1028.0
10139613.0	922.3	531.6	893.0	500.8	981.0	1027.0
10139614.0	919.8	529.8	892.7	501.5	986.0	1034.0
10139615.0	921.3	529.5	889.3	502.3	981.0	1021.0
10139616.0	921.5	531.4	889.0	503.8	976.0	1019.0
10139617.0	922.3	531.6	891.5	504.7	980.0	1024.0
10139618.0	920.5	531.8	886.7	503.3	984.0	1030.0
10139619.0	922.2	530.4	890.8	501.7	977.0	1023.0
10139620.0	922.4	529.1	890.3	502.7	978.0	1022.0
10139621.0	920.5	530.1	888.6	500.2	971.0	1016.0
10139622.0	918.7	530.3	887.8	501.9	978.0	1018.0
10139623.0	922.9	533.8	887.0	504.0	982.0	1012.0
10139624.0	921.8	531.0	883.3	503.8	976.0	1012.0
10139625.0	922.0	533.9	887.7	501.2	983.0	1020.0
10139626.0	921.5	530.8	884.2	500.1	975.0	1011.0
10139627.0	922.6	533.7	886.2	502.0	983.0	1021.0
10139628.0	920.2	531.4	889.9	504.2	972.0	1017.0
10139629.0	922.0	531.8	888.2	501.1	973.0	1013.0
10139630.0	924.7	532.1	888.0	501.2	978.0	1021.0
10139631.0	922.0	530.6	888.6	503.7	976.0	1017.0
10139632.0	921.0	531.5	884.4	507.7	979.0	1019.0
10139633.0	923.3	532.2	893.1	505.9	975.0	1012.0
10139634.0	921.6	531.9	888.4	507.7	975.0	1018.0
10139635.0	921.1	529.6	888.5	505.8	975.0	1022.0
10139636.0	922.1	532.2	890.4	501.9	968.0	1013.0
10139637.0	921.8	531.0	887.1	504.5	976.0	1013.0
10139638.0	921.0	531.6	884.8	502.3	976.0	1021.0
10139639.0	922.8	532.1	888.1	506.4	978.0	1020.0
10139640.0	920.1	529.8	887.6	508.1	974.0	1017.0
10139641.0	920.5	532.8	888.0	505.3	973.0	1013.0
10139642.0	921.7	531.2	888.6	508.1	974.0	1010.0
10139643.0	920.3	531.0	890.3	503.5	977.0	1014.0
10139644.0	922.4	533.1	886.2	505.7	976.0	1025.0
10139645.0	925.1	531.9	888.1	503.8	970.0	1012.0
10139646.0	924.3	531.1	890.1	510.2	977.0	1019.0
10139647.0	922.7	530.7	889.3	502.0	977.0	1016.0
10139648.0	921.9	529.6	890.2	504.0	980.0	1022.0
10139649.0	924.0	532.5	888.6	504.8	975.0	1019.0
10139650.0	921.1	530.0	887.2	503.5	976.0	1009.0
10139651.0	923.5	532.1	888.5	501.4	973.0	1012.0
10139652.0	923.7	531.8	891.0	504.1	970.0	1013.0
10139653.0	922.7	532.1	885.3	502.8	977.0	1017.0
10139654.0	924.2	533.9	888.0	506.1	972.0	1011.0
10139655.0	924.2	531.0	888.0	500.7	973.0	1015.0
10139656.0	923.6	533.8	890.7	502.4	976.0	1009.0
10139657.0	925.0	533.8	889.0	504.1	976.0	1017.0
10139658.0	922.5	530.2	890.9	501.9	973.0	1003.0
10139659.0	926.0	534.8	889.0	506.4	967.0	1018.0
10139660.0	922.0	529.5	889.3	504.0	974.0	1018.0
10139661.0	923.9	533.4	887.7	503.3	966.0	1011.0
10139662.0	923.3	530.5	887.7	505.2	970.0	1007.0
10139663.0	921.7	531.9	884.5	505.3	972.0	1012.0
10139664.0	924.0	532.1	886.4	504.6	978.0	1010.0
10139665.0	922.5	530.6	886.2	500.4	973.0	1009.0
10139666.0	924.1	531.4	884.4	502.5	972.0	1013.0
10139667.0	922.2	532.2	890.6	504.9	969.0	1013.0
10139668.0	924.9	530.1	887.3	502.3	971.0	1015.0
10139669.0	923.2	531.1	889.3	505.2	978.0	1023.0
10139670.0	922.6	531.0	888.3	509.5	976.0	1020.0
10139671.0	922.1	531.0	883.6	500.5	973.0	1014.0
10139672.0	923.6	531.1	886.0	505.5	973.0	1007.0
10139673.0	923.2	531.2	892.0	501.9	975.0	1007.0
10139674.0	925.0	532.4	887.3	502.5	971.0	1007.0
10139675.0	924.0	532.2	890.1	502.9	978.0	1009.0
10139676.0	921.3	531.1	885.1	503.3	974.0	1009.0
10139677.0	925.8	533.5	887.5	507.0	967.0	1002.0
10139678.0	921.2	531.8	891.9	506.8	973.0	1011.0
10139679.0	925.1	531.7	887.1	502.8	977.0	1012.0
10139680.0	923.0	530.7	890.5	503.1	977.0	1012.0
10139681.0	921.2	530.4	887.2	503.1	968.0	1010.0
10139682.0	920.9	531.1	886.8	504.1	966.0	1010.0
10139683.0	924.0	530.8	889.2	505.9	969.0	1009.0
10139684.0	920.4	532.6	890.3	507.4	973.0	1015.0
10139685.0	927.1	531.2	887.5	507.9	971.0	1015.0
10139686.0	919.8	530.7	885.7	503.7	966.0	1012.0
10139687.0	921.3	531.9	883.0	501.3	969.0	1014.0
10139688.0	922.9	530.8	887.7	502.9	963.0	1011.0
10139689.0	923.5	531.1	887.2	504.7	980.0	1015.0
10139690.0	923.5	532.4	886.5	503.2	964.0	1007.0
10139691.0	923.3	532.2	885.6	503.0	967.0	1016.0
10139692.0	924.5	532.3	885.4	502.6	964.0	1007.0
10139693.0	922.0	532.5	890.5	506.7	969.0	1012.0
10139694.0	924.5	532.3	890.0	503.6	971.0	1009.0
10139695.0	925.6	533.2	887.1	506.4	960.0	1013.0
10139696.0	924.2	534.8	888.1	503.6	966.0	1007.0
10139697.0	924.1	531.3	888.7	503.3	964.0	1013.0
10139698.0	920.3	533.2	885.1	501.1	964.0	1015.0
10139699.0	922.2	532.3	889.6	502.4	969.0	1004.0
10139700.0	925.0	533.0	888.5	502.8	968.0	1006.0
10139701.0	923.4	530.3	888.3	508.3	970.0	1007.0
10139702.0	922.8	532.6	887.3	508.3	956.0	1005.0
10139703.0	922.7	533.2	889.4	505.9	965.0	1009.0
10139704.0	924.3	530.2	888.2	504.4	969.0	1000.0
10139705.0	924.6	531.7	888.9	506.7	963.0	1003.0
10139706.0	923.9	533.7	888.0	507.5	965.0	1008.0
10139707.0	925.9	530.0	886.1	508.1	973.0	999.0
10139708.0	926.4	531.9	887.5	502.2	966.0	1003.0
10139709.0	923.6	530.8	889.2	506.1	965.0	1000.0
10139710.0	922.9	530.6	889.9	505.1	966.0	999.0
10139711.0	925.4	532.7	892.2	506.6	963.0	1000.0
10139712.0	923.3	534.1	887.1	507.4	968.0	1007.0
10139713.0	923.6	532.7	887.2	505.9	970.0	1013.0
10139714.0	923.0	532.4	887.3	503.9	961.0	993.0
10139715.0	926.3	533.5	886.8	505.4	961.0	996.0
10139716.0	926.4	534.3	887.2	507.5	970.0	1010.0
10139717.0	924.8	534.3	889.3	504.2	965.0	1002.0
10139718.0	926.0	531.9	886.6	509.0	969.0	1006.0
10139719.0	924.9	532.8	888.9	502.6	968.0	1003.0
10139720.0	924.3	533.0	886.1	501.1	962.0	999.0
10139721.0	925.3	533.7	890.9	506.4	963.0	994.0
10139722.0	926.0	532.5	888.1	500.1	962.0	1002.0
10139723.0	926.1	535.4	889.8	504.4	963.0	1002.0
10139724.0	925.5	532.4	887.7	502.9	972.0	998.0
10139725.0	923.8	531.8	887.9	500.5	974.0	1006.0
10139726.0	924.6	535.9	888.2	503.6	967.0	1012.0
10139727.0	926.4	534.4	890.7	504.0	968.0	1005.0
10139728.0	927.5	533.3	889.4	502.1	968.0	1006.0
10139729.0	926.6	531.6	890.1	503.6	964.0	1001.0
10139730.0	925.9	533.3	889.1	504.2	970.0	999.0
10139731.0	925.6	532.3	891.0	504.7	967.0	1001.0
10139732.0	925.3	528.9	894.5	504.8	964.0	1016.0
10139733.0	926.9	529.9	884.5	506.7	972.0	1003.0
10139734.0	928.2	532.0	884.8	506.3	970.0	995.0
10139735.0	926.7	533.8	881.8	506.2	973.0	998.0
10139736.0	925.0	528.6	888.1	503.4	969.0	1001.0
10139737.0	924.9	531.3	886.0	505.8	973.0	1004.0
10139738.0	925.9	534.2	885.5	505.4	968.0	1004.0
10139739.0	924.9	532.1	885.2	502.1	970.0	1001.0
10139740.0	924.4	532.4	889.5	503.0	968.0	999.0
10139741.0	924.7	532.8	884.3	504.5	960.0	992.0
10139742.0	926.5	533.5	889.1	506.8	960.0	992.0
10139743.0	927.4	532.7	888.5	506.1	966.0	998.0
10139744.0	928.4	534.8	887.5	508.4	964.0	990.0
10139745.0	927.1	533.8	886.6	508.2	967.0	989.0
10139746.0	926.6	532.3	887.6	509.1	968.0	996.0
10139747.0	925.8	531.0	890.1	503.7	963.0	994.0
10139748.0	926.5	536.1	885.6	504.5	966.0	998.0
10139749.0	924.6	532.3	888.6	505.1	970.0	992.0
10139750.0	927.0	533.4	888.4	506.7	961.0	989.0
10139751.0	928.6	532.7	890.6	506.8	972.0	999.0
10139752.0	931.1	534.3	893.8	506.4	962.0	1003.0
10139753.0	936.1	533.1	900.7	503.6	965.0	1006.0
10139754.0	939.6	532.7	906.7	501.9	959.0	997.0
10139755.0	949.4	528.5	915.6	502.9	959.0	999.0
10139756.0	959.0	526.0	928.4	501.6	952.0	994.0
10139757.0	978.6	530.0	941.0	502.1	959.0	1008.0
10139758.0	986.0	524.5	949.8	499.7	959.0	1008.0
10139759.0	1006.3	522.7	963.5	504.0	952.0	1009.0
10139760.0	1018.9	520.7	981.0	497.0	951.0	1014.0
10139761.0	1030.6	521.0	998.3	494.4	936.0	995.0
10139762.0	1051.8	520.8	1015.1	489.9	956.0	1008.0
10139763.0	1060.2	517.2	1029.6	495.9	940.0	1008.0
10139764.0	1077.5	516.3	1038.2	491.8	945.0	1007.0
10139765.0	1085.8	512.5	1052.8	487.2	938.0	1004.0
10139766.0	1100.1	510.1	1066.2	486.6	938.0	1001.0
10139767.0	1108.4	515.1	1074.3	485.8	943.0	1004.0
10139768.0	1121.0	511.8	1090.2	487.4	938.0	1004.0
10139769.0	1127.7	508.4	1102.1	485.7	932.0	1004.0
10139770.0	1135.7	512.4	1108.3	484.3	929.0	990.0
10139771.0	1146.4	516.3	1117.4	480.0	924.0	995.0
10139772.0	1153.7	512.9	1126.2	480.8	921.0	989.0
10139773.0	1165.2	515.8	1135.5	482.4	920.0	990.0
10139774.0	1174.0	512.1	1141.9	490.9	915.0	985.0
10139775.0	1179.0	515.4	1146.1	491.2	916.0	982.0
10139776.0	1189.8	520.1	1152.1	499.6	924.0	985.0
10139777.0	1194.3	519.3	1158.6	496.8	922.0	986.0
10139778.0	1198.1	522.4	1162.9	492.2	924.0	982.0
10139779.0	1201.3	523.1	1159.4	494.7	920.0	976.0
10139780.0	1202.1	524.2	1164.1	497.3	925.0	982.0
10139781.0	1201.3	522.1	1165.6	501.3	912.0	981.0
10139782.0	1204.5	523.5	1162.1	500.0	913.0	978.0
10139783.0	1204.4	525.8	1166.7	500.2	903.0	971.0
10139784.0	1206.6	530.0	1167.4	499.0	910.0	983.0
10139785.0	1210.8	530.0	1167.6	499.1	921.0	982.0
10139786.0	1209.9	530.5	1170.2	501.5	909.0	980.0
10139787.0	1209.5	530.3	1174.2	499.5	921.0	986.0
10139788.0	1208.2	531.6	1173.6	501.3	918.0	990.0
10139789.0	1207.7	529.3	1171.7	503.7	918.0	990.0
10139790.0	1208.0	530.3	1173.5	504.9	920.0	993.0
10139791.0	1206.2	528.6	1170.6	501.6	911.0	987.0
10139792.0	1203.4	527.9	1172.7	501.6	915.0	986.0
10139793.0	1203.4	525.0	1171.0	504.6	902.0	989.0
10139794.0	1202.0	522.4	1169.7	499.6	907.0	983.0
10139795.0	1201.1	521.4	1172.5	501.6	924.0	992.0
10139796.0	1203.1	522.3	1166.6	501.4	912.0	988.0
10139797.0	1200.5	519.3	1168.6	497.7	913.0	984.0
10139798.0	1202.0	519.0	1170.6	495.5	919.0	994.0
10139799.0	1202.0	520.0	1172.4	500.2	916.0	992.0
10139800.0	1206.2	518.2	1177.3	499.8	924.0	994.0
10139801.0	1205.5	519.3	1170.8	498.9	919.0	988.0
10139802.0	1209.8	520.2	1175.0	497.0	922.0	987.0
10139803.0	1209.8	520.6	1178.2	494.4	920.0	988.0
10139804.0	1211.3	523.3	1173.8	497.9	912.0	988.0
10139805.0	1214.3	520.6	1180.1	502.9	925.0	996.0
10139806.0	1214.0	523.3	1175.6	498.6	925.0	1001.0
10139807.0	1216.0	521.5	1178.9	499.9	918.0	995.0
10139808.0	1218.8	520.6	1178.1	498.7	933.0	993.0
10139809.0	1220.1	523.6	1177.2	498.9	915.0	981.0
10139810.0	1220.9	523.2	1178.8	498.5	913.0	989.0
10139811.0	1220.0	523.5	1185.1	501.5	921.0	994.0
10139812.0	1217.3	522.4	1176.6	500.0	920.0	986.0
10139813.0	1218.6	522.7	1178.0	501.4	919.0	995.0
10139814.0	1220.0	522.7	1177.8	497.3	920.0	988.0
10139815.0	1220.1	524.7	1180.3	501.7	924.0	1001.0
10139816.0	1219.8	521.4	1176.0	498.7	920.0	991.0
10139817.0	1220.8	521.2	1180.3	500.2	914.0	994.0
10139818.0	1218.7	523.5	1176.9	499.5	920.0	987.0
10139819.0	1221.0	523.0	1178.4	497.2	922.0	988.0
10139820.0	1217.8	524.2	1177.2	498.9	917.0	995.0
10139821.0	1216.3	524.8	1177.1	501.7	916.0	988.0
