Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1251217.0	955.1	563.3	941.5	566.1	1206.0	1075.0
1251218.0	956.1	564.7	940.5	567.1	1211.0	1073.0
1251219.0	956.3	562.5	940.4	567.2	1212.0	1074.0
1251220.0	954.8	560.4	944.3	569.6	1205.0	1079.0
1251221.0	957.6	562.7	943.4	569.5	1205.0	1069.0
1251222.0	956.6	563.4	941.5	566.0	1205.0	1078.0
1251223.0	956.8	563.6	939.8	567.7	1200.0	1074.0
1251224.0	954.1	562.2	941.7	566.7	1195.0	1077.0
1251225.0	954.2	562.1	938.5	566.7	1203.0	1075.0
1251226.0	956.4	564.1	939.5	568.2	1211.0	1067.0
1251227.0	956.5	561.8	941.4	567.4	1209.0	1077.0
1251228.0	954.7	561.7	941.2	566.8	1206.0	1075.0
1251229.0	957.3	561.7	940.2	566.7	1205.0	1074.0
1251230.0	956.5	561.6	940.1	565.9	1201.0	1070.0
1251231.0	954.7	560.9	940.8	566.1	1194.0	1079.0
1251232.0	957.1	561.4	940.5	565.0	1201.0	1077.0
1251233.0	957.2	562.0	944.0	566.1	1193.0	1069.0
1251234.0	956.3	564.3	940.2	567.8	1193.0	1070.0
1251235.0	955.4	563.2	940.3	565.4	1199.0	1076.0
1251236.0	956.7	561.8	941.8	566.4	1199.0	1072.0
1251237.0	954.9	563.4	941.4	567.4	1199.0	1073.0
1251238.0	954.7	562.9	941.3	566.1	1205.0	1071.0
1251239.0	953.5	563.1	942.6	566.9	1203.0	1074.0
1251240.0	956.2	565.2	941.2	569.0	1197.0	1060.0
1251241.0	955.9	562.4	940.0	565.5	1193.0	1071.0
1251242.0	959.4	563.9	940.6	567.7	1202.0	1074.0
1251243.0	954.8	563.2	941.8	567.2	1195.0	1072.0
1251244.0	957.7	564.8	941.1	567.5	1190.0	1061.0
1251245.0	954.3	563.6	939.3	569.7	1193.0	1070.0
1251246.0	956.1	562.1	943.6	569.9	1202.0	1066.0
1251247.0	956.1	563.3	939.7	567.5	1189.0	1067.0
1251248.0	958.7	565.1	938.7	566.9	1198.0	1068.0
1251249.0	959.5	563.7	940.3	566.4	1196.0	1066.0
1251250.0	956.2	564.4	942.5	567.1	1193.0	1065.0
1251251.0	959.0	563.7	942.9	566.4	1191.0	1067.0
1251252.0	957.6	564.5	941.8	568.3	1188.0	1066.0
1251253.0	958.8	564.0	938.8	566.9	1183.0	1068.0
1251254.0	955.9	564.2	938.6	564.5	1191.0	1063.0
1251255.0	956.8	562.6	938.9	568.1	1184.0	1060.0
1251256.0	957.2	562.8	938.9	568.4	1184.0	1066.0
1251257.0	955.9	563.3	940.1	566.8	1184.0	1075.0
1251258.0	955.2	564.5	938.6	567.5	1192.0	1066.0
1251259.0	957.0	562.1	940.1	567.1	1188.0	1062.0
1251260.0	956.6	561.8	939.3	569.8	1185.0	1064.0
1251261.0	955.1	562.4	939.4	563.4	1187.0	1068.0
1251262.0	956.5	562.2	941.2	567.2	1184.0	1070.0
1251263.0	956.7	565.1	939.8	567.0	1186.0	1064.0
1251264.0	956.4	562.0	939.2	566.5	1189.0	1063.0
1251265.0	956.8	562.4	938.4	567.9	1185.0	1070.0
1251266.0	956.8	565.6	939.0	567.0	1187.0	1067.0
1251267.0	957.5	563.5	940.2	566.5	1189.0	1065.0
1251268.0	956.2	561.8	940.0	566.1	1185.0	1063.0
1251269.0	956.2	560.9	940.8	569.9	1188.0	1063.0
1251270.0	957.5	560.4	938.3	568.0	1187.0	1069.0
1251271.0	955.1	563.4	939.7	565.7	1195.0	1071.0
1251272.0	957.4	562.0	938.4	567.9	1192.0	1066.0
1251273.0	959.4	564.5	939.1	568.6	1185.0	1064.0
1251274.0	957.5	564.4	939.0	569.3	1178.0	1064.0
1251275.0	956.5	563.4	939.6	568.9	1172.0	1060.0
1251276.0	957.4	563.9	939.0	567.1	1183.0	1059.0
1251277.0	957.0	563.6	939.0	567.2	1176.0	1063.0
1251278.0	957.4	564.8	940.7	565.3	1175.0	1053.0
1251279.0	956.5	564.7	937.9	567.5	1174.0	1059.0
1251280.0	958.3	562.3	939.8	568.0	1180.0	1058.0
1251281.0	958.3	563.5	938.3	567.1	1175.0	1063.0
1251282.0	956.5	564.7	943.7	565.5	1178.0	1060.0
1251283.0	957.0	560.9	938.3	569.7	1169.0	1058.0
1251284.0	956.9	563.0	938.3	565.1	1184.0	1058.0
1251285.0	957.7	564.3	938.1	566.2	1185.0	1056.0
1251286.0	956.7	561.9	937.9	567.5	1171.0	1065.0
1251287.0	959.7	563.9	938.7	567.5	1183.0	1061.0
1251288.0	962.7	562.3	938.4	569.9	1178.0	1061.0
1251289.0	957.4	562.4	938.5	568.0	1175.0	1058.0
1251290.0	960.6	561.0	937.7	566.7	1176.0	1061.0
1251291.0	959.8	563.5	940.8	564.7	1174.0	1059.0
1251292.0	959.0	564.3	937.4	569.1	1171.0	1061.0
1251293.0	956.7	566.8	939.1	566.8	1177.0	1061.0
1251294.0	958.2	565.0	936.9	567.6	1176.0	1058.0
1251295.0	958.0	563.5	937.0	566.6	1179.0	1060.0
1251296.0	958.3	565.7	938.1	568.0	1171.0	1058.0
1251297.0	955.8	564.4	937.0	568.4	1171.0	1058.0
1251298.0	956.0	563.2	938.5	565.1	1175.0	1061.0
1251299.0	958.7	564.9	937.8	567.1	1173.0	1058.0
1251300.0	955.4	565.4	938.3	565.2	1171.0	1055.0
1251301.0	958.1	564.5	938.6	566.7	1173.0	1058.0
1251302.0	953.8	561.4	936.1	565.4	1179.0	1060.0
1251303.0	958.5	564.3	938.6	565.0	1178.0	1057.0
1251304.0	959.0	563.6	938.0	566.9	1171.0	1060.0
1251305.0	958.4	562.9	938.5	567.7	1167.0	1048.0
1251306.0	957.0	563.4	938.1	566.2	1174.0	1053.0
1251307.0	957.6	562.8	935.8	566.0	1172.0	1054.0
1251308.0	958.5	563.1	938.6	568.3	1175.0	1062.0
1251309.0	956.9	562.5	939.0	570.5	1178.0	1062.0
1251310.0	958.0	564.4	938.2	565.6	1174.0	1055.0
1251311.0	959.2	562.9	936.1	568.6	1175.0	1057.0
1251312.0	959.0	563.2	938.7	566.2	1166.0	1059.0
1251313.0	957.7	564.5	937.4	568.5	1174.0	1047.0
1251314.0	957.7	565.0	940.2	567.7	1175.0	1053.0
1251315.0	960.7	566.1	938.3	567.8	1164.0	1058.0
1251316.0	958.8	566.1	937.3	567.0	1180.0	1058.0
1251317.0	962.4	563.5	936.4	564.9	1171.0	1058.0
1251318.0	957.6	564.5	936.7	569.7	1168.0	1050.0
1251319.0	958.0	566.3	937.1	567.2	1171.0	1051.0
1251320.0	958.5	567.4	935.2	569.6	1167.0	1052.0
1251321.0	958.4	564.4	938.3	566.3	1166.0	1060.0
1251322.0	958.2	567.1	938.3	567.1	1179.0	1057.0
1251323.0	957.6	564.4	937.2	567.1	1176.0	1057.0
1251324.0	960.2	563.7	937.2	564.2	1176.0	1053.0
1251325.0	957.0	566.9	936.7	568.4	1176.0	1054.0
1251326.0	960.1	566.0	937.1	565.9	1176.0	1052.0
1251327.0	958.4	566.9	937.5	568.5	1170.0	1054.0
1251328.0	961.1	567.3	937.0	566.5	1168.0	1053.0
1251329.0	958.6	566.6	938.7	565.7	1177.0	1052.0
1251330.0	960.3	567.3	937.8	568.2	1182.0	1062.0
1251331.0	959.2	565.9	938.1	568.7	1175.0	1053.0
1251332.0	958.9	565.1	936.6	567.5	1179.0	1050.0
1251333.0	958.9	565.9	939.7	566.5	1183.0	1055.0
1251334.0	960.6	565.9	936.6	568.5	1173.0	1053.0
1251335.0	958.7	565.5	937.3	570.5	1179.0	1054.0
1251336.0	960.6	564.9	938.5	566.2	1168.0	1054.0
1251337.0	958.8	566.1	937.3	565.8	1178.0	1054.0
1251338.0	961.2	568.1	936.7	566.0	1173.0	1057.0
1251339.0	959.8	565.3	936.2	566.1	1173.0	1054.0
1251340.0	958.0	565.0	935.6	569.3	1173.0	1054.0
1251341.0	958.2	566.2	937.3	568.3	1173.0	1053.0
1251342.0	957.3	570.1	935.4	566.4	1170.0	1053.0
1251343.0	960.3	565.9	937.2	566.4	1172.0	1050.0
1251344.0	959.6	565.7	934.7	567.2	1169.0	1049.0
1251345.0	960.4	569.4	934.6	566.1	1169.0	1050.0
1251346.0	958.1	567.3	936.4	566.6	1171.0	1045.0
1251347.0	958.7	566.3	937.2	566.8	1166.0	1049.0
1251348.0	957.9	568.0	935.4	568.2	1169.0	1050.0
1251349.0	960.3	569.0	937.3	568.4	1176.0	1046.0
1251350.0	958.2	566.5	936.6	567.8	1170.0	1046.0
1251351.0	962.5	567.9	937.3	568.3	1172.0	1047.0
1251352.0	959.6	565.6	938.8	567.6	1164.0	1047.0
1251353.0	960.8	564.7	936.0	565.0	1173.0	1048.0
1251354.0	958.3	566.6	936.6	566.9	1174.0	1050.0
1251355.0	962.9	568.7	938.4	568.0	1170.0	1048.0
1251356.0	956.8	564.4	936.6	567.8	1177.0	1048.0
1251357.0	958.7	565.7	937.2	565.5	1171.0	1044.0
1251358.0	960.1	566.7	937.0	567.4	1168.0	1048.0
1251359.0	958.1	567.1	936.9	568.4	1176.0	1049.0
1251360.0	958.7	566.6	938.7	566.8	1176.0	1051.0
1251361.0	961.4	566.2	938.8	563.8	1164.0	1048.0
1251362.0	961.4	564.9	938.6	565.5	1175.0	1043.0
1251363.0	959.9	566.6	937.4	563.5	1167.0	1042.0
1251364.0	961.2	564.3	938.3	566.0	1171.0	1046.0
1251365.0	961.0	566.8	938.3	566.7	1160.0	1043.0
1251366.0	960.5	567.0	936.9	567.2	1165.0	1045.0
1251367.0	959.9	565.5	937.5	567.4	1165.0	1046.0
1251368.0	958.8	565.8	936.5	567.1	1169.0	1041.0
1251369.0	960.9	565.0	937.5	566.6	1174.0	1044.0
1251370.0	959.6	567.1	939.3	567.7	1167.0	1050.0
1251371.0	960.0	564.3	936.4	565.3	1172.0	1047.0
1251372.0	961.1	564.6	939.1	567.5	1166.0	1052.0
1251373.0	960.7	562.5	937.7	564.9	1158.0	1040.0
1251374.0	960.2	566.6	937.2	566.9	1161.0	1042.0
1251375.0	958.4	563.4	937.6	566.9	1166.0	1045.0
1251376.0	959.6	564.1	938.8	563.8	1162.0	1047.0
1251377.0	957.4	565.0	938.8	568.3	1157.0	1046.0
1251378.0	961.3	566.5	935.7	565.3	1167.0	1046.0
1251379.0	959.6	562.5	938.5	569.3	1158.0	1042.0
1251380.0	960.3	565.8	936.9	564.0	1160.0	1043.0
1251381.0	961.4	565.3	938.6	565.0	1163.0	1036.0
1251382.0	961.0	566.7	938.0	566.3	1166.0	1041.0
1251383.0	960.0	563.9	937.2	565.9	1156.0	1048.0
1251384.0	958.2	565.7	938.7	566.6	1157.0	1046.0
1251385.0	959.7	560.8	937.6	565.9	1166.0	1048.0
1251386.0	960.4	563.7	937.4	565.7	1165.0	1042.0
1251387.0	959.4	564.7	938.5	564.1	1165.0	1041.0
1251388.0	959.6	562.5	939.3	564.0	1155.0	1038.0
1251389.0	959.8	565.7	936.5	566.6	1162.0	1043.0
1251390.0	960.1	565.6	938.2	565.3	1171.0	1046.0
1251391.0	962.2	564.1	939.0	564.8	1163.0	1037.0
1251392.0	960.8	565.6	938.1	565.4	1158.0	1044.0
1251393.0	960.4	564.6	938.9	563.1	1162.0	1039.0
1251394.0	962.1	565.0	939.3	566.3	1160.0	1040.0
1251395.0	959.4	566.7	937.1	563.3	1155.0	1043.0
1251396.0	958.3	565.5	938.8	565.8	1159.0	1042.0
1251397.0	961.6	565.5	937.1	564.3	1167.0	1044.0
1251398.0	961.9	566.1	937.5	565.4	1162.0	1046.0
1251399.0	959.4	568.2	937.3	564.5	1168.0	1048.0
1251400.0	960.8	564.3	937.7	563.2	1166.0	1040.0
1251401.0	959.8	565.7	935.9	559.4	1159.0	1047.0
1251402.0	962.5	567.6	934.6	562.2	1172.0	1047.0
1251403.0	958.0	565.4	937.5	563.5	1164.0	1044.0
1251404.0	958.3	565.9	938.7	563.9	1171.0	1047.0
1251405.0	960.8	568.3	937.4	563.0	1168.0	1043.0
1251406.0	958.7	565.0	936.9	562.1	1172.0	1046.0
1251407.0	959.6	566.8	936.4	562.2	1166.0	1043.0
1251408.0	961.1	569.4	937.0	561.4	1161.0	1049.0
1251409.0	960.9	570.5	938.6	561.9	1167.0	1043.0
1251410.0	960.3	568.5	936.3	561.4	1165.0	1042.0
1251411.0	962.4	566.3	936.2	559.8	1171.0	1041.0
1251412.0	961.9	566.5	936.7	561.6	1163.0	1048.0
1251413.0	958.7	566.5	937.1	559.6	1163.0	1039.0
1251414.0	959.5	566.9	938.1	563.3	1166.0	1044.0
1251415.0	958.4	567.5	937.8	560.2	1167.0	1047.0
1251416.0	960.6	566.4	936.7	563.6	1161.0	1035.0
1251417.0	960.3	567.8	936.2	562.0	1169.0	1037.0
1251418.0	960.8	568.3	935.3	560.4	1159.0	1044.0
1251419.0	959.3	567.6	935.0	561.8	1165.0	1044.0
1251420.0	959.4	566.8	937.2	562.8	1164.0	1039.0
1251421.0	960.9	565.9	935.6	560.2	1163.0	1046.0
1251422.0	961.6	566.6	937.5	564.5	1172.0	1039.0
1251423.0	960.4	564.8	937.5	562.3	1158.0	1040.0
1251424.0	959.1	566.9	936.9	561.3	1161.0	1039.0
1251425.0	959.4	566.2	934.2	561.0	1160.0	1038.0
1251426.0	959.5	565.7	933.9	564.5	1166.0	1045.0
1251427.0	960.8	563.6	934.7	563.0	1166.0	1042.0
1251428.0	962.8	568.7	933.8	561.5	1158.0	1030.0
1251429.0	959.2	566.1	935.2	562.4	1169.0	1036.0
1251430.0	960.7	566.1	933.2	562.5	1168.0	1037.0
1251431.0	960.3	567.6	935.8	563.3	1157.0	1038.0
1251432.0	960.6	569.2	935.2	559.9	1156.0	1034.0
1251433.0	959.7	566.6	937.1	560.3	1161.0	1031.0
1251434.0	961.9	565.1	935.2	562.9	1163.0	1036.0
1251435.0	958.6	562.4	935.8	562.0	1159.0	1028.0
1251436.0	956.9	567.8	936.7	560.0	1154.0	1037.0
1251437.0	960.7	564.3	937.8	560.1	1163.0	1034.0
1251438.0	961.5	565.7	935.6	559.4	1163.0	1035.0
1251439.0	960.4	564.8	935.1	562.6	1155.0	1030.0
1251440.0	958.9	564.9	935.5	562.0	1160.0	1030.0
1251441.0	958.0	565.7	937.8	559.3	1151.0	1030.0
1251442.0	960.5	565.7	936.9	561.2	1163.0	1032.0
1251443.0	961.4	567.9	935.7	559.7	1168.0	1039.0
1251444.0	960.6	567.6	935.9	561.3	1166.0	1041.0
1251445.0	960.6	564.3	936.1	560.4	1155.0	1036.0
1251446.0	960.2	564.9	934.7	561.0	1160.0	1037.0
1251447.0	961.2	567.9	938.7	562.0	1159.0	1042.0
1251448.0	961.8	567.5	937.9	560.2	1162.0	1031.0
1251449.0	960.8	567.5	937.8	560.7	1156.0	1036.0
1251450.0	962.0	568.7	935.7	559.5	1164.0	1037.0
1251451.0	961.3	568.6	936.6	559.9	1160.0	1028.0
1251452.0	957.5	563.6	937.2	558.4	1150.0	1031.0
1251453.0	959.9	566.3	935.7	558.4	1164.0	1031.0
1251454.0	959.3	565.6	937.5	560.8	1154.0	1031.0
1251455.0	960.7	565.5	935.6	558.8	1152.0	1026.0
1251456.0	959.8	566.8	936.2	560.8	1151.0	1029.0
1251457.0	960.0	567.5	936.7	558.6	1162.0	1042.0
1251458.0	958.6	567.2	936.7	559.0	1153.0	1034.0
1251459.0	960.3	566.5	937.0	558.5	1157.0	1029.0
1251460.0	958.4	565.2	939.1	559.3	1155.0	1031.0
1251461.0	957.9	568.6	938.6	559.0	1151.0	1027.0
1251462.0	958.2	566.2	937.4	560.2	1156.0	1038.0
1251463.0	959.6	564.0	936.3	556.9	1150.0	1034.0
1251464.0	958.9	566.3	936.2	560.9	1155.0	1034.0
1251465.0	960.8	566.7	937.6	560.2	1156.0	1035.0
1251466.0	959.4	566.5	937.6	561.1	1155.0	1034.0
1251467.0	958.5	568.7	935.7	558.8	1156.0	1029.0
1251468.0	961.7	566.5	937.0	561.0	1157.0	1029.0
1251469.0	959.3	566.9	935.3	557.5	1150.0	1030.0
1251470.0	959.7	566.4	935.6	559.4	1160.0	1038.0
1251471.0	960.3	565.9	937.5	558.5	1158.0	1031.0
1251472.0	960.3	566.6	936.9	559.2	1153.0	1026.0
1251473.0	961.6	567.0	936.1	563.2	1156.0	1029.0
1251474.0	961.3	567.2	935.9	558.7	1154.0	1023.0
1251475.0	956.9	568.3	936.5	557.9	1150.0	1026.0
1251476.0	958.5	565.1	935.2	560.7	1158.0	1031.0
1251477.0	958.7	568.3	937.3	558.6	1153.0	1030.0
1251478.0	961.9	567.2	936.3	557.2	1156.0	1028.0
1251479.0	962.3	567.2	937.4	558.8	1146.0	1029.0
1251480.0	959.7	567.8	938.2	557.0	1147.0	1025.0
1251481.0	961.2	568.3	936.4	558.6	1147.0	1025.0
1251482.0	960.1	565.5	935.0	560.9	1154.0	1034.0
1251483.0	960.3	570.3	936.5	559.5	1163.0	1029.0
1251484.0	958.2	566.0	936.2	560.2	1154.0	1033.0
1251485.0	964.6	568.5	936.9	562.0	1152.0	1034.0
1251486.0	961.5	566.2	937.4	560.1	1149.0	1030.0
1251487.0	959.8	570.1	937.9	560.6	1146.0	1027.0
1251488.0	960.9	567.4	938.2	560.4	1149.0	1030.0
1251489.0	957.8	568.5	935.3	559.0	1148.0	1029.0
1251490.0	958.1	565.1	937.2	559.9	1148.0	1030.0
1251491.0	958.8	565.9	936.2	559.6	1153.0	1025.0
1251492.0	959.6	566.8	936.0	560.1	1143.0	1027.0
1251493.0	959.9	567.3	935.6	558.4	1142.0	1024.0
1251494.0	958.2	569.6	937.3	559.0	1142.0	1029.0
1251495.0	962.7	567.1	936.2	560.7	1154.0	1026.0
1251496.0	962.3	567.4	937.0	557.9	1148.0	1031.0
1251497.0	960.2	568.4	937.5	559.0	1154.0	1038.0
1251498.0	959.5	569.3	937.0	559.8	1146.0	1028.0
1251499.0	959.5	569.8	935.7	558.9	1144.0	1025.0
1251500.0	960.1	567.3	938.5	559.8	1152.0	1025.0
1251501.0	960.1	567.6	937.5	560.0	1152.0	1031.0
1251502.0	960.9	566.6	936.2	559.7	1151.0	1020.0
1251503.0	957.8	567.1	937.2	557.9	1144.0	1024.0
1251504.0	959.9	566.2	935.5	560.5	1139.0	1019.0
1251505.0	958.4	568.6	938.3	557.1	1144.0	1027.0
1251506.0	960.9	567.4	935.6	558.8	1138.0	1024.0
1251507.0	961.4	569.6	936.5	558.0	1142.0	1017.0
1251508.0	963.3	567.3	934.2	557.4	1147.0	1025.0
1251509.0	957.8	568.1	936.3	560.6	1145.0	1025.0
1251510.0	962.0	568.6	936.8	558.6	1146.0	1025.0
1251511.0	958.6	568.7	936.3	559.4	1136.0	1015.0
1251512.0	959.9	565.8	937.0	559.4	1144.0	1024.0
1251513.0	960.0	566.3	938.2	562.2	1144.0	1023.0
1251514.0	959.6	565.7	934.4	562.0	1139.0	1020.0
1251515.0	960.8	566.6	936.8	560.4	1140.0	1025.0
1251516.0	962.4	567.4	937.3	558.8	1140.0	1031.0
1251517.0	958.8	565.8	934.3	560.1	1135.0	1023.0
1251518.0	959.7	564.2	935.8	561.2	1145.0	1026.0
1251519.0	958.3	565.8	931.4	560.0	1141.0	1024.0
1251520.0	960.9	566.6	932.9	559.0	1142.0	1023.0
1251521.0	960.0	566.5	935.4	561.2	1135.0	1026.0
1251522.0	959.1	568.2	935.9	560.1	1142.0	1026.0
1251523.0	961.8	564.5	935.0	560.8	1145.0	1023.0
1251524.0	960.7	567.7	934.6	558.3	1141.0	1023.0
1251525.0	957.9	569.3	935.1	559.4	1139.0	1033.0
1251526.0	961.7	566.0	935.4	558.8	1143.0	1023.0
1251527.0	960.5	567.0	934.5	558.9	1142.0	1025.0
1251528.0	961.3	566.4	936.3	558.9	1141.0	1021.0
1251529.0	958.4	566.8	936.1	560.2	1147.0	1025.0
1251530.0	961.3	568.0	935.7	559.3	1157.0	1031.0
1251531.0	961.7	567.4	935.3	561.0	1147.0	1029.0
1251532.0	962.0	569.7	936.3	559.0	1149.0	1028.0
1251533.0	959.9	567.2	936.1	561.2	1147.0	1031.0
1251534.0	960.7	571.1	935.6	560.0	1129.0	1021.0
1251535.0	958.0	569.6	933.0	558.6	1139.0	1024.0
1251536.0	961.7	569.6	934.9	557.1	1145.0	1023.0
1251537.0	962.9	569.0	933.5	560.2	1141.0	1024.0
1251538.0	957.6	570.5	932.9	559.3	1136.0	1031.0
1251539.0	959.2	570.7	936.1	559.1	1139.0	1027.0
1251540.0	961.2	570.3	932.5	559.8	1140.0	1025.0
1251541.0	961.9	569.7	935.3	561.4	1144.0	1026.0
1251542.0	961.1	569.0	934.0	560.4	1142.0	1028.0
1251543.0	960.1	568.9	934.4	560.6	1150.0	1032.0
1251544.0	961.4	567.8	936.9	557.5	1138.0	1026.0
1251545.0	958.7	569.8	938.4	561.5	1137.0	1027.0
1251546.0	958.5	569.7	936.3	558.1	1142.0	1029.0
1251547.0	962.6	565.5	936.5	559.7	1145.0	1036.0
1251548.0	961.7	567.6	936.9	557.3	1131.0	1035.0
1251549.0	959.2	566.9	935.1	558.1	1155.0	1036.0
1251550.0	962.8	570.2	935.3	558.0	1146.0	1023.0
1251551.0	959.8	568.3	935.3	557.0	1133.0	1033.0
1251552.0	962.8	568.3	935.5	558.3	1141.0	1031.0
1251553.0	964.9	570.8	933.3	559.1	1149.0	1030.0
1251554.0	964.1	570.1	934.2	559.2	1139.0	1031.0
1251555.0	960.8	569.8	933.8	555.4	1138.0	1031.0
1251556.0	961.0	570.9	934.4	559.1	1134.0	1031.0
1251557.0	962.4	569.9	933.4	555.4	1128.0	1025.0
1251558.0	960.8	570.2	933.8	555.5	1133.0	1022.0
1251559.0	961.4	570.6	933.9	558.1	1140.0	1031.0
1251560.0	961.0	569.2	936.6	555.5	1140.0	1023.0
1251561.0	960.8	567.5	935.0	556.0	1134.0	1027.0
1251562.0	960.2	570.0	934.2	556.8	1133.0	1023.0
1251563.0	961.3	568.3	934.1	556.9	1133.0	1020.0
1251564.0	960.7	569.3	934.6	556.3	1136.0	1022.0
1251565.0	961.9	566.7	934.8	558.4	1140.0	1019.0
1251566.0	961.1	571.2	934.3	555.5	1134.0	1021.0
1251567.0	961.9	568.9	934.5	555.8	1139.0	1027.0
1251568.0	961.3	572.0	933.9	556.1	1137.0	1027.0
1251569.0	962.2	571.9	935.3	557.5	1139.0	1028.0
1251570.0	961.7	567.5	933.1	556.5	1137.0	1027.0
1251571.0	959.5	570.3	934.9	556.1	1128.0	1025.0
1251572.0	960.1	567.9	934.1	556.0	1127.0	1023.0
1251573.0	961.4	570.0	934.3	556.6	1127.0	1030.0
1251574.0	963.5	570.6	932.9	558.0	1139.0	1027.0
1251575.0	957.9	568.6	936.0	557.9	1132.0	1028.0
1251576.0	960.0	567.1	935.0	556.9	1139.0	1022.0
1251577.0	959.5	567.3	935.7	558.6	1148.0	1030.0
1251578.0	959.9	568.3	934.1	558.4	1137.0	1028.0
1251579.0	959.8	566.9	936.9	558.5	1145.0	1032.0
1251580.0	963.5	571.9	935.3	558.7	1128.0	1029.0
1251581.0	959.8	565.6	935.8	559.7	1134.0	1031.0
1251582.0	960.7	567.2	935.2	560.2	1135.0	1030.0
1251583.0	962.5	567.1	933.3	556.9	1130.0	1028.0
1251584.0	962.3	568.2	936.2	561.3	1132.0	1023.0
1251585.0	962.4	570.6	937.3	560.3	1139.0	1028.0
1251586.0	962.8	566.7	936.3	561.1	1132.0	1028.0
1251587.0	961.9	567.3	936.5	559.5	1129.0	1028.0
1251588.0	962.6	566.2	934.3	558.0	1138.0	1027.0
1251589.0	960.6	566.2	937.3	555.9	1126.0	1031.0
1251590.0	962.1	567.4	935.5	559.0	1137.0	1025.0
1251591.0	959.1	569.0	933.9	559.5	1138.0	1025.0
1251592.0	958.8	567.1	934.5	560.0	1133.0	1025.0
1251593.0	960.3	567.0	935.4	560.6	1126.0	1027.0
1251594.0	963.0	568.4	937.0	560.7	1134.0	1025.0
1251595.0	959.7	568.5	935.3	561.3	1126.0	1024.0
1251596.0	963.4	568.1	933.2	559.4	1132.0	1025.0
1251597.0	960.5	566.5	935.7	559.9	1131.0	1028.0
1251598.0	960.5	565.8	935.1	561.9	1129.0	1024.0
1251599.0	960.5	565.3	934.2	561.1	1129.0	1025.0
1251600.0	961.0	568.4	934.3	562.7	1131.0	1028.0
1251601.0	962.2	567.1	936.2	561.6	1141.0	1027.0
1251602.0	959.1	567.0	934.8	563.7	1127.0	1022.0
1251603.0	960.4	566.8	935.0	559.4	1128.0	1022.0
1251604.0	960.5	565.7	935.0	563.8	1128.0	1028.0
1251605.0	960.1	566.5	936.1	563.1	1130.0	1027.0
1251606.0	961.9	566.6	933.7	564.1	1125.0	1028.0
1251607.0	962.0	565.4	936.4	560.5	1129.0	1027.0
1251608.0	962.4	564.9	934.5	561.0	1127.0	1025.0
1251609.0	962.8	566.9	934.4	562.3	1127.0	1029.0
1251610.0	960.4	569.2	938.1	562.0	1133.0	1031.0
1251611.0	961.3	568.5	936.7	561.6	1140.0	1026.0
1251612.0	963.7	569.3	936.0	558.1	1140.0	1023.0
1251613.0	962.7	568.9	934.1	561.1	1128.0	1024.0
1251614.0	960.3	565.9	933.9	562.2	1135.0	1028.0
1251615.0	960.1	567.2	935.5	562.2	1136.0	1032.0
1251616.0	960.3	567.5	936.1	562.6	1135.0	1032.0
1251617.0	962.8	569.4	933.3	562.5	1134.0	1031.0
1251618.0	960.7	565.8	936.9	561.9	1138.0	1030.0
1251619.0	961.2	566.6	932.5	560.2	1133.0	1029.0
1251620.0	961.2	566.3	933.6	559.5	1130.0	1026.0
1251621.0	959.3	566.1	933.7	558.8	1131.0	1028.0
1251622.0	959.4	567.3	936.4	560.0	1121.0	1023.0
1251623.0	958.3	570.7	936.5	559.7	1133.0	1026.0
1251624.0	961.5	567.9	936.9	557.8	1138.0	1030.0
1251625.0	960.0	568.3	934.9	561.3	1120.0	1027.0
1251626.0	960.0	566.5	934.5	557.5	1135.0	1021.0
1251627.0	962.8	568.4	937.3	559.4	1129.0	1027.0
1251628.0	959.4	565.9	938.7	559.0	1143.0	1029.0
1251629.0	959.9	567.7	939.8	559.9	1138.0	1030.0
1251630.0	960.6	568.2	935.1	560.6	1132.0	1028.0
1251631.0	961.1	567.6	936.8	559.7	1133.0	1029.0
1251632.0	961.3	568.4	935.5	561.3	1132.0	1030.0
1251633.0	958.1	567.5	937.5	559.2	1125.0	1023.0
1251634.0	960.1	566.3	934.8	558.1	1135.0	1028.0
1251635.0	959.0	567.5	934.0	560.3	1132.0	1031.0
1251636.0	959.7	566.6	936.0	558.5	1133.0	1031.0
1251637.0	961.2	569.5	937.6	561.1	1138.0	1026.0
1251638.0	959.8	567.4	937.4	559.4	1133.0	1029.0
1251639.0	957.7	568.4	934.7	560.5	1128.0	1029.0
1251640.0	958.6	568.0	938.2	560.8	1133.0	1029.0
1251641.0	958.9	566.7	936.0	559.8	1135.0	1027.0
1251642.0	958.8	567.6	936.9	560.3	1132.0	1034.0
1251643.0	958.3	566.3	935.2	557.8	1122.0	1024.0
1251644.0	957.5	567.2	933.2	558.9	1127.0	1029.0
1251645.0	959.1	568.3	935.5	558.9	1126.0	1025.0
1251646.0	958.4	567.6	935.0	558.0	1128.0	1029.0
1251647.0	957.7	567.4	934.8	558.7	1125.0	1025.0
1251648.0	957.5	568.4	935.1	559.9	1128.0	1034.0
1251649.0	956.4	571.4	935.1	561.5	1125.0	1027.0
1251650.0	957.8	567.7	933.9	562.1	1129.0	1026.0
1251651.0	958.9	565.8	936.5	558.9	1131.0	1027.0
