Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
859199.0	1581.4	533.7	1489.0	522.7	718.0	697.0
859200.0	1580.3	531.2	1490.6	519.3	723.0	692.0
859201.0	1580.8	525.4	1491.0	521.9	715.0	691.0
859202.0	1582.2	529.9	1488.6	524.3	709.0	690.0
859203.0	1583.1	530.5	1488.9	520.5	713.0	693.0
859204.0	1581.7	529.8	1489.7	519.3	726.0	689.0
859205.0	1581.5	528.6	1486.9	522.7	720.0	691.0
859206.0	1580.6	528.7	1490.2	521.7	718.0	688.0
859207.0	1581.5	530.2	1487.3	521.7	713.0	692.0
859208.0	1580.4	528.3	1489.2	522.2	714.0	692.0
859209.0	1580.2	527.3	1488.5	518.8	720.0	690.0
859210.0	1582.5	527.1	1487.2	524.2	719.0	695.0
859211.0	1580.2	530.7	1488.7	521.0	721.0	695.0
859212.0	1580.9	526.2	1488.5	520.8	715.0	695.0
859213.0	1583.7	528.0	1487.4	521.0	712.0	688.0
859214.0	1578.3	529.3	1489.9	522.3	715.0	689.0
859215.0	1582.5	527.9	1488.6	524.0	715.0	693.0
859216.0	1580.1	528.8	1487.7	522.4	713.0	690.0
859217.0	1585.2	526.8	1488.3	520.5	718.0	694.0
859218.0	1582.5	529.0	1483.3	521.7	717.0	692.0
859219.0	1582.4	528.3	1486.6	521.9	715.0	692.0
859220.0	1581.7	526.4	1486.8	520.8	706.0	698.0
859221.0	1580.5	528.7	1488.1	520.2	709.0	697.0
859222.0	1582.9	525.3	1484.2	524.5	712.0	694.0
859223.0	1583.6	525.8	1484.8	520.1	715.0	692.0
859224.0	1580.0	528.9	1484.5	522.5	708.0	687.0
859225.0	1579.3	528.2	1486.3	522.3	714.0	694.0
859226.0	1580.9	526.9	1486.5	523.1	710.0	692.0
859227.0	1582.3	527.5	1485.2	523.8	709.0	693.0
859228.0	1580.8	529.3	1487.3	524.6	716.0	693.0
859229.0	1581.8	529.2	1483.0	522.4	710.0	692.0
859230.0	1580.9	529.7	1487.8	518.7	720.0	695.0
859231.0	1581.2	528.8	1485.9	519.8	715.0	692.0
859232.0	1583.0	528.9	1483.9	519.1	713.0	695.0
859233.0	1580.8	527.4	1484.7	522.2	715.0	694.0
859234.0	1579.9	527.7	1484.6	522.9	710.0	688.0
859235.0	1581.2	528.6	1484.7	522.2	708.0	692.0
859236.0	1582.4	527.0	1486.2	525.0	714.0	696.0
859237.0	1583.1	525.0	1482.9	521.5	715.0	690.0
859238.0	1578.7	529.3	1484.6	525.2	712.0	697.0
859239.0	1585.4	525.7	1482.7	524.5	713.0	697.0
859240.0	1581.3	529.7	1484.8	520.5	713.0	688.0
859241.0	1580.1	528.4	1484.2	524.4	714.0	691.0
859242.0	1581.4	527.3	1483.8	521.0	712.0	699.0
859243.0	1586.2	529.0	1487.2	522.0	716.0	693.0
859244.0	1582.4	527.5	1484.8	522.0	710.0	684.0
859245.0	1582.9	527.7	1479.8	523.2	717.0	693.0
859246.0	1581.7	524.4	1482.7	524.3	711.0	689.0
859247.0	1581.3	526.6	1486.9	517.0	707.0	689.0
859248.0	1580.9	523.9	1483.4	516.7	701.0	689.0
859249.0	1580.4	525.2	1482.5	513.8	719.0	691.0
859250.0	1582.1	524.4	1481.2	511.8	718.0	689.0
859251.0	1576.9	519.1	1481.9	507.1	708.0	689.0
859252.0	1570.0	514.1	1479.0	501.2	717.0	690.0
859253.0	1568.9	504.2	1477.8	497.2	724.0	690.0
859254.0	1560.4	496.4	1473.2	486.2	726.0	698.0
859255.0	1557.6	487.0	1467.3	471.1	717.0	695.0
859256.0	1553.1	477.2	1465.6	454.6	720.0	692.0
859257.0	1546.8	473.6	1464.7	442.7	718.0	688.0
859258.0	1538.5	465.3	1463.7	430.4	734.0	686.0
859259.0	1532.5	453.7	1461.2	423.2	738.0	687.0
859260.0	1529.2	446.3	1456.2	414.1	736.0	695.0
859261.0	1522.6	438.7	1449.8	403.5	730.0	691.0
859262.0	1520.5	429.9	1445.1	392.1	722.0	682.0
859263.0	1514.0	423.9	1444.0	385.7	734.0	689.0
859264.0	1513.0	419.7	1445.9	372.8	729.0	680.0
859265.0	1510.6	410.5	1442.3	371.8	733.0	682.0
859266.0	1505.3	407.4	1438.0	368.8	737.0	686.0
859267.0	1506.0	406.5	1435.5	366.2	733.0	681.0
859268.0	1504.7	396.0	1434.8	359.3	734.0	685.0
859269.0	1501.9	392.4	1428.6	353.7	739.0	681.0
859270.0	1502.2	384.0	1429.2	348.3	733.0	683.0
859271.0	1500.7	385.5	1430.2	338.3	733.0	674.0
859272.0	1499.1	381.2	1429.8	339.5	732.0	676.0
859273.0	1497.3	379.2	1425.5	338.8	735.0	674.0
859274.0	1500.6	375.9	1423.8	338.8	737.0	685.0
859275.0	1499.6	377.3	1425.3	340.0	731.0	683.0
859276.0	1497.6	382.9	1419.8	343.3	730.0	685.0
859277.0	1498.0	381.3	1419.7	339.0	741.0	680.0
859278.0	1496.8	383.6	1418.2	345.5	739.0	680.0
859279.0	1497.7	386.7	1415.9	347.0	738.0	682.0
859280.0	1498.2	387.6	1416.3	349.0	726.0	680.0
859281.0	1500.1	389.4	1414.8	349.2	730.0	680.0
859282.0	1498.0	387.2	1414.7	357.4	729.0	681.0
859283.0	1502.8	392.8	1413.5	352.4	733.0	679.0
859284.0	1499.9	396.4	1415.3	356.7	733.0	681.0
859285.0	1503.7	397.4	1413.2	361.6	732.0	685.0
859286.0	1505.6	396.4	1413.6	360.1	730.0	683.0
859287.0	1504.2	395.5	1411.0	363.8	730.0	682.0
859288.0	1503.7	398.0	1412.7	362.2	726.0	680.0
859289.0	1504.6	397.8	1409.0	358.3	730.0	684.0
859290.0	1506.0	396.3	1408.9	359.7	728.0	683.0
859291.0	1504.3	396.7	1410.2	362.0	735.0	680.0
859292.0	1505.3	394.5	1410.6	360.1	726.0	681.0
859293.0	1504.1	391.6	1409.8	357.8	728.0	681.0
859294.0	1499.8	393.1	1410.2	356.9	738.0	684.0
859295.0	1504.5	391.6	1410.7	355.7	733.0	684.0
859296.0	1503.3	391.6	1411.1	357.8	724.0	687.0
859297.0	1503.9	392.0	1409.7	354.5	730.0	683.0
859298.0	1504.0	389.7	1410.9	355.9	734.0	680.0
859299.0	1504.2	390.3	1409.2	351.8	738.0	684.0
859300.0	1505.1	390.8	1410.8	354.7	729.0	676.0
859301.0	1504.8	392.5	1410.8	352.1	729.0	679.0
859302.0	1501.2	391.8	1412.9	354.0	735.0	684.0
859303.0	1501.1	392.7	1410.7	354.3	731.0	684.0
859304.0	1507.5	390.5	1409.9	350.6	726.0	685.0
859305.0	1503.4	395.1	1409.2	350.9	732.0	684.0
859306.0	1503.4	393.4	1409.3	350.8	730.0	676.0
859307.0	1504.9	391.4	1411.7	350.5	728.0	678.0
859308.0	1499.5	392.7	1410.2	346.8	732.0	675.0
859309.0	1503.2	394.1	1410.1	347.4	736.0	686.0
859310.0	1506.3	392.7	1410.6	346.4	736.0	681.0
859311.0	1501.6	389.8	1411.1	347.3	731.0	679.0
859312.0	1504.2	392.1	1411.0	345.6	729.0	682.0
859313.0	1503.5	393.2	1409.9	345.5	722.0	675.0
859314.0	1504.0	393.6	1407.5	346.0	734.0	677.0
859315.0	1504.8	394.7	1408.9	346.2	735.0	682.0
859316.0	1502.2	394.0	1406.7	349.1	732.0	679.0
859317.0	1502.8	391.7	1407.8	346.9	735.0	679.0
859318.0	1505.8	391.5	1406.5	349.1	737.0	679.0
859319.0	1502.0	392.8	1408.1	345.2	733.0	676.0
859320.0	1505.5	391.6	1406.2	347.3	730.0	673.0
859321.0	1505.0	392.2	1404.7	349.1	733.0	675.0
859322.0	1503.2	394.4	1408.5	346.6	739.0	679.0
859323.0	1506.2	393.7	1405.4	346.7	733.0	676.0
859324.0	1503.1	396.0	1407.4	352.0	731.0	679.0
859325.0	1503.3	390.4	1405.8	349.1	729.0	671.0
859326.0	1503.8	389.3	1406.9	349.6	731.0	672.0
859327.0	1505.0	390.5	1408.0	348.5	729.0	671.0
859328.0	1505.7	392.5	1405.1	352.5	729.0	679.0
859329.0	1506.9	392.9	1405.3	349.2	732.0	666.0
859330.0	1505.2	389.5	1406.3	351.0	729.0	677.0
859331.0	1503.1	391.9	1406.8	352.1	727.0	673.0
859332.0	1503.8	389.9	1404.1	348.3	730.0	675.0
859333.0	1504.6	390.5	1404.7	347.9	731.0	675.0
859334.0	1502.5	392.0	1404.8	346.4	728.0	674.0
859335.0	1504.8	391.3	1404.1	349.7	735.0	675.0
859336.0	1504.8	386.8	1404.9	346.4	724.0	670.0
859337.0	1502.7	391.4	1403.1	347.5	721.0	663.0
859338.0	1502.3	392.7	1404.9	347.0	726.0	679.0
859339.0	1501.2	389.0	1404.4	349.5	732.0	676.0
859340.0	1502.4	389.8	1404.6	348.0	728.0	674.0
859341.0	1502.5	391.1	1404.5	348.6	734.0	677.0
859342.0	1502.0	390.6	1405.1	346.1	730.0	674.0
859343.0	1502.5	389.5	1404.0	349.6	728.0	674.0
859344.0	1504.8	388.5	1403.5	348.1	728.0	674.0
859345.0	1504.6	390.4	1404.8	347.5	734.0	677.0
859346.0	1501.8	391.2	1405.6	346.9	730.0	677.0
859347.0	1503.8	388.2	1402.6	348.6	725.0	673.0
859348.0	1504.2	391.0	1404.3	350.2	730.0	678.0
859349.0	1504.5	389.1	1401.5	348.8	726.0	676.0
859350.0	1505.2	390.3	1400.2	352.2	723.0	680.0
859351.0	1503.8	387.3	1400.5	349.9	729.0	677.0
859352.0	1504.2	386.4	1400.8	353.3	723.0	686.0
859353.0	1504.7	390.5	1400.3	352.2	724.0	675.0
859354.0	1502.7	390.0	1402.3	351.0	728.0	682.0
859355.0	1505.4	390.1	1400.3	350.6	727.0	676.0
859356.0	1503.5	390.3	1400.2	349.7	724.0	679.0
859357.0	1507.5	389.4	1403.3	350.9	730.0	677.0
859358.0	1502.0	389.7	1401.2	350.2	728.0	674.0
859359.0	1505.2	389.9	1401.8	351.1	726.0	673.0
859360.0	1502.1	388.8	1400.1	346.8	730.0	676.0
859361.0	1504.7	388.6	1399.0	350.9	730.0	679.0
859362.0	1504.2	388.2	1401.9	350.7	730.0	677.0
859363.0	1503.1	389.2	1400.0	351.0	726.0	674.0
859364.0	1503.3	388.8	1399.9	349.3	731.0	677.0
859365.0	1504.5	387.3	1402.0	349.7	723.0	678.0
859366.0	1500.9	389.5	1400.8	349.0	729.0	676.0
859367.0	1500.4	390.7	1398.5	347.9	737.0	680.0
859368.0	1504.3	389.2	1400.7	349.0	724.0	672.0
859369.0	1503.1	386.9	1402.1	349.9	728.0	672.0
859370.0	1501.4	387.4	1400.2	349.3	728.0	672.0
859371.0	1504.8	390.8	1399.3	350.7	729.0	678.0
859372.0	1506.7	384.6	1399.6	349.4	723.0	675.0
859373.0	1502.6	388.5	1399.8	350.1	723.0	675.0
859374.0	1501.7	390.4	1400.9	348.7	727.0	674.0
859375.0	1503.4	390.4	1398.0	348.2	729.0	676.0
859376.0	1505.9	388.5	1400.8	347.1	728.0	673.0
859377.0	1498.9	391.2	1400.1	349.3	726.0	681.0
859378.0	1504.3	386.2	1399.4	347.6	728.0	678.0
859379.0	1505.7	387.8	1399.6	347.9	726.0	673.0
859380.0	1504.0	385.3	1401.6	345.9	728.0	675.0
859381.0	1502.4	389.8	1400.6	348.6	724.0	670.0
859382.0	1503.5	390.1	1401.1	350.8	727.0	672.0
859383.0	1501.9	386.3	1399.8	346.5	723.0	675.0
859384.0	1504.7	387.8	1401.8	345.6	726.0	670.0
859385.0	1503.2	388.9	1400.4	350.6	724.0	673.0
859386.0	1501.6	391.6	1399.8	349.9	729.0	679.0
859387.0	1503.6	388.5	1400.2	349.9	727.0	683.0
859388.0	1500.7	389.2	1399.4	347.0	730.0	677.0
859389.0	1504.5	387.5	1400.8	348.4	721.0	673.0
859390.0	1500.4	388.0	1399.4	349.2	722.0	675.0
859391.0	1504.3	386.4	1399.5	346.3	728.0	676.0
859392.0	1503.4	388.7	1401.4	346.6	720.0	670.0
859393.0	1504.2	386.4	1399.7	346.2	728.0	671.0
859394.0	1501.2	388.9	1401.3	350.7	725.0	676.0
859395.0	1503.8	388.5	1399.6	349.3	730.0	679.0
859396.0	1505.7	388.9	1400.2	348.1	723.0	676.0
859397.0	1502.7	388.0	1398.9	349.9	719.0	673.0
859398.0	1503.9	390.3	1401.5	347.5	723.0	674.0
859399.0	1503.8	389.9	1400.4	346.9	723.0	678.0
859400.0	1507.1	385.3	1400.0	348.6	721.0	673.0
859401.0	1501.8	388.0	1401.0	351.5	731.0	675.0
859402.0	1501.4	385.4	1401.9	347.6	728.0	677.0
859403.0	1501.2	386.3	1398.9	347.3	723.0	673.0
859404.0	1501.8	388.9	1400.6	346.8	720.0	673.0
859405.0	1500.8	389.5	1398.9	347.7	731.0	676.0
859406.0	1502.0	390.0	1401.3	348.5	722.0	673.0
859407.0	1502.7	389.7	1398.3	347.5	726.0	671.0
859408.0	1502.7	386.0	1402.0	348.8	716.0	671.0
859409.0	1499.8	388.0	1401.1	349.9	725.0	675.0
859410.0	1503.5	388.5	1399.0	348.2	724.0	677.0
859411.0	1500.9	391.4	1400.3	346.7	722.0	674.0
859412.0	1502.0	389.0	1399.0	347.7	726.0	677.0
859413.0	1501.2	389.6	1398.8	348.7	719.0	674.0
859414.0	1502.2	388.6	1398.3	348.0	725.0	668.0
859415.0	1504.9	386.8	1397.6	349.9	721.0	672.0
859416.0	1503.8	390.1	1398.5	347.3	723.0	673.0
859417.0	1505.0	388.0	1399.1	348.8	721.0	672.0
859418.0	1500.5	389.3	1397.6	347.1	727.0	672.0
859419.0	1504.5	392.8	1398.0	349.0	725.0	675.0
859420.0	1501.3	389.3	1399.6	347.4	726.0	671.0
859421.0	1503.2	388.0	1397.8	348.2	721.0	670.0
859422.0	1505.2	387.5	1398.5	348.0	720.0	675.0
859423.0	1502.6	386.9	1400.0	348.0	720.0	673.0
859424.0	1504.2	390.4	1400.0	348.0	723.0	670.0
859425.0	1505.4	387.8	1399.0	347.7	719.0	671.0
859426.0	1500.0	388.8	1400.6	348.5	715.0	666.0
859427.0	1500.7	389.2	1399.8	345.0	724.0	670.0
859428.0	1503.9	389.9	1397.5	348.9	720.0	674.0
859429.0	1501.2	392.1	1400.7	346.2	723.0	671.0
859430.0	1504.5	388.6	1398.3	347.9	721.0	672.0
859431.0	1504.8	388.9	1399.8	347.6	718.0	674.0
859432.0	1503.3	388.9	1399.5	348.9	719.0	668.0
859433.0	1504.9	385.8	1397.1	348.6	719.0	672.0
859434.0	1505.0	388.5	1397.1	349.6	712.0	673.0
859435.0	1502.1	390.4	1399.9	346.6	716.0	667.0
859436.0	1504.1	388.6	1397.5	346.2	718.0	668.0
859437.0	1502.8	390.0	1395.2	350.1	723.0	671.0
859438.0	1505.1	386.6	1397.1	351.7	718.0	673.0
859439.0	1504.5	386.5	1398.6	347.1	719.0	672.0
859440.0	1504.1	385.8	1399.3	347.0	714.0	665.0
859441.0	1504.1	386.3	1395.1	347.7	713.0	670.0
859442.0	1501.9	386.2	1397.8	350.0	713.0	675.0
859443.0	1504.8	389.3	1397.4	345.0	720.0	662.0
859444.0	1503.5	387.0	1397.0	348.9	718.0	668.0
859445.0	1502.3	387.5	1396.7	347.7	722.0	671.0
859446.0	1506.9	389.2	1399.3	348.3	713.0	667.0
859447.0	1506.2	389.5	1398.5	347.2	717.0	667.0
859448.0	1502.1	387.1	1395.2	345.9	717.0	668.0
859449.0	1503.0	387.9	1396.7	347.4	727.0	673.0
859450.0	1506.1	387.0	1397.4	346.6	721.0	668.0
859451.0	1505.3	386.9	1396.1	347.4	720.0	672.0
859452.0	1503.0	387.8	1397.7	346.8	713.0	668.0
859453.0	1505.0	390.4	1395.7	347.8	717.0	665.0
859454.0	1503.3	390.3	1397.7	347.4	723.0	663.0
859455.0	1506.7	384.6	1395.9	349.0	712.0	667.0
859456.0	1503.4	388.4	1397.3	348.8	713.0	662.0
859457.0	1505.1	389.1	1396.2	349.6	721.0	674.0
859458.0	1506.2	389.7	1396.5	349.2	717.0	670.0
859459.0	1504.5	387.3	1395.7	345.0	713.0	664.0
859460.0	1504.2	387.3	1396.0	348.1	714.0	668.0
859461.0	1503.4	386.8	1395.8	345.5	714.0	670.0
859462.0	1503.4	387.3	1396.9	348.8	715.0	665.0
859463.0	1505.4	386.3	1394.2	347.2	719.0	665.0
859464.0	1504.1	382.9	1395.6	350.5	709.0	662.0
859465.0	1501.6	388.3	1395.9	348.1	716.0	665.0
859466.0	1503.0	386.0	1392.9	348.5	710.0	669.0
859467.0	1503.9	388.0	1395.0	346.2	711.0	667.0
859468.0	1504.7	388.5	1395.8	350.0	712.0	666.0
859469.0	1506.9	386.0	1394.2	348.8	723.0	675.0
859470.0	1502.9	387.7	1397.6	348.3	716.0	667.0
859471.0	1505.0	384.3	1398.3	348.1	712.0	665.0
859472.0	1502.3	387.3	1394.5	348.0	716.0	666.0
859473.0	1503.0	386.0	1393.6	345.8	720.0	668.0
859474.0	1507.3	388.3	1396.1	348.2	717.0	668.0
859475.0	1504.6	388.0	1395.7	346.3	711.0	665.0
859476.0	1506.2	384.7	1397.9	348.7	711.0	669.0
859477.0	1505.3	385.8	1397.9	345.7	712.0	663.0
859478.0	1503.5	385.8	1397.3	347.0	716.0	667.0
859479.0	1506.3	387.1	1396.4	347.5	712.0	667.0
859480.0	1505.5	387.0	1396.8	347.6	718.0	669.0
859481.0	1503.1	384.5	1398.8	345.1	723.0	665.0
859482.0	1503.4	386.3	1395.9	345.1	714.0	664.0
859483.0	1503.6	382.4	1396.2	348.1	706.0	664.0
859484.0	1505.1	388.9	1395.3	347.7	713.0	668.0
859485.0	1506.4	389.0	1394.0	348.6	713.0	663.0
859486.0	1501.5	387.9	1394.4	348.0	713.0	668.0
859487.0	1505.3	383.2	1395.4	348.3	708.0	661.0
859488.0	1502.5	389.2	1394.8	347.6	719.0	669.0
859489.0	1507.4	388.5	1394.7	349.8	712.0	666.0
859490.0	1505.7	386.7	1392.1	348.4	709.0	665.0
859491.0	1503.9	388.1	1392.5	347.7	712.0	671.0
859492.0	1503.7	386.8	1391.8	347.1	708.0	667.0
859493.0	1502.1	389.6	1391.4	348.6	707.0	666.0
859494.0	1497.1	389.4	1389.0	344.0	709.0	659.0
859495.0	1493.2	391.8	1386.6	342.1	712.0	663.0
859496.0	1487.0	389.7	1380.1	344.3	721.0	661.0
859497.0	1481.6	391.8	1375.2	344.0	719.0	661.0
859498.0	1469.0	392.6	1367.2	342.5	709.0	662.0
859499.0	1456.7	393.4	1359.4	344.8	718.0	661.0
859500.0	1454.0	388.8	1351.6	347.7	719.0	666.0
859501.0	1443.3	393.0	1345.5	346.7	710.0	669.0
859502.0	1435.2	394.5	1336.6	345.0	726.0	673.0
859503.0	1431.3	393.1	1329.9	345.9	724.0	664.0
859504.0	1422.8	396.6	1324.9	345.9	724.0	664.0
859505.0	1416.5	397.5	1320.4	345.9	724.0	665.0
859506.0	1413.7	395.7	1316.9	348.2	725.0	666.0
859507.0	1411.8	394.1	1314.7	348.5	717.0	664.0
859508.0	1410.2	394.0	1312.3	346.5	727.0	669.0
859509.0	1410.6	393.2	1313.3	352.2	724.0	671.0
859510.0	1412.8	395.8	1313.3	351.2	722.0	665.0
859511.0	1415.1	396.3	1312.2	350.8	726.0	674.0
859512.0	1414.1	392.3	1314.8	350.6	717.0	666.0
859513.0	1417.8	392.7	1315.2	351.2	727.0	668.0
859514.0	1419.5	394.4	1318.3	353.2	720.0	667.0
859515.0	1425.2	392.9	1320.7	353.3	722.0	673.0
859516.0	1425.8	393.1	1319.7	350.3	725.0	675.0
859517.0	1426.8	391.5	1317.5	351.7	719.0	674.0
859518.0	1428.4	394.0	1319.8	349.0	715.0	670.0
859519.0	1431.0	392.5	1320.7	353.0	716.0	675.0
859520.0	1427.3	391.1	1319.7	350.4	714.0	669.0
859521.0	1429.2	396.0	1323.0	350.1	714.0	670.0
859522.0	1426.8	394.6	1319.3	351.9	714.0	667.0
859523.0	1426.4	393.5	1319.5	349.4	713.0	668.0
859524.0	1426.9	393.8	1317.0	353.0	715.0	667.0
859525.0	1425.2	392.4	1318.2	351.6	714.0	668.0
859526.0	1426.1	393.7	1318.7	351.7	715.0	665.0
859527.0	1425.2	394.1	1319.2	350.9	716.0	667.0
859528.0	1426.1	392.8	1317.8	354.5	718.0	667.0
859529.0	1427.6	393.1	1321.4	353.1	714.0	665.0
859530.0	1428.8	392.0	1319.8	352.3	709.0	664.0
859531.0	1427.8	392.5	1319.1	352.5	716.0	665.0
859532.0	1429.6	393.9	1321.4	351.3	709.0	667.0
859533.0	1429.4	393.2	1322.9	352.5	712.0	661.0
859534.0	1431.3	392.8	1321.7	353.1	710.0	668.0
859535.0	1430.2	393.8	1323.0	353.1	709.0	664.0
859536.0	1430.0	393.3	1322.1	350.2	710.0	664.0
859537.0	1429.7	396.0	1319.7	353.8	714.0	661.0
859538.0	1426.4	394.6	1320.9	351.4	712.0	661.0
859539.0	1428.5	394.4	1321.0	354.1	712.0	668.0
859540.0	1425.6	394.7	1320.3	354.6	713.0	663.0
859541.0	1426.9	396.7	1322.0	352.8	716.0	659.0
859542.0	1427.1	397.9	1320.3	353.4	709.0	662.0
859543.0	1427.1	395.9	1319.3	351.4	717.0	660.0
859544.0	1428.9	392.4	1318.2	349.4	710.0	660.0
859545.0	1422.1	395.3	1317.0	352.8	718.0	662.0
859546.0	1428.5	392.1	1317.6	351.1	710.0	660.0
859547.0	1428.2	396.2	1318.5	351.7	711.0	658.0
859548.0	1425.5	396.5	1318.9	352.7	715.0	658.0
859549.0	1428.6	397.0	1318.1	354.4	715.0	657.0
859550.0	1430.0	395.7	1319.0	351.8	715.0	652.0
859551.0	1427.5	394.5	1317.7	354.7	711.0	659.0
859552.0	1428.1	392.0	1319.0	351.8	714.0	662.0
859553.0	1425.8	393.6	1318.3	350.6	718.0	660.0
859554.0	1429.6	395.1	1318.6	350.8	713.0	654.0
859555.0	1426.8	397.4	1318.2	350.1	705.0	660.0
859556.0	1427.2	393.7	1319.0	353.7	713.0	663.0
859557.0	1428.4	394.9	1317.3	348.6	708.0	657.0
859558.0	1426.3	395.6	1316.5	351.1	712.0	657.0
859559.0	1427.3	394.5	1315.9	354.7	717.0	660.0
859560.0	1429.6	394.7	1317.5	350.2	707.0	657.0
859561.0	1429.5	394.6	1316.9	351.5	708.0	655.0
859562.0	1428.5	398.9	1318.8	352.0	712.0	659.0
859563.0	1428.2	393.6	1317.6	354.6	706.0	659.0
859564.0	1428.8	396.3	1318.0	349.3	712.0	658.0
859565.0	1427.6	396.0	1315.4	351.9	707.0	657.0
859566.0	1430.5	393.6	1317.5	353.7	710.0	662.0
859567.0	1430.4	396.1	1318.0	353.8	705.0	660.0
859568.0	1430.8	396.5	1320.2	352.9	704.0	659.0
859569.0	1429.9	392.5	1317.9	352.0	716.0	657.0
859570.0	1428.2	393.5	1315.0	353.8	711.0	659.0
859571.0	1427.0	391.7	1317.6	351.4	705.0	654.0
859572.0	1427.8	395.7	1316.6	353.1	708.0	657.0
859573.0	1429.4	396.0	1317.0	350.3	710.0	657.0
859574.0	1429.7	392.0	1317.4	350.7	699.0	663.0
859575.0	1427.2	393.6	1316.3	349.2	712.0	656.0
859576.0	1423.2	395.5	1317.4	353.1	716.0	659.0
859577.0	1425.9	397.1	1315.8	352.9	711.0	664.0
859578.0	1426.8	394.7	1317.5	353.0	714.0	660.0
859579.0	1428.8	394.9	1317.9	350.3	708.0	658.0
859580.0	1428.4	393.4	1314.7	349.9	706.0	659.0
859581.0	1430.1	393.9	1316.8	349.9	705.0	658.0
859582.0	1426.8	393.5	1317.7	352.9	701.0	659.0
859583.0	1427.0	394.1	1318.7	348.7	704.0	656.0
859584.0	1430.3	393.0	1316.7	348.8	706.0	654.0
859585.0	1428.2	390.8	1319.8	350.3	701.0	653.0
859586.0	1427.1	389.7	1317.7	351.9	710.0	661.0
859587.0	1427.3	393.0	1319.0	350.4	709.0	656.0
859588.0	1426.3	394.5	1318.1	349.8	706.0	651.0
859589.0	1428.5	391.3	1316.6	350.0	704.0	658.0
859590.0	1428.1	395.0	1317.0	352.9	707.0	658.0
859591.0	1426.4	390.3	1314.3	351.9	705.0	658.0
859592.0	1427.0	389.6	1316.9	351.6	707.0	653.0
859593.0	1427.3	394.4	1317.1	350.7	706.0	655.0
859594.0	1427.7	393.0	1319.4	347.3	704.0	656.0
859595.0	1426.6	394.4	1319.4	350.8	701.0	657.0
859596.0	1425.9	393.8	1316.7	348.2	703.0	657.0
859597.0	1426.4	389.1	1317.2	348.2	706.0	658.0
859598.0	1429.7	392.7	1317.1	350.3	706.0	652.0
859599.0	1425.9	395.1	1316.4	348.8	709.0	657.0
859600.0	1428.5	395.4	1318.5	350.6	708.0	651.0
859601.0	1426.0	394.0	1315.7	349.0	702.0	653.0
859602.0	1427.0	393.9	1318.5	348.2	702.0	653.0
859603.0	1424.0	393.6	1316.4	347.8	707.0	657.0
859604.0	1429.6	395.0	1317.6	347.7	702.0	648.0
859605.0	1428.7	397.4	1317.4	349.2	703.0	653.0
859606.0	1427.0	395.5	1314.7	347.8	699.0	648.0
859607.0	1429.9	392.8	1316.9	348.5	703.0	651.0
859608.0	1425.5	395.4	1316.6	348.8	696.0	653.0
859609.0	1428.5	393.5	1317.8	350.5	698.0	653.0
859610.0	1428.0	393.7	1316.8	348.5	695.0	647.0
859611.0	1427.0	394.3	1315.9	349.6	697.0	652.0
859612.0	1424.8	391.7	1316.0	350.6	704.0	651.0
859613.0	1425.9	393.9	1316.1	347.7	703.0	650.0
859614.0	1425.5	393.1	1315.8	351.2	706.0	657.0
859615.0	1429.1	391.7	1315.6	347.6	699.0	657.0
859616.0	1428.7	389.9	1314.2	348.5	697.0	649.0
859617.0	1427.8	394.5	1316.2	347.5	703.0	650.0
859618.0	1427.3	396.6	1316.2	347.7	705.0	652.0
859619.0	1432.7	395.4	1316.4	348.7	702.0	657.0
859620.0	1427.9	394.3	1316.1	347.3	702.0	648.0
859621.0	1426.8	392.7	1314.9	347.4	699.0	646.0
859622.0	1428.0	393.8	1317.0	346.5	696.0	648.0
859623.0	1426.2	395.9	1317.4	347.8	699.0	653.0
859624.0	1427.5	393.8	1316.4	344.4	699.0	647.0
859625.0	1426.2	393.9	1316.8	345.5	704.0	643.0
859626.0	1427.6	391.8	1314.6	345.9	698.0	644.0
859627.0	1427.5	396.0	1315.9	345.7	703.0	642.0
859628.0	1423.9	392.9	1316.6	344.5	698.0	649.0
859629.0	1427.1	393.2	1315.6	346.0	702.0	646.0
859630.0	1423.0	395.0	1312.7	344.9	702.0	641.0
859631.0	1429.2	393.5	1315.3	344.3	702.0	643.0
859632.0	1428.8	392.6	1317.3	344.7	703.0	644.0
859633.0	1428.7	394.4	1316.3	344.7	705.0	645.0
859634.0	1424.9	394.2	1316.0	345.9	700.0	644.0
859635.0	1424.7	393.3	1315.2	346.2	700.0	644.0
859636.0	1424.9	395.5	1315.0	346.2	698.0	647.0
859637.0	1428.1	390.4	1317.3	349.3	698.0	648.0
859638.0	1425.6	395.0	1318.1	344.4	703.0	643.0
859639.0	1427.5	392.9	1317.2	342.2	703.0	644.0
859640.0	1425.9	392.1	1314.2	344.0	704.0	650.0
859641.0	1423.9	391.2	1318.0	344.7	693.0	643.0
859642.0	1426.2	395.4	1317.6	344.2	695.0	644.0
859643.0	1426.5	393.7	1316.1	347.7	701.0	641.0
859644.0	1425.2	395.9	1316.0	345.4	698.0	647.0
859645.0	1426.9	394.5	1318.0	345.2	698.0	643.0
859646.0	1426.7	394.9	1314.6	346.5	700.0	651.0
859647.0	1430.2	393.8	1313.9	345.0	698.0	646.0
