Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1028282.0	934.8	528.0	961.0	569.1	1287.0	1212.0
1028283.0	933.6	526.6	960.8	571.4	1290.0	1211.0
1028284.0	935.6	529.2	962.1	570.6	1284.0	1211.0
1028285.0	933.5	528.9	960.3	572.4	1289.0	1213.0
1028286.0	935.2	527.0	960.4	569.3	1285.0	1213.0
1028287.0	933.1	526.7	960.4	570.5	1284.0	1215.0
1028288.0	935.1	525.9	960.0	570.3	1285.0	1214.0
1028289.0	933.8	530.1	962.4	569.8	1285.0	1218.0
1028290.0	935.1	527.9	961.9	568.2	1291.0	1212.0
1028291.0	935.3	528.6	961.6	571.3	1289.0	1217.0
1028292.0	933.8	528.4	962.2	569.8	1284.0	1216.0
1028293.0	933.6	526.0	961.3	570.3	1286.0	1218.0
1028294.0	935.7	528.5	958.9	569.1	1286.0	1218.0
1028295.0	933.5	528.5	961.0	572.0	1294.0	1213.0
1028296.0	936.2	528.8	960.0	568.1	1289.0	1218.0
1028297.0	934.9	530.1	959.3	569.4	1296.0	1226.0
1028298.0	934.4	526.9	959.0	570.0	1292.0	1217.0
1028299.0	934.8	529.6	961.8	570.4	1289.0	1216.0
1028300.0	931.7	528.6	959.9	570.1	1293.0	1217.0
1028301.0	934.8	527.6	959.3	570.6	1284.0	1217.0
1028302.0	935.1	527.4	961.1	570.5	1292.0	1219.0
1028303.0	933.9	528.5	960.7	572.7	1290.0	1215.0
1028304.0	937.5	527.7	960.9	572.3	1292.0	1217.0
1028305.0	932.0	528.3	958.9	571.2	1294.0	1219.0
1028306.0	935.3	528.1	960.2	570.3	1294.0	1221.0
1028307.0	934.4	525.1	960.7	570.8	1286.0	1216.0
1028308.0	932.3	528.1	960.6	570.2	1284.0	1222.0
1028309.0	934.2	528.9	959.8	572.7	1290.0	1222.0
1028310.0	934.2	524.2	958.4	572.0	1295.0	1217.0
1028311.0	935.4	527.8	960.3	571.8	1283.0	1214.0
1028312.0	936.1	528.0	959.6	571.1	1299.0	1219.0
1028313.0	935.8	527.0	959.2	570.2	1288.0	1222.0
1028314.0	934.9	527.1	959.6	570.1	1294.0	1217.0
1028315.0	936.8	526.3	958.3	572.3	1297.0	1215.0
1028316.0	935.1	529.0	959.9	571.0	1287.0	1219.0
1028317.0	934.1	527.1	958.7	571.5	1292.0	1215.0
1028318.0	934.3	527.0	957.5	569.8	1294.0	1224.0
1028319.0	934.8	530.0	959.5	570.6	1289.0	1220.0
1028320.0	933.8	527.2	961.9	570.2	1292.0	1215.0
1028321.0	932.9	528.1	960.3	573.4	1293.0	1216.0
1028322.0	934.7	527.9	960.7	571.9	1293.0	1219.0
1028323.0	933.1	525.3	960.6	572.6	1297.0	1227.0
1028324.0	934.2	526.6	962.4	570.0	1297.0	1218.0
1028325.0	932.4	527.8	959.5	572.0	1287.0	1223.0
1028326.0	935.2	528.1	960.3	570.7	1296.0	1217.0
1028327.0	932.1	528.1	960.3	571.5	1294.0	1218.0
1028328.0	933.0	529.4	958.5	571.3	1296.0	1223.0
1028329.0	933.2	529.6	960.5	572.1	1297.0	1219.0
1028330.0	932.9	524.8	961.1	571.2	1293.0	1224.0
1028331.0	934.0	527.5	958.6	572.1	1294.0	1215.0
1028332.0	932.6	529.3	961.7	570.4	1289.0	1222.0
1028333.0	934.0	526.9	960.6	573.2	1297.0	1223.0
1028334.0	932.5	528.1	960.7	571.1	1296.0	1218.0
1028335.0	934.8	529.7	958.4	571.9	1303.0	1223.0
1028336.0	933.1	529.7	958.9	574.1	1301.0	1216.0
1028337.0	934.0	529.9	959.9	570.7	1311.0	1226.0
1028338.0	932.7	529.5	960.0	572.0	1298.0	1227.0
1028339.0	933.9	528.7	959.1	572.3	1309.0	1223.0
1028340.0	933.4	533.7	960.5	572.3	1293.0	1225.0
1028341.0	933.6	528.2	959.3	570.3	1303.0	1225.0
1028342.0	935.8	529.5	958.6	570.2	1300.0	1227.0
1028343.0	934.3	526.9	961.0	571.8	1300.0	1225.0
1028344.0	933.2	527.6	961.6	571.2	1295.0	1220.0
1028345.0	933.1	529.0	961.3	573.7	1299.0	1226.0
1028346.0	932.9	528.5	961.9	572.5	1306.0	1223.0
1028347.0	931.7	526.8	960.7	572.9	1305.0	1222.0
1028348.0	931.0	527.1	959.7	572.7	1297.0	1221.0
1028349.0	931.8	525.9	959.9	571.9	1302.0	1231.0
1028350.0	934.8	526.9	961.4	571.9	1299.0	1225.0
1028351.0	933.9	530.0	962.5	572.0	1297.0	1221.0
1028352.0	935.8	526.2	961.0	571.2	1294.0	1223.0
1028353.0	934.5	527.3	961.4	573.5	1294.0	1216.0
1028354.0	933.4	526.0	962.2	571.1	1294.0	1231.0
1028355.0	931.9	527.5	961.4	571.3	1298.0	1224.0
1028356.0	932.7	528.0	962.2	571.5	1296.0	1226.0
1028357.0	934.4	525.8	963.0	572.3	1306.0	1221.0
1028358.0	931.9	526.7	962.1	570.4	1299.0	1222.0
1028359.0	933.9	527.3	962.5	574.1	1303.0	1219.0
1028360.0	933.7	527.3	962.3	572.5	1297.0	1224.0
1028361.0	933.7	524.7	961.9	571.5	1307.0	1226.0
1028362.0	934.9	529.1	960.9	572.3	1298.0	1228.0
1028363.0	932.4	526.5	961.2	571.3	1304.0	1228.0
1028364.0	934.4	526.2	964.1	572.5	1305.0	1230.0
1028365.0	929.0	530.1	961.9	573.1	1296.0	1230.0
1028366.0	934.3	530.2	962.5	569.6	1290.0	1226.0
1028367.0	932.0	527.6	962.5	570.9	1303.0	1223.0
1028368.0	933.6	527.1	959.9	571.6	1304.0	1232.0
1028369.0	933.8	527.8	962.5	570.3	1301.0	1230.0
1028370.0	933.1	528.4	962.4	571.6	1303.0	1223.0
1028371.0	930.5	525.6	962.4	569.9	1292.0	1228.0
1028372.0	933.6	525.6	963.4	567.8	1294.0	1221.0
1028373.0	933.7	526.6	962.4	569.6	1295.0	1221.0
1028374.0	931.1	528.1	961.7	568.5	1297.0	1217.0
1028375.0	934.0	528.4	963.5	568.8	1290.0	1219.0
1028376.0	934.9	530.2	963.9	568.1	1295.0	1224.0
1028377.0	930.7	525.2	963.3	568.2	1303.0	1222.0
1028378.0	934.1	525.9	963.2	567.4	1307.0	1223.0
1028379.0	933.1	529.1	963.2	569.1	1302.0	1226.0
1028380.0	932.6	530.3	964.0	568.5	1297.0	1225.0
1028381.0	933.5	527.9	962.3	566.7	1297.0	1226.0
1028382.0	934.3	527.8	962.9	567.4	1306.0	1223.0
1028383.0	933.5	527.8	962.0	569.1	1306.0	1225.0
1028384.0	932.8	528.7	962.1	569.8	1300.0	1221.0
1028385.0	931.8	526.7	962.2	567.8	1305.0	1227.0
1028386.0	933.9	526.0	964.6	569.3	1307.0	1224.0
1028387.0	930.4	526.9	963.1	567.9	1306.0	1228.0
1028388.0	933.4	527.3	963.1	567.4	1293.0	1223.0
1028389.0	930.9	528.4	962.8	567.5	1303.0	1224.0
1028390.0	933.1	529.0	962.4	569.2	1303.0	1216.0
1028391.0	933.8	528.0	963.8	567.8	1301.0	1229.0
1028392.0	934.0	527.1	963.7	569.8	1309.0	1230.0
1028393.0	932.8	526.9	962.3	568.5	1299.0	1222.0
1028394.0	930.6	525.3	963.1	568.6	1305.0	1216.0
1028395.0	932.1	529.0	962.2	569.6	1310.0	1230.0
1028396.0	932.4	525.7	963.6	568.9	1303.0	1224.0
1028397.0	930.9	526.4	961.4	569.3	1300.0	1225.0
1028398.0	931.7	526.9	960.7	568.1	1307.0	1229.0
1028399.0	931.3	526.9	963.3	569.3	1314.0	1232.0
1028400.0	931.1	526.4	963.2	568.6	1309.0	1229.0
1028401.0	930.1	528.9	965.9	568.8	1306.0	1222.0
1028402.0	934.5	526.4	963.2	569.4	1306.0	1232.0
1028403.0	934.2	528.5	963.3	570.4	1303.0	1225.0
1028404.0	933.3	526.8	963.5	570.5	1315.0	1229.0
1028405.0	931.0	530.6	964.4	569.1	1301.0	1220.0
1028406.0	932.9	525.0	961.7	570.6	1306.0	1224.0
1028407.0	931.7	528.9	962.5	571.6	1313.0	1225.0
1028408.0	933.4	529.0	963.7	568.4	1305.0	1233.0
1028409.0	933.0	525.0	963.1	571.7	1319.0	1226.0
1028410.0	933.6	528.7	960.8	572.0	1307.0	1230.0
1028411.0	933.7	527.4	960.6	571.3	1307.0	1226.0
1028412.0	934.4	526.5	961.0	570.0	1305.0	1231.0
1028413.0	934.1	527.8	960.1	571.7	1307.0	1230.0
1028414.0	936.0	526.4	963.9	567.4	1313.0	1228.0
1028415.0	934.0	526.9	960.7	570.1	1306.0	1228.0
1028416.0	933.0	528.4	963.0	572.3	1298.0	1218.0
1028417.0	933.5	529.1	962.7	571.5	1309.0	1226.0
1028418.0	933.5	527.2	961.9	569.2	1312.0	1225.0
1028419.0	933.7	528.9	962.8	570.6	1309.0	1231.0
1028420.0	932.2	528.7	963.7	571.3	1311.0	1226.0
1028421.0	933.9	528.8	959.2	573.3	1312.0	1228.0
1028422.0	931.8	529.8	962.3	570.8	1316.0	1232.0
1028423.0	933.6	528.1	963.9	571.6	1306.0	1223.0
1028424.0	933.3	526.1	961.9	571.2	1314.0	1228.0
1028425.0	932.8	530.0	960.9	571.6	1314.0	1226.0
1028426.0	931.4	529.4	962.2	572.4	1308.0	1228.0
1028427.0	934.0	524.9	962.8	572.1	1310.0	1236.0
1028428.0	931.8	527.6	961.3	569.6	1314.0	1231.0
1028429.0	932.6	527.2	961.7	571.3	1321.0	1231.0
1028430.0	934.3	528.9	960.5	574.5	1311.0	1228.0
1028431.0	934.8	529.4	960.7	568.5	1310.0	1229.0
1028432.0	932.2	528.5	963.8	571.3	1308.0	1233.0
1028433.0	934.4	529.7	962.0	571.5	1304.0	1229.0
1028434.0	933.8	526.9	962.7	573.3	1309.0	1232.0
1028435.0	933.1	530.1	961.4	570.9	1317.0	1233.0
1028436.0	931.8	526.4	959.3	567.0	1310.0	1225.0
1028437.0	934.1	529.1	960.1	571.7	1315.0	1235.0
1028438.0	933.4	529.2	960.2	569.6	1312.0	1239.0
1028439.0	932.6	528.9	961.4	571.5	1312.0	1234.0
1028440.0	932.4	526.8	962.7	570.4	1318.0	1227.0
1028441.0	933.1	526.8	959.4	573.1	1311.0	1232.0
1028442.0	932.3	527.8	961.2	572.8	1316.0	1237.0
1028443.0	935.6	528.1	961.8	572.2	1314.0	1227.0
1028444.0	932.0	527.5	961.0	572.5	1314.0	1239.0
1028445.0	931.3	525.9	961.2	573.2	1316.0	1240.0
1028446.0	929.6	529.9	960.4	572.2	1310.0	1224.0
1028447.0	933.9	530.2	961.2	574.7	1315.0	1230.0
1028448.0	933.1	526.9	960.7	573.3	1319.0	1235.0
1028449.0	933.2	530.6	960.0	572.1	1312.0	1231.0
1028450.0	935.6	525.9	960.4	573.2	1302.0	1238.0
1028451.0	932.5	530.0	957.7	573.8	1324.0	1235.0
1028452.0	929.8	527.2	955.7	573.6	1313.0	1224.0
1028453.0	927.7	530.3	952.3	573.2	1323.0	1237.0
1028454.0	925.5	529.9	949.2	571.5	1320.0	1230.0
1028455.0	914.8	527.3	942.0	566.3	1326.0	1234.0
1028456.0	904.8	529.2	935.4	566.0	1334.0	1229.0
1028457.0	895.1	526.6	926.6	561.5	1326.0	1232.0
1028458.0	881.7	521.6	918.1	558.3	1339.0	1241.0
1028459.0	872.4	522.3	910.8	554.4	1328.0	1224.0
1028460.0	858.8	513.4	896.0	548.7	1333.0	1240.0
1028461.0	843.1	512.2	888.1	546.8	1348.0	1227.0
1028462.0	830.0	510.4	877.7	539.5	1337.0	1230.0
1028463.0	816.0	506.4	868.5	536.9	1343.0	1231.0
1028464.0	804.7	507.5	854.2	537.5	1339.0	1242.0
1028465.0	795.4	500.0	845.3	535.4	1350.0	1240.0
1028466.0	784.6	498.6	834.7	532.8	1347.0	1236.0
1028467.0	772.0	495.0	826.9	530.2	1365.0	1243.0
1028468.0	764.8	492.8	818.7	532.7	1361.0	1244.0
1028469.0	761.2	494.7	808.6	533.1	1358.0	1236.0
1028470.0	755.5	495.3	803.1	532.3	1366.0	1240.0
1028471.0	753.1	492.8	795.7	532.7	1362.0	1246.0
1028472.0	751.8	494.9	792.0	534.8	1358.0	1230.0
1028473.0	753.0	497.6	791.1	535.1	1360.0	1238.0
1028474.0	751.4	500.7	790.4	537.9	1361.0	1240.0
1028475.0	750.8	500.1	789.8	539.1	1358.0	1239.0
1028476.0	749.5	503.4	788.1	539.7	1359.0	1237.0
1028477.0	752.2	504.2	790.4	538.3	1360.0	1245.0
1028478.0	755.1	504.5	787.6	537.8	1351.0	1241.0
1028479.0	753.9	505.6	787.9	537.4	1353.0	1242.0
1028480.0	755.4	502.5	790.9	538.0	1357.0	1242.0
1028481.0	757.3	505.1	791.2	537.5	1356.0	1238.0
1028482.0	758.4	505.7	792.7	536.0	1353.0	1238.0
1028483.0	761.8	502.8	792.8	535.4	1353.0	1240.0
1028484.0	765.2	500.8	796.2	536.3	1352.0	1238.0
1028485.0	765.2	503.0	795.2	537.3	1350.0	1241.0
1028486.0	766.2	502.3	796.4	538.1	1362.0	1238.0
1028487.0	766.6	503.2	799.7	535.8	1350.0	1228.0
1028488.0	771.3	501.5	796.4	541.2	1359.0	1238.0
1028489.0	770.2	503.1	799.9	539.6	1354.0	1234.0
1028490.0	770.2	505.1	797.7	539.0	1355.0	1230.0
1028491.0	771.7	504.2	799.7	542.4	1349.0	1232.0
1028492.0	771.8	503.5	798.9	541.9	1343.0	1229.0
1028493.0	772.5	503.0	801.8	541.3	1358.0	1229.0
1028494.0	772.7	505.0	798.2	543.1	1351.0	1228.0
1028495.0	774.7	505.2	799.7	542.3	1354.0	1224.0
1028496.0	772.9	503.2	801.5	543.0	1348.0	1231.0
1028497.0	775.4	505.7	800.2	544.4	1343.0	1228.0
1028498.0	773.5	506.2	799.2	542.5	1341.0	1226.0
1028499.0	776.9	504.3	801.3	541.4	1353.0	1225.0
1028500.0	774.2	505.5	799.2	539.6	1348.0	1228.0
1028501.0	773.9	505.4	802.1	541.2	1350.0	1232.0
1028502.0	774.0	505.8	800.8	540.3	1349.0	1230.0
1028503.0	776.9	505.8	801.4	542.3	1351.0	1236.0
1028504.0	774.6	505.9	799.7	541.4	1345.0	1229.0
1028505.0	775.1	505.0	799.9	541.5	1350.0	1218.0
1028506.0	775.0	505.4	801.4	541.3	1354.0	1228.0
1028507.0	774.4	503.7	799.7	539.2	1349.0	1229.0
1028508.0	774.6	506.1	799.1	541.8	1350.0	1228.0
1028509.0	775.7	507.4	801.2	542.1	1347.0	1224.0
1028510.0	775.4	506.4	799.4	541.5	1345.0	1230.0
1028511.0	776.1	505.2	800.5	541.0	1341.0	1224.0
1028512.0	773.7	509.3	798.7	540.6	1351.0	1224.0
1028513.0	775.1	509.5	798.8	542.2	1352.0	1228.0
1028514.0	775.7	505.0	798.3	543.8	1346.0	1231.0
1028515.0	774.2	508.2	799.8	540.9	1341.0	1225.0
1028516.0	775.2	506.1	798.2	540.2	1339.0	1224.0
1028517.0	771.1	507.6	795.8	540.9	1345.0	1219.0
1028518.0	774.4	506.1	800.2	539.0	1340.0	1226.0
1028519.0	771.9	506.4	799.1	538.9	1339.0	1222.0
1028520.0	773.1	507.3	798.1	538.3	1345.0	1224.0
1028521.0	772.0	506.2	796.6	540.8	1337.0	1223.0
1028522.0	772.6	509.4	798.2	539.6	1333.0	1219.0
1028523.0	771.7	505.7	797.4	537.5	1334.0	1214.0
1028524.0	770.9	510.3	798.4	538.5	1340.0	1216.0
1028525.0	774.6	505.9	799.6	540.5	1330.0	1217.0
1028526.0	773.6	508.0	797.3	537.4	1321.0	1213.0
1028527.0	774.9	507.7	798.3	537.0	1326.0	1213.0
1028528.0	773.7	509.6	800.9	537.1	1332.0	1219.0
1028529.0	772.8	508.7	799.5	538.5	1330.0	1212.0
1028530.0	774.5	508.6	799.2	538.9	1329.0	1215.0
1028531.0	773.8	508.4	797.2	538.1	1326.0	1213.0
1028532.0	771.4	508.2	798.8	540.2	1325.0	1210.0
1028533.0	772.5	508.7	798.9	536.6	1319.0	1207.0
1028534.0	774.7	509.6	798.9	537.9	1323.0	1206.0
1028535.0	775.7	508.6	799.3	538.1	1323.0	1210.0
1028536.0	772.3	509.5	799.9	540.1	1321.0	1209.0
1028537.0	772.1	509.1	799.4	539.6	1313.0	1202.0
1028538.0	775.4	510.5	799.8	539.4	1314.0	1200.0
1028539.0	770.6	506.5	799.5	539.8	1317.0	1206.0
1028540.0	773.9	507.2	799.9	538.0	1318.0	1204.0
1028541.0	774.2	506.2	799.2	540.7	1314.0	1199.0
1028542.0	772.3	512.2	800.2	540.9	1310.0	1201.0
1028543.0	772.2	510.0	800.8	541.4	1309.0	1199.0
1028544.0	775.1	514.2	797.4	540.6	1300.0	1195.0
1028545.0	773.6	511.2	799.3	541.9	1309.0	1197.0
1028546.0	772.7	510.7	797.9	539.5	1303.0	1195.0
1028547.0	773.4	508.1	797.0	540.6	1310.0	1196.0
1028548.0	776.8	510.4	799.5	540.3	1314.0	1194.0
1028549.0	774.3	508.9	798.4	539.7	1299.0	1194.0
1028550.0	773.4	509.1	797.7	537.8	1293.0	1193.0
1028551.0	774.3	510.8	798.4	538.5	1289.0	1181.0
1028552.0	773.9	512.0	797.4	539.7	1297.0	1182.0
1028553.0	772.7	510.6	798.2	538.3	1292.0	1178.0
1028554.0	773.7	513.9	796.7	539.9	1289.0	1180.0
1028555.0	774.1	510.5	798.0	538.6	1287.0	1180.0
1028556.0	774.3	511.8	797.4	535.2	1294.0	1182.0
1028557.0	776.4	514.8	796.6	539.9	1279.0	1171.0
1028558.0	773.3	513.4	798.8	537.4	1289.0	1169.0
1028559.0	776.7	514.3	798.0	538.1	1287.0	1174.0
1028560.0	776.8	510.0	799.3	537.7	1285.0	1172.0
1028561.0	775.6	513.8	797.6	539.4	1280.0	1165.0
1028562.0	777.1	516.3	796.2	538.2	1278.0	1170.0
1028563.0	775.3	513.0	797.5	539.4	1278.0	1166.0
1028564.0	776.8	512.5	795.9	539.8	1273.0	1156.0
1028565.0	774.7	512.4	797.1	538.8	1275.0	1164.0
1028566.0	776.8	516.4	798.6	537.0	1277.0	1166.0
1028567.0	776.5	515.1	798.0	541.6	1277.0	1162.0
1028568.0	776.3	513.4	796.3	538.9	1266.0	1156.0
1028569.0	775.8	514.0	795.0	540.1	1277.0	1157.0
1028570.0	776.7	514.4	797.3	538.3	1257.0	1159.0
1028571.0	776.4	516.6	796.0	539.8	1272.0	1159.0
1028572.0	777.8	515.1	793.8	538.4	1260.0	1147.0
1028573.0	775.9	516.1	795.3	538.8	1258.0	1145.0
1028574.0	777.9	515.5	796.2	538.2	1258.0	1143.0
1028575.0	779.2	514.7	796.7	538.0	1255.0	1144.0
1028576.0	778.5	514.4	793.5	537.9	1252.0	1140.0
1028577.0	778.6	514.7	795.8	538.6	1254.0	1139.0
1028578.0	779.0	517.2	793.8	537.0	1251.0	1137.0
1028579.0	778.5	514.7	795.6	537.5	1249.0	1132.0
1028580.0	778.6	517.5	795.5	537.5	1253.0	1134.0
1028581.0	779.6	515.0	795.5	539.5	1253.0	1130.0
1028582.0	778.2	514.8	795.5	538.1	1241.0	1134.0
1028583.0	781.8	519.3	796.5	539.2	1242.0	1127.0
1028584.0	778.0	515.1	795.0	535.6	1249.0	1125.0
1028585.0	780.1	517.6	796.5	538.7	1238.0	1118.0
1028586.0	779.9	517.4	794.6	534.4	1239.0	1120.0
1028587.0	780.3	516.2	795.7	538.3	1238.0	1122.0
1028588.0	780.0	516.9	796.4	540.2	1241.0	1125.0
1028589.0	781.0	518.2	795.2	537.1	1243.0	1115.0
1028590.0	780.7	519.2	795.0	539.5	1239.0	1121.0
1028591.0	781.5	517.5	795.1	538.2	1230.0	1113.0
1028592.0	781.9	516.9	792.7	539.0	1221.0	1109.0
1028593.0	779.0	519.0	796.2	538.3	1231.0	1113.0
1028594.0	778.2	519.3	797.0	539.4	1222.0	1123.0
1028595.0	783.8	520.6	796.2	539.4	1212.0	1104.0
1028596.0	779.5	517.0	795.7	541.0	1215.0	1109.0
1028597.0	779.4	520.6	797.1	539.7	1221.0	1113.0
1028598.0	782.6	514.3	795.4	539.0	1223.0	1105.0
1028599.0	780.9	519.6	796.6	539.6	1209.0	1103.0
1028600.0	782.5	519.0	794.7	539.8	1212.0	1100.0
1028601.0	784.0	519.0	794.6	540.9	1205.0	1101.0
1028602.0	784.7	519.0	795.5	539.4	1205.0	1106.0
1028603.0	784.5	517.3	795.7	538.7	1208.0	1100.0
1028604.0	783.4	519.9	796.5	539.5	1209.0	1101.0
1028605.0	784.5	517.7	795.2	539.3	1194.0	1095.0
1028606.0	782.4	519.6	797.1	535.7	1191.0	1093.0
1028607.0	783.8	518.9	796.4	541.3	1194.0	1091.0
1028608.0	786.2	521.5	795.0	539.0	1190.0	1087.0
1028609.0	783.7	520.4	795.3	538.3	1194.0	1089.0
1028610.0	784.6	518.1	795.7	537.4	1185.0	1084.0
1028611.0	785.1	521.4	793.6	540.4	1188.0	1086.0
1028612.0	783.0	520.9	795.5	534.7	1185.0	1080.0
1028613.0	782.2	519.3	794.3	537.2	1175.0	1074.0
1028614.0	786.0	521.1	794.5	539.3	1181.0	1090.0
1028615.0	784.9	520.7	795.7	539.6	1182.0	1079.0
1028616.0	786.4	520.5	796.4	538.8	1178.0	1073.0
1028617.0	785.4	523.0	793.7	538.6	1181.0	1075.0
1028618.0	784.2	519.6	792.8	540.0	1169.0	1066.0
1028619.0	785.4	520.5	796.5	540.5	1167.0	1065.0
1028620.0	787.6	521.9	794.4	536.3	1171.0	1065.0
1028621.0	785.5	520.6	795.6	537.5	1163.0	1063.0
1028622.0	788.8	521.0	795.7	539.8	1174.0	1063.0
1028623.0	788.5	522.3	793.3	537.5	1169.0	1059.0
1028624.0	786.3	519.8	793.8	539.1	1165.0	1061.0
1028625.0	788.0	521.3	795.2	540.0	1166.0	1059.0
1028626.0	787.2	518.4	793.2	538.6	1158.0	1058.0
1028627.0	788.9	524.8	795.5	538.2	1158.0	1054.0
1028628.0	790.0	521.4	794.1	538.7	1154.0	1053.0
1028629.0	788.1	522.6	793.3	539.0	1152.0	1050.0
1028630.0	790.5	525.8	794.9	538.1	1149.0	1047.0
1028631.0	789.0	523.1	795.4	539.1	1154.0	1056.0
1028632.0	789.4	522.9	793.6	538.3	1151.0	1047.0
1028633.0	790.4	524.9	793.7	537.5	1146.0	1044.0
1028634.0	790.9	522.9	794.5	535.3	1143.0	1041.0
1028635.0	788.8	524.7	795.0	538.0	1154.0	1044.0
1028636.0	788.5	522.1	794.4	538.0	1146.0	1044.0
1028637.0	792.9	523.0	792.8	537.3	1142.0	1049.0
1028638.0	793.0	523.1	793.8	535.9	1140.0	1041.0
1028639.0	791.3	524.0	792.9	535.6	1135.0	1037.0
1028640.0	793.1	523.6	792.5	537.2	1136.0	1035.0
1028641.0	794.3	524.4	792.7	535.5	1135.0	1033.0
1028642.0	791.3	526.6	790.4	536.7	1137.0	1038.0
1028643.0	791.7	525.1	788.9	534.7	1131.0	1033.0
1028644.0	787.0	524.5	786.5	533.5	1134.0	1039.0
1028645.0	786.6	523.6	782.1	534.0	1125.0	1039.0
1028646.0	780.4	521.9	778.9	531.6	1127.0	1033.0
1028647.0	775.8	523.0	777.6	532.0	1125.0	1026.0
1028648.0	772.4	525.0	771.1	530.8	1130.0	1028.0
1028649.0	770.0	522.8	768.5	529.8	1130.0	1027.0
1028650.0	761.6	521.6	765.0	529.5	1126.0	1030.0
1028651.0	761.1	521.4	761.9	532.4	1125.0	1032.0
1028652.0	756.0	521.8	758.0	529.5	1120.0	1028.0
1028653.0	752.7	523.4	754.6	529.7	1114.0	1014.0
1028654.0	753.9	519.2	754.6	530.2	1120.0	1019.0
1028655.0	752.2	516.8	754.3	528.6	1116.0	1016.0
1028656.0	750.0	518.3	753.1	531.9	1115.0	1016.0
1028657.0	754.3	517.4	753.3	530.8	1118.0	1017.0
1028658.0	751.2	521.0	755.7	528.8	1113.0	1014.0
1028659.0	755.0	517.6	755.2	531.9	1115.0	1010.0
1028660.0	758.3	521.5	756.9	529.1	1115.0	1012.0
1028661.0	758.7	522.8	759.3	530.2	1110.0	1008.0
1028662.0	759.3	520.0	761.6	530.1	1107.0	1007.0
1028663.0	763.6	520.6	759.6	527.2	1104.0	1010.0
1028664.0	766.9	524.2	760.7	527.9	1105.0	1007.0
1028665.0	765.4	520.9	759.9	528.4	1104.0	1001.0
1028666.0	766.3	521.8	759.9	529.8	1099.0	1005.0
1028667.0	765.7	519.8	761.0	527.9	1103.0	1006.0
1028668.0	769.7	522.2	762.1	529.2	1097.0	996.0
1028669.0	766.2	521.9	761.8	531.6	1093.0	994.0
1028670.0	766.0	523.7	762.6	529.6	1099.0	998.0
1028671.0	765.4	525.1	761.2	529.8	1098.0	994.0
1028672.0	765.6	521.3	760.9	528.6	1092.0	988.0
1028673.0	766.6	524.6	761.1	530.1	1089.0	989.0
1028674.0	770.7	523.7	762.7	530.9	1091.0	990.0
1028675.0	765.0	525.2	762.6	533.0	1085.0	987.0
1028676.0	769.3	525.1	761.1	531.8	1091.0	991.0
1028677.0	767.9	524.4	761.2	529.4	1082.0	987.0
1028678.0	770.9	520.7	762.0	532.5	1083.0	994.0
1028679.0	768.0	522.7	761.2	530.2	1082.0	989.0
1028680.0	768.7	523.4	762.2	529.4	1081.0	988.0
1028681.0	769.0	522.9	763.3	530.3	1083.0	981.0
1028682.0	771.1	523.8	762.6	530.6	1077.0	979.0
1028683.0	770.0	522.0	763.2	529.8	1072.0	978.0
1028684.0	772.9	525.6	762.9	531.8	1073.0	987.0
1028685.0	772.3	526.9	762.3	530.8	1072.0	980.0
1028686.0	770.3	524.0	761.4	532.4	1066.0	977.0
1028687.0	768.6	525.8	762.5	531.8	1067.0	977.0
1028688.0	768.0	526.2	763.1	530.2	1067.0	975.0
1028689.0	769.4	523.2	762.6	529.5	1065.0	982.0
1028690.0	769.3	525.1	762.9	528.6	1070.0	967.0
1028691.0	771.4	523.4	760.8	529.2	1061.0	969.0
1028692.0	769.4	523.1	761.5	530.9	1065.0	972.0
1028693.0	772.0	523.3	761.3	529.1	1059.0	963.0
1028694.0	771.1	523.4	761.4	528.1	1058.0	967.0
1028695.0	774.3	525.9	761.7	531.0	1066.0	969.0
1028696.0	770.9	522.4	763.5	530.8	1056.0	961.0
1028697.0	773.1	521.3	762.5	528.3	1061.0	966.0
1028698.0	770.8	523.5	761.6	528.8	1058.0	968.0
1028699.0	774.5	523.9	761.2	529.8	1056.0	966.0
1028700.0	771.2	523.4	762.2	528.5	1053.0	969.0
1028701.0	774.2	525.1	763.6	527.4	1053.0	958.0
1028702.0	772.4	525.0	760.3	529.1	1050.0	961.0
1028703.0	771.7	524.3	762.7	527.4	1049.0	953.0
1028704.0	774.5	523.6	760.7	529.3	1045.0	960.0
1028705.0	775.2	524.3	760.6	528.9	1048.0	957.0
1028706.0	772.6	523.2	761.6	528.2	1047.0	952.0
1028707.0	772.7	526.4	763.9	530.2	1046.0	957.0
1028708.0	773.3	523.9	761.3	529.4	1036.0	955.0
1028709.0	772.7	524.0	761.6	529.8	1041.0	949.0
1028710.0	771.1	523.5	762.6	528.1	1042.0	949.0
1028711.0	771.3	522.4	761.4	528.6	1040.0	952.0
1028712.0	772.9	523.3	761.0	528.0	1037.0	944.0
1028713.0	774.4	524.0	761.1	528.1	1043.0	951.0
1028714.0	777.6	521.4	761.7	528.1	1044.0	944.0
1028715.0	773.2	525.3	759.8	529.2	1035.0	949.0
1028716.0	769.0	523.6	757.8	529.9	1030.0	949.0
1028717.0	773.0	524.7	762.3	527.9	1033.0	942.0
1028718.0	771.6	521.2	762.3	527.7	1038.0	941.0
