Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1204815.0	877.1	688.8	846.7	689.3	762.0	657.0
1204816.0	878.9	690.3	847.8	688.7	755.0	654.0
1204817.0	878.9	689.6	846.3	684.7	756.0	657.0
1204818.0	879.6	689.3	843.9	688.6	762.0	654.0
1204819.0	878.6	688.7	843.1	687.4	761.0	659.0
1204820.0	878.6	692.0	843.0	689.8	755.0	660.0
1204821.0	883.3	691.1	844.9	689.3	760.0	653.0
1204822.0	882.4	690.2	843.2	689.0	750.0	653.0
1204823.0	883.0	691.5	843.0	690.5	760.0	657.0
1204824.0	882.1	689.1	842.0	688.7	755.0	659.0
1204825.0	881.0	691.3	844.4	689.0	756.0	654.0
1204826.0	884.4	688.9	843.6	691.8	754.0	658.0
1204827.0	887.6	691.1	845.8	689.0	751.0	654.0
1204828.0	884.2	691.8	843.5	688.7	753.0	657.0
1204829.0	884.7	691.1	845.6	688.3	756.0	659.0
1204830.0	883.8	688.9	845.3	688.3	753.0	650.0
1204831.0	888.5	690.7	845.8	689.8	750.0	652.0
1204832.0	882.0	690.5	844.0	688.0	759.0	656.0
1204833.0	885.6	690.0	845.2	688.5	751.0	655.0
1204834.0	886.3	693.6	844.6	686.9	747.0	656.0
1204835.0	886.1	691.6	843.7	690.9	755.0	658.0
1204836.0	884.6	692.3	848.3	687.7	746.0	660.0
1204837.0	886.1	689.2	844.6	693.4	752.0	657.0
1204838.0	886.0	691.4	844.1	689.5	753.0	660.0
1204839.0	885.7	692.7	844.4	688.5	759.0	659.0
1204840.0	882.3	690.3	846.8	689.4	754.0	659.0
1204841.0	887.4	692.8	845.6	687.6	761.0	662.0
1204842.0	886.4	690.0	845.6	690.6	748.0	658.0
1204843.0	886.4	689.0	845.8	690.1	753.0	660.0
1204844.0	887.3	691.6	845.8	689.6	751.0	661.0
1204845.0	887.5	690.2	843.9	691.4	758.0	664.0
1204846.0	888.5	692.5	845.7	690.2	750.0	663.0
1204847.0	888.7	690.2	844.6	693.9	749.0	658.0
1204848.0	886.2	691.4	846.4	693.8	751.0	660.0
1204849.0	890.0	689.6	845.9	692.4	747.0	657.0
1204850.0	888.3	689.7	844.8	691.8	754.0	657.0
1204851.0	887.2	690.1	843.3	687.9	751.0	661.0
1204852.0	888.2	690.6	845.5	692.5	750.0	663.0
1204853.0	890.3	691.9	844.6	689.2	742.0	659.0
1204854.0	891.8	693.5	845.2	690.8	748.0	661.0
1204855.0	889.5	693.2	846.6	688.5	748.0	653.0
1204856.0	890.4	692.3	845.1	691.5	746.0	657.0
1204857.0	890.7	693.7	844.7	689.5	743.0	660.0
1204858.0	891.4	694.5	843.5	688.2	744.0	661.0
1204859.0	892.5	693.4	845.9	689.2	746.0	660.0
1204860.0	887.5	691.8	844.7	687.9	755.0	663.0
1204861.0	889.4	692.2	845.7	691.0	747.0	658.0
1204862.0	885.6	692.0	842.4	691.9	745.0	657.0
1204863.0	890.5	691.2	846.1	688.5	747.0	658.0
1204864.0	889.5	693.0	843.5	687.1	744.0	657.0
1204865.0	888.3	691.8	844.3	690.4	749.0	657.0
1204866.0	889.4	693.1	844.9	689.5	747.0	655.0
1204867.0	887.8	692.2	846.3	688.7	749.0	664.0
1204868.0	887.8	694.3	846.4	691.0	749.0	655.0
1204869.0	887.5	692.7	843.9	686.1	747.0	660.0
1204870.0	887.5	690.2	846.5	689.0	754.0	655.0
1204871.0	892.0	691.7	844.6	687.3	753.0	658.0
1204872.0	888.6	694.5	842.3	689.4	745.0	657.0
1204873.0	886.8	690.6	846.9	692.2	748.0	654.0
1204874.0	887.5	690.8	847.2	689.8	743.0	658.0
1204875.0	890.0	690.8	845.7	689.2	747.0	656.0
1204876.0	891.8	690.2	844.0	688.5	747.0	660.0
1204877.0	890.2	692.1	844.3	690.8	748.0	653.0
1204878.0	888.6	690.5	845.9	690.5	748.0	660.0
1204879.0	891.1	690.9	845.5	688.0	746.0	652.0
1204880.0	888.4	691.4	846.2	688.8	744.0	652.0
1204881.0	889.8	690.2	846.1	692.1	748.0	657.0
1204882.0	891.2	690.5	846.3	689.6	752.0	657.0
1204883.0	890.2	694.8	843.7	688.6	755.0	656.0
1204884.0	887.8	694.6	844.8	687.5	748.0	654.0
1204885.0	888.6	691.4	846.2	689.1	736.0	657.0
1204886.0	887.7	693.1	844.0	688.7	742.0	654.0
1204887.0	891.3	692.3	845.8	687.1	743.0	657.0
1204888.0	889.9	692.8	843.9	686.6	745.0	659.0
1204889.0	890.3	691.0	844.0	689.8	745.0	658.0
1204890.0	892.7	690.3	846.7	688.6	746.0	654.0
1204891.0	891.0	691.3	842.9	684.7	753.0	661.0
1204892.0	886.6	692.2	845.0	687.2	742.0	652.0
1204893.0	887.3	689.2	844.5	684.9	744.0	655.0
1204894.0	889.0	691.1	844.8	686.8	742.0	652.0
1204895.0	885.2	692.8	845.0	687.3	743.0	663.0
1204896.0	888.5	690.6	844.5	690.3	745.0	661.0
1204897.0	889.9	689.1	845.4	687.8	749.0	656.0
1204898.0	889.9	692.3	845.2	688.8	746.0	660.0
1204899.0	892.5	690.7	844.5	688.3	745.0	650.0
1204900.0	892.2	691.0	844.8	689.4	744.0	655.0
1204901.0	893.7	691.6	842.6	687.7	749.0	654.0
1204902.0	888.1	690.2	841.7	688.5	750.0	663.0
1204903.0	888.7	691.1	842.3	684.0	753.0	662.0
1204904.0	888.7	689.9	842.4	690.6	749.0	660.0
1204905.0	886.4	693.6	842.7	689.6	749.0	661.0
1204906.0	890.5	689.5	842.5	688.5	749.0	658.0
1204907.0	887.3	691.9	842.8	690.0	744.0	660.0
1204908.0	887.9	692.6	843.2	686.8	750.0	656.0
1204909.0	886.6	690.2	845.2	687.5	748.0	664.0
1204910.0	887.6	689.2	843.0	689.9	747.0	661.0
1204911.0	889.0	690.4	843.5	689.2	749.0	656.0
1204912.0	889.8	690.3	844.4	689.5	751.0	662.0
1204913.0	888.9	694.0	842.1	690.8	746.0	661.0
1204914.0	887.8	691.4	845.4	690.4	749.0	658.0
1204915.0	890.3	691.3	842.0	689.6	748.0	659.0
1204916.0	885.6	694.3	840.8	689.1	746.0	661.0
1204917.0	885.6	691.2	840.8	688.6	743.0	662.0
1204918.0	889.0	691.3	844.3	691.2	750.0	658.0
1204919.0	889.6	690.0	842.1	686.9	749.0	653.0
1204920.0	890.0	689.5	843.5	689.0	748.0	655.0
1204921.0	887.3	691.3	842.2	690.8	749.0	662.0
1204922.0	885.0	692.0	842.6	685.7	740.0	653.0
1204923.0	887.5	691.7	843.7	686.0	741.0	656.0
1204924.0	888.0	691.7	840.6	686.3	745.0	656.0
1204925.0	887.1	690.2	841.9	686.0	744.0	657.0
1204926.0	888.9	689.8	842.9	688.1	748.0	651.0
1204927.0	887.7	690.0	841.6	686.7	748.0	650.0
1204928.0	888.0	691.1	841.8	688.0	741.0	655.0
1204929.0	887.3	690.9	842.1	685.6	740.0	652.0
1204930.0	885.8	689.9	843.0	687.9	742.0	655.0
1204931.0	887.5	690.3	844.4	688.8	741.0	652.0
1204932.0	889.2	691.7	842.5	689.9	752.0	656.0
1204933.0	888.6	691.2	844.7	686.5	740.0	659.0
1204934.0	884.1	690.5	843.0	685.6	741.0	653.0
1204935.0	888.0	692.7	842.4	689.7	743.0	655.0
1204936.0	887.0	690.7	842.1	686.5	741.0	658.0
1204937.0	884.9	689.9	843.3	685.1	745.0	648.0
1204938.0	888.1	690.5	842.6	687.2	745.0	656.0
1204939.0	888.3	692.3	843.0	686.0	740.0	658.0
1204940.0	888.1	692.2	842.2	687.8	739.0	652.0
1204941.0	888.7	691.0	841.8	686.2	739.0	655.0
1204942.0	887.5	691.1	842.5	686.5	744.0	653.0
1204943.0	886.7	689.5	843.7	688.6	739.0	650.0
1204944.0	888.2	689.0	840.5	683.8	743.0	646.0
1204945.0	885.6	692.0	841.8	684.1	743.0	651.0
1204946.0	887.1	691.4	840.8	683.7	745.0	650.0
1204947.0	889.8	692.3	841.7	685.6	741.0	656.0
1204948.0	887.2	690.7	841.2	681.8	743.0	652.0
1204949.0	886.1	691.6	840.9	681.0	738.0	646.0
1204950.0	888.3	690.5	840.3	686.6	746.0	660.0
1204951.0	887.3	691.9	841.2	684.9	739.0	653.0
1204952.0	890.5	691.2	842.3	681.9	744.0	654.0
1204953.0	888.4	694.0	843.1	684.8	746.0	658.0
1204954.0	889.6	689.5	839.7	682.1	742.0	661.0
1204955.0	889.8	690.2	841.1	683.0	745.0	662.0
1204956.0	888.2	689.6	842.2	681.2	744.0	660.0
1204957.0	887.4	689.8	842.8	684.2	745.0	654.0
1204958.0	893.1	692.1	841.1	685.3	746.0	653.0
1204959.0	888.2	694.3	842.9	682.8	744.0	664.0
1204960.0	887.9	692.0	840.7	683.8	738.0	657.0
1204961.0	886.7	690.4	840.8	682.3	743.0	658.0
1204962.0	889.1	690.6	841.3	682.9	748.0	657.0
1204963.0	890.4	690.9	841.4	682.9	752.0	658.0
1204964.0	887.5	694.2	841.9	682.2	743.0	653.0
1204965.0	889.9	692.1	843.2	678.9	745.0	657.0
1204966.0	888.9	693.1	843.0	683.1	754.0	661.0
1204967.0	890.9	689.2	841.3	683.8	747.0	659.0
1204968.0	892.5	693.5	842.7	681.7	747.0	656.0
1204969.0	886.5	690.3	842.4	682.2	741.0	655.0
1204970.0	890.2	690.3	842.9	681.4	746.0	654.0
1204971.0	886.4	692.2	841.4	683.4	742.0	652.0
1204972.0	887.8	691.2	842.7	682.3	741.0	663.0
1204973.0	890.0	693.4	840.2	683.8	745.0	664.0
1204974.0	892.9	692.4	842.2	682.5	747.0	652.0
1204975.0	893.5	691.1	842.1	682.6	748.0	660.0
1204976.0	892.7	691.0	840.2	680.7	749.0	652.0
1204977.0	887.3	692.1	840.5	682.0	743.0	652.0
1204978.0	890.2	691.3	844.5	682.7	745.0	655.0
1204979.0	892.1	692.2	841.9	681.2	738.0	651.0
1204980.0	888.2	694.2	841.0	682.6	745.0	655.0
1204981.0	888.9	688.7	840.3	686.1	744.0	656.0
1204982.0	891.6	694.8	842.7	682.7	746.0	657.0
1204983.0	893.2	694.6	842.5	681.8	745.0	664.0
1204984.0	896.7	695.5	841.8	681.4	745.0	654.0
1204985.0	890.3	691.8	842.2	682.2	744.0	655.0
1204986.0	892.8	692.7	842.8	683.7	747.0	647.0
1204987.0	884.2	693.4	840.8	685.1	748.0	660.0
1204988.0	886.5	693.6	842.1	681.3	745.0	656.0
1204989.0	888.0	694.0	840.3	679.9	746.0	654.0
1204990.0	890.1	693.1	840.7	680.2	750.0	655.0
1204991.0	887.3	692.2	836.7	682.7	748.0	660.0
1204992.0	887.9	695.8	835.9	682.7	746.0	659.0
1204993.0	882.2	691.3	836.9	684.8	743.0	662.0
1204994.0	884.3	692.8	834.5	682.0	745.0	660.0
1204995.0	881.5	692.2	834.6	682.3	751.0	658.0
1204996.0	878.4	692.1	833.5	678.4	751.0	663.0
1204997.0	879.1	693.8	831.4	682.2	752.0	662.0
1204998.0	876.7	693.5	833.0	683.7	750.0	664.0
1204999.0	876.3	692.6	833.3	683.9	751.0	661.0
1205000.0	875.1	692.6	830.7	681.8	748.0	664.0
1205001.0	878.4	689.5	833.5	682.5	753.0	663.0
1205002.0	875.5	691.6	833.2	685.1	748.0	661.0
1205003.0	877.3	689.9	834.1	683.2	741.0	660.0
1205004.0	876.9	690.0	836.1	683.5	753.0	658.0
1205005.0	879.8	691.2	837.4	685.5	749.0	658.0
1205006.0	880.6	691.9	839.3	685.0	744.0	662.0
1205007.0	879.3	687.8	837.0	683.3	748.0	662.0
1205008.0	880.3	692.8	836.5	683.7	749.0	660.0
1205009.0	881.0	689.5	839.7	684.8	743.0	668.0
1205010.0	886.1	691.9	838.1	679.9	745.0	656.0
1205011.0	880.5	693.5	838.3	684.3	750.0	662.0
1205012.0	883.3	692.3	835.3	684.4	750.0	664.0
1205013.0	880.9	690.7	836.1	685.7	747.0	664.0
1205014.0	878.1	692.3	836.9	680.6	751.0	663.0
1205015.0	881.6	690.4	837.2	684.4	750.0	664.0
1205016.0	878.8	691.2	835.3	682.9	756.0	661.0
1205017.0	878.2	692.3	835.4	684.3	754.0	662.0
1205018.0	882.3	694.4	834.3	685.4	755.0	661.0
1205019.0	878.4	693.2	835.3	680.2	749.0	665.0
1205020.0	880.0	693.6	835.3	681.9	747.0	669.0
1205021.0	881.3	691.6	837.9	684.2	751.0	659.0
1205022.0	882.0	689.5	833.6	684.5	749.0	660.0
1205023.0	880.9	689.1	835.8	682.7	744.0	666.0
1205024.0	879.2	691.6	835.0	683.2	746.0	664.0
1205025.0	881.0	690.6	839.1	685.0	747.0	661.0
1205026.0	879.0	689.3	839.0	683.2	743.0	666.0
1205027.0	881.7	691.8	838.9	682.7	745.0	659.0
1205028.0	879.6	689.2	836.4	687.5	742.0	664.0
1205029.0	884.4	694.9	835.9	683.2	747.0	658.0
1205030.0	878.9	694.0	835.1	682.7	751.0	662.0
1205031.0	880.3	690.9	836.8	684.8	744.0	660.0
1205032.0	881.1	690.1	837.3	682.3	752.0	664.0
1205033.0	880.6	689.9	834.8	683.2	746.0	661.0
1205034.0	876.7	692.0	836.8	683.7	740.0	659.0
1205035.0	882.7	690.6	837.0	681.5	743.0	664.0
1205036.0	878.1	689.2	836.1	683.6	749.0	660.0
1205037.0	878.8	691.5	833.5	683.3	742.0	661.0
1205038.0	878.4	690.3	836.8	682.3	741.0	667.0
1205039.0	882.8	692.4	838.2	681.3	747.0	667.0
1205040.0	879.9	690.5	836.0	680.9	746.0	667.0
1205041.0	877.5	690.2	834.9	682.0	741.0	663.0
1205042.0	879.9	691.2	836.9	681.2	740.0	664.0
1205043.0	877.9	689.4	838.3	683.6	745.0	659.0
1205044.0	879.8	689.9	834.5	682.9	741.0	661.0
1205045.0	880.6	690.9	835.0	684.6	750.0	661.0
1205046.0	875.7	691.5	833.1	682.4	750.0	664.0
1205047.0	880.0	691.5	836.4	680.7	751.0	666.0
1205048.0	880.7	690.4	834.9	682.3	745.0	658.0
1205049.0	880.3	690.0	837.4	685.2	746.0	659.0
1205050.0	880.6	691.0	837.3	682.3	748.0	667.0
1205051.0	879.5	692.8	835.0	681.1	745.0	666.0
1205052.0	883.0	696.2	835.6	680.6	739.0	657.0
1205053.0	880.5	692.2	839.4	683.4	744.0	665.0
1205054.0	880.9	693.0	836.1	684.0	743.0	661.0
1205055.0	882.6	695.4	835.7	682.5	746.0	668.0
1205056.0	878.1	690.6	836.0	684.7	743.0	664.0
1205057.0	883.6	693.7	836.8	684.6	741.0	661.0
1205058.0	880.5	693.6	835.6	685.6	746.0	662.0
1205059.0	883.7	693.6	836.1	685.5	748.0	657.0
1205060.0	885.8	692.2	834.6	684.8	744.0	657.0
1205061.0	880.3	692.2	835.8	683.2	752.0	658.0
1205062.0	881.6	693.8	837.6	682.1	748.0	659.0
1205063.0	882.0	691.1	833.9	684.6	740.0	658.0
1205064.0	882.1	691.1	836.7	687.9	746.0	666.0
1205065.0	883.1	692.6	835.8	683.3	748.0	659.0
1205066.0	881.2	693.8	834.9	686.5	746.0	661.0
1205067.0	880.5	691.7	834.4	684.4	749.0	659.0
1205068.0	882.0	697.5	835.0	685.5	747.0	663.0
1205069.0	879.9	693.5	834.9	686.6	750.0	661.0
1205070.0	882.0	694.9	832.9	685.3	752.0	659.0
1205071.0	878.8	693.8	834.3	684.9	745.0	660.0
1205072.0	884.0	694.7	837.1	688.8	750.0	664.0
1205073.0	881.1	695.3	837.2	682.5	751.0	662.0
1205074.0	886.3	693.2	836.2	685.4	750.0	655.0
1205075.0	886.9	693.0	840.6	683.7	752.0	664.0
1205076.0	887.3	691.2	844.9	684.6	749.0	660.0
1205077.0	892.2	691.2	846.6	687.3	748.0	654.0
1205078.0	895.7	690.9	850.6	683.8	743.0	651.0
1205079.0	897.7	692.5	858.7	685.5	747.0	664.0
1205080.0	902.8	688.4	866.9	684.6	742.0	657.0
1205081.0	907.6	690.8	869.9	682.0	741.0	657.0
1205082.0	913.8	688.0	877.1	684.7	745.0	658.0
1205083.0	920.5	684.9	888.7	684.0	738.0	660.0
1205084.0	924.6	687.5	892.7	682.7	739.0	658.0
1205085.0	928.2	689.2	899.1	679.7	745.0	659.0
1205086.0	930.4	687.9	903.4	682.4	737.0	655.0
1205087.0	936.4	687.4	905.7	681.2	740.0	655.0
1205088.0	939.8	687.7	905.1	679.2	743.0	652.0
1205089.0	943.4	690.9	907.6	676.8	741.0	655.0
1205090.0	941.1	686.7	907.2	675.7	740.0	658.0
1205091.0	940.0	686.2	907.9	675.9	739.0	660.0
1205092.0	939.4	684.2	907.4	678.9	741.0	657.0
1205093.0	943.1	686.4	906.7	676.4	737.0	660.0
1205094.0	936.7	688.0	903.7	677.7	740.0	654.0
1205095.0	937.2	685.8	903.5	675.2	739.0	660.0
1205096.0	938.6	687.5	902.7	677.1	738.0	650.0
1205097.0	942.3	690.4	901.6	674.5	742.0	653.0
1205098.0	938.8	686.5	902.3	676.8	736.0	658.0
1205099.0	938.9	688.0	898.6	677.7	742.0	655.0
1205100.0	939.0	691.5	900.0	678.9	738.0	653.0
1205101.0	937.5	687.4	898.9	677.7	746.0	652.0
1205102.0	939.2	689.0	896.6	678.4	745.0	661.0
1205103.0	934.1	687.2	896.2	681.9	740.0	652.0
1205104.0	933.1	687.7	896.7	679.0	742.0	650.0
1205105.0	936.0	688.5	895.6	679.9	740.0	652.0
1205106.0	932.2	690.0	894.7	680.5	742.0	654.0
1205107.0	933.6	685.8	895.8	680.4	735.0	652.0
1205108.0	937.5	692.6	893.4	678.3	741.0	651.0
1205109.0	933.9	688.3	892.6	677.7	742.0	656.0
1205110.0	930.9	687.2	894.3	679.7	744.0	649.0
1205111.0	933.0	688.6	893.3	681.1	739.0	649.0
1205112.0	932.8	686.6	892.1	677.0	739.0	651.0
1205113.0	935.1	688.2	891.8	676.1	740.0	648.0
1205114.0	934.7	689.4	892.4	680.1	742.0	650.0
1205115.0	930.3	690.7	891.2	678.2	733.0	652.0
1205116.0	936.0	689.2	892.6	680.8	744.0	652.0
1205117.0	931.8	687.4	893.1	682.9	740.0	652.0
1205118.0	933.4	689.2	894.4	681.2	735.0	651.0
1205119.0	930.3	690.7	892.2	681.5	742.0	644.0
1205120.0	931.7	688.7	894.1	677.1	735.0	646.0
1205121.0	930.4	688.5	892.9	681.3	738.0	649.0
1205122.0	934.8	689.8	893.7	681.7	733.0	654.0
1205123.0	932.4	688.0	894.3	682.3	737.0	652.0
1205124.0	935.7	689.8	894.2	681.3	739.0	653.0
1205125.0	935.8	690.5	897.9	682.4	740.0	657.0
1205126.0	930.6	687.8	894.8	683.2	746.0	657.0
1205127.0	931.2	690.2	895.1	685.0	751.0	653.0
1205128.0	933.1	690.8	895.8	683.4	743.0	659.0
1205129.0	933.7	687.0	895.4	683.6	745.0	654.0
1205130.0	935.8	686.1	894.7	684.0	747.0	658.0
1205131.0	933.6	690.7	894.9	685.2	747.0	662.0
1205132.0	933.2	689.5	893.0	684.5	742.0	653.0
1205133.0	934.9	689.4	895.4	683.5	740.0	651.0
1205134.0	931.8	689.0	895.3	686.5	739.0	660.0
1205135.0	933.6	689.5	895.7	684.7	744.0	658.0
1205136.0	937.4	689.9	894.9	682.8	743.0	656.0
1205137.0	936.0	689.8	896.3	685.8	746.0	660.0
1205138.0	933.6	692.5	894.2	686.9	746.0	655.0
1205139.0	933.5	691.5	895.4	683.8	743.0	655.0
1205140.0	932.2	689.8	894.8	685.0	743.0	655.0
1205141.0	935.4	689.1	894.4	685.8	744.0	654.0
1205142.0	936.2	691.1	894.6	684.8	746.0	655.0
1205143.0	933.3	691.8	893.2	685.9	743.0	654.0
1205144.0	932.8	689.6	893.8	687.1	744.0	652.0
1205145.0	932.3	691.2	892.8	684.9	747.0	649.0
1205146.0	936.7	690.3	895.8	687.6	744.0	654.0
1205147.0	935.2	693.3	894.6	685.9	748.0	652.0
1205148.0	933.1	690.6	894.2	684.0	747.0	657.0
1205149.0	935.8	688.6	893.5	684.2	747.0	660.0
1205150.0	932.7	691.3	895.2	683.5	744.0	655.0
1205151.0	934.8	689.3	893.7	683.6	748.0	656.0
1205152.0	935.4	690.8	893.2	683.6	743.0	651.0
1205153.0	932.5	690.6	894.7	685.8	746.0	655.0
1205154.0	935.0	692.4	893.3	686.4	749.0	655.0
1205155.0	932.5	689.9	894.3	686.5	746.0	651.0
1205156.0	935.1	687.5	895.6	682.7	749.0	654.0
1205157.0	934.0	690.7	895.3	686.6	747.0	657.0
1205158.0	932.1	692.4	892.0	684.6	744.0	655.0
1205159.0	931.9	691.5	893.6	687.0	741.0	657.0
1205160.0	933.0	687.5	894.6	688.8	748.0	654.0
1205161.0	931.8	688.4	895.1	682.3	747.0	655.0
1205162.0	934.9	690.4	895.8	686.7	755.0	656.0
1205163.0	933.8	688.9	892.0	685.0	743.0	655.0
1205164.0	932.1	691.1	897.3	683.5	741.0	656.0
1205165.0	930.3	690.6	895.9	684.2	751.0	653.0
1205166.0	933.3	690.2	893.8	686.4	748.0	657.0
1205167.0	933.0	691.6	893.8	684.8	746.0	656.0
1205168.0	934.0	690.7	896.9	686.3	744.0	653.0
1205169.0	933.9	690.7	895.3	687.3	747.0	658.0
1205170.0	935.9	689.6	895.9	686.6	745.0	653.0
1205171.0	937.0	690.7	896.7	685.5	744.0	653.0
1205172.0	933.4	692.0	896.4	684.4	738.0	652.0
1205173.0	936.3	692.5	896.1	684.5	745.0	654.0
1205174.0	931.4	688.8	895.7	684.4	747.0	660.0
1205175.0	931.0	687.0	894.5	683.9	747.0	658.0
1205176.0	935.2	691.1	895.5	683.9	740.0	663.0
1205177.0	934.3	688.8	894.8	684.6	749.0	662.0
1205178.0	932.2	690.2	894.6	689.4	747.0	653.0
1205179.0	932.9	689.7	894.7	683.6	744.0	654.0
1205180.0	930.9	690.7	896.5	685.5	746.0	653.0
1205181.0	935.2	689.2	892.0	686.2	748.0	652.0
1205182.0	935.1	688.8	897.3	685.7	746.0	659.0
1205183.0	935.0	692.1	895.2	685.0	742.0	659.0
1205184.0	933.9	691.2	895.9	685.4	745.0	659.0
1205185.0	936.0	690.2	895.7	686.6	755.0	659.0
1205186.0	935.0	692.1	897.2	686.3	744.0	656.0
1205187.0	936.2	690.7	896.8	684.7	747.0	653.0
1205188.0	932.6	692.9	894.7	685.6	746.0	652.0
1205189.0	935.8	692.8	893.9	683.5	752.0	661.0
1205190.0	933.2	690.4	895.5	685.7	744.0	653.0
1205191.0	935.0	691.4	897.2	683.2	747.0	658.0
1205192.0	933.8	692.0	897.4	684.0	747.0	653.0
1205193.0	935.1	691.3	895.0	686.7	741.0	649.0
1205194.0	936.5	688.9	895.1	685.7	748.0	655.0
1205195.0	936.9	689.3	897.4	687.0	739.0	651.0
1205196.0	934.5	690.4	895.8	685.9	749.0	653.0
1205197.0	930.1	691.1	896.0	684.4	738.0	654.0
1205198.0	934.1	688.0	894.8	683.7	744.0	660.0
1205199.0	938.1	691.3	896.8	684.6	753.0	654.0
1205200.0	935.2	688.6	895.5	684.7	749.0	655.0
1205201.0	932.3	690.4	895.8	685.1	746.0	653.0
1205202.0	935.1	690.2	896.3	685.9	741.0	656.0
1205203.0	935.0	692.3	895.7	684.8	751.0	658.0
1205204.0	935.3	688.5	896.6	684.0	744.0	662.0
1205205.0	937.0	691.0	896.1	685.4	746.0	662.0
1205206.0	935.2	692.8	897.3	684.5	742.0	654.0
1205207.0	934.0	691.8	899.2	686.2	746.0	664.0
1205208.0	933.9	690.2	895.9	688.3	744.0	662.0
1205209.0	936.8	691.4	899.0	685.3	742.0	658.0
1205210.0	936.9	690.0	896.3	688.8	749.0	657.0
1205211.0	931.5	687.6	897.9	688.0	746.0	660.0
1205212.0	934.3	686.7	900.6	687.5	744.0	656.0
1205213.0	933.6	688.4	897.2	686.3	744.0	658.0
1205214.0	933.7	687.3	898.4	685.3	744.0	660.0
1205215.0	935.7	688.8	900.2	684.9	746.0	651.0
1205216.0	934.6	688.5	897.8	689.7	746.0	653.0
1205217.0	934.4	689.6	898.5	686.0	752.0	660.0
1205218.0	934.7	690.6	896.9	685.7	743.0	656.0
1205219.0	934.2	688.2	900.2	689.7	744.0	659.0
1205220.0	933.3	687.8	899.4	684.0	741.0	650.0
1205221.0	933.7	688.0	898.2	689.6	746.0	666.0
1205222.0	932.6	686.1	898.2	686.6	740.0	656.0
1205223.0	933.2	690.4	895.7	687.2	750.0	661.0
1205224.0	933.4	688.1	897.8	686.9	743.0	659.0
1205225.0	934.5	689.2	899.0	686.4	740.0	654.0
1205226.0	933.3	690.8	900.3	688.2	743.0	665.0
1205227.0	932.9	686.2	898.0	686.4	737.0	655.0
1205228.0	935.2	689.7	898.1	686.9	745.0	663.0
1205229.0	933.5	687.0	898.5	687.4	739.0	656.0
1205230.0	930.1	689.4	898.9	686.7	742.0	655.0
1205231.0	933.7	690.0	899.0	685.0	744.0	653.0
1205232.0	935.7	690.3	898.5	686.3	742.0	659.0
1205233.0	933.2	687.5	899.0	689.3	739.0	661.0
1205234.0	933.8	691.8	898.4	687.5	744.0	662.0
1205235.0	932.9	690.3	896.0	686.1	741.0	657.0
1205236.0	932.1	689.1	897.3	687.9	746.0	658.0
1205237.0	932.5	688.7	898.8	687.0	736.0	655.0
1205238.0	939.9	690.9	896.6	685.1	742.0	658.0
1205239.0	936.5	688.4	897.3	686.5	750.0	660.0
1205240.0	934.5	693.4	898.3	686.9	746.0	662.0
1205241.0	931.8	689.9	899.0	685.6	747.0	657.0
1205242.0	935.4	692.2	899.6	684.5	745.0	659.0
1205243.0	931.6	689.7	899.1	686.9	731.0	656.0
1205244.0	933.5	690.2	895.1	689.2	739.0	660.0
1205245.0	936.0	691.4	899.3	688.3	744.0	660.0
1205246.0	934.4	691.9	897.8	684.9	746.0	652.0
1205247.0	935.3	690.2	896.4	686.3	744.0	656.0
1205248.0	936.5	690.7	898.5	687.9	749.0	660.0
1205249.0	937.0	692.9	904.1	684.3	745.0	657.0
1205250.0	939.5	689.6	906.0	686.7	746.0	652.0
1205251.0	943.3	687.3	911.1	688.3	745.0	655.0
1205252.0	953.3	691.4	919.1	688.4	736.0	657.0
1205253.0	955.3	689.0	924.3	687.0	740.0	654.0
1205254.0	962.8	688.5	931.0	683.3	743.0	657.0
1205255.0	967.6	689.5	939.6	686.7	740.0	659.0
1205256.0	974.5	689.8	950.0	682.3	743.0	656.0
1205257.0	974.3	689.6	955.7	684.8	740.0	657.0
1205258.0	985.2	689.0	961.8	682.9	741.0	659.0
1205259.0	983.8	685.8	962.5	680.7	740.0	657.0
1205260.0	989.1	686.8	966.4	683.8	728.0	654.0
1205261.0	994.4	687.8	969.6	680.6	739.0	654.0
1205262.0	994.7	687.2	972.1	681.0	733.0	651.0
1205263.0	995.7	686.0	973.6	682.9	733.0	653.0
1205264.0	1000.9	687.0	975.5	681.7	724.0	650.0
1205265.0	1001.8	689.7	974.7	682.2	736.0	656.0
1205266.0	1001.0	689.0	975.4	684.6	735.0	655.0
1205267.0	1004.5	685.4	976.1	681.2	733.0	649.0
1205268.0	1002.4	688.6	976.3	685.2	733.0	652.0
1205269.0	1004.6	685.7	976.8	684.0	731.0	659.0
1205270.0	1003.7	686.2	974.1	680.7	736.0	654.0
1205271.0	1006.4	687.3	975.0	683.2	732.0	654.0
1205272.0	1004.6	686.5	972.3	680.4	734.0	651.0
1205273.0	1006.9	689.9	972.5	680.2	729.0	652.0
1205274.0	1002.1	687.6	972.5	679.7	739.0	654.0
1205275.0	1004.9	686.9	970.9	680.3	735.0	644.0
1205276.0	1004.2	685.3	970.8	678.9	734.0	651.0
1205277.0	1004.5	691.1	968.7	681.9	740.0	657.0
1205278.0	1002.4	688.1	968.4	681.5	733.0	655.0
