Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10121038.0	1202.4	568.9	1191.9	579.3	1361.0	1485.0
10121039.0	1196.8	568.3	1191.1	584.5	1365.0	1482.0
10121040.0	1196.0	571.4	1186.9	582.4	1358.0	1474.0
10121041.0	1191.8	571.2	1184.2	584.4	1354.0	1474.0
10121042.0	1188.4	567.0	1182.8	580.9	1349.0	1469.0
10121043.0	1187.1	567.5	1182.9	582.3	1352.0	1476.0
10121044.0	1187.7	567.6	1182.1	579.6	1362.0	1476.0
10121045.0	1187.3	567.0	1184.4	577.3	1357.0	1472.0
10121046.0	1186.6	564.6	1182.3	579.6	1357.0	1478.0
10121047.0	1185.1	562.2	1181.5	577.4	1354.0	1467.0
10121048.0	1185.4	560.5	1179.2	577.6	1361.0	1471.0
10121049.0	1187.5	563.5	1186.6	576.3	1354.0	1474.0
10121050.0	1189.6	560.9	1183.3	572.3	1345.0	1469.0
10121051.0	1189.4	557.5	1183.8	572.7	1349.0	1470.0
10121052.0	1193.3	557.7	1183.5	576.8	1336.0	1450.0
10121053.0	1192.3	558.2	1186.2	574.2	1339.0	1457.0
10121054.0	1193.1	559.8	1185.4	571.7	1336.0	1456.0
10121055.0	1196.5	561.7	1184.0	571.1	1341.0	1458.0
10121056.0	1197.6	562.0	1188.8	573.1	1340.0	1451.0
10121057.0	1196.6	561.1	1194.3	575.9	1326.0	1456.0
10121058.0	1197.3	562.2	1189.7	577.5	1327.0	1446.0
10121059.0	1199.5	563.9	1188.7	575.8	1329.0	1448.0
10121060.0	1201.7	563.9	1190.5	576.6	1328.0	1446.0
10121061.0	1200.9	564.9	1188.9	574.5	1321.0	1442.0
10121062.0	1202.3	565.7	1187.4	578.8	1320.0	1432.0
10121063.0	1201.9	563.9	1192.7	575.9	1324.0	1439.0
10121064.0	1201.0	565.8	1191.5	575.2	1322.0	1438.0
10121065.0	1203.6	565.5	1192.0	578.0	1320.0	1438.0
10121066.0	1203.2	565.1	1192.7	577.0	1312.0	1442.0
10121067.0	1205.5	565.8	1187.2	578.0	1316.0	1433.0
10121068.0	1206.1	566.1	1187.7	577.0	1315.0	1439.0
10121069.0	1204.9	565.9	1189.1	577.5	1314.0	1428.0
10121070.0	1206.1	568.0	1191.1	576.8	1304.0	1424.0
10121071.0	1205.1	565.1	1194.6	575.5	1306.0	1421.0
10121072.0	1203.3	565.8	1190.4	575.1	1300.0	1417.0
10121073.0	1203.9	567.7	1194.5	578.0	1304.0	1426.0
10121074.0	1204.2	566.1	1190.4	573.9	1294.0	1413.0
10121075.0	1203.3	567.3	1195.3	575.6	1295.0	1417.0
10121076.0	1204.4	569.5	1194.3	575.6	1293.0	1410.0
10121077.0	1206.0	568.1	1191.3	572.3	1297.0	1412.0
10121078.0	1202.8	566.2	1192.0	574.9	1295.0	1408.0
10121079.0	1201.4	566.9	1186.9	576.0	1289.0	1392.0
10121080.0	1202.0	566.8	1187.7	572.7	1292.0	1395.0
10121081.0	1202.4	567.6	1185.2	570.0	1285.0	1389.0
10121082.0	1201.6	569.5	1190.1	573.5	1270.0	1389.0
10121083.0	1202.9	565.3	1186.6	574.2	1287.0	1386.0
10121084.0	1202.6	569.3	1191.7	573.9	1279.0	1390.0
10121085.0	1203.2	568.3	1187.3	572.0	1279.0	1384.0
10121086.0	1199.4	566.5	1192.5	572.5	1278.0	1383.0
10121087.0	1202.4	565.8	1187.0	574.8	1279.0	1388.0
10121088.0	1201.9	566.5	1193.9	573.4	1276.0	1386.0
10121089.0	1201.3	568.5	1190.9	571.4	1275.0	1389.0
10121090.0	1202.6	569.8	1186.8	572.5	1263.0	1373.0
10121091.0	1200.4	568.8	1187.2	574.5	1266.0	1376.0
10121092.0	1201.2	567.8	1187.3	572.0	1272.0	1380.0
10121093.0	1201.1	569.1	1187.5	572.8	1267.0	1368.0
10121094.0	1203.2	569.0	1186.5	572.9	1261.0	1363.0
10121095.0	1203.7	566.6	1183.9	571.9	1256.0	1356.0
10121096.0	1200.8	566.6	1184.6	574.0	1259.0	1360.0
10121097.0	1203.2	567.0	1186.5	574.9	1255.0	1366.0
10121098.0	1199.7	566.9	1185.7	572.2	1253.0	1361.0
10121099.0	1201.4	566.4	1182.7	573.0	1260.0	1350.0
10121100.0	1202.8	567.7	1187.9	573.6	1253.0	1355.0
10121101.0	1200.5	568.2	1182.6	575.1	1243.0	1352.0
10121102.0	1202.0	569.7	1185.2	573.5	1255.0	1348.0
10121103.0	1201.8	565.0	1186.0	571.4	1252.0	1356.0
10121104.0	1201.5	564.9	1185.8	572.5	1242.0	1343.0
10121105.0	1202.4	568.6	1183.2	573.6	1251.0	1346.0
10121106.0	1200.6	565.7	1180.1	572.4	1236.0	1338.0
10121107.0	1202.4	566.0	1185.9	570.0	1240.0	1346.0
10121108.0	1203.4	568.4	1187.8	569.5	1232.0	1347.0
10121109.0	1203.9	568.8	1183.2	570.0	1238.0	1341.0
10121110.0	1204.1	566.5	1187.4	569.7	1234.0	1344.0
10121111.0	1204.8	568.1	1187.7	571.1	1239.0	1339.0
10121112.0	1205.3	570.4	1190.9	571.8	1239.0	1337.0
10121113.0	1205.2	568.8	1186.9	570.8	1237.0	1337.0
10121114.0	1206.6	566.0	1189.5	568.2	1230.0	1341.0
10121115.0	1205.6	569.2	1186.2	570.6	1237.0	1328.0
10121116.0	1206.9	569.2	1189.3	568.0	1232.0	1324.0
10121117.0	1206.6	567.0	1185.3	571.6	1232.0	1328.0
10121118.0	1203.8	567.7	1185.6	570.4	1225.0	1339.0
10121119.0	1207.6	569.0	1187.4	566.7	1231.0	1332.0
10121120.0	1207.0	571.5	1190.8	569.5	1234.0	1330.0
10121121.0	1206.2	567.9	1184.8	567.9	1230.0	1335.0
10121122.0	1208.8	570.3	1190.4	570.0	1222.0	1332.0
10121123.0	1208.7	570.5	1186.3	567.2	1224.0	1331.0
10121124.0	1209.0	571.3	1182.3	566.2	1221.0	1324.0
10121125.0	1206.8	568.4	1188.6	569.5	1217.0	1333.0
10121126.0	1206.6	570.1	1186.7	568.5	1226.0	1323.0
10121127.0	1207.3	572.7	1188.3	566.3	1223.0	1323.0
10121128.0	1207.4	569.0	1187.9	568.0	1213.0	1320.0
10121129.0	1206.8	569.5	1187.8	569.9	1220.0	1322.0
10121130.0	1207.8	569.3	1189.0	568.0	1220.0	1316.0
10121131.0	1206.5	569.8	1185.5	566.5	1218.0	1317.0
10121132.0	1207.1	568.4	1186.6	565.5	1211.0	1315.0
10121133.0	1206.5	572.3	1185.9	569.0	1217.0	1320.0
10121134.0	1208.9	571.6	1184.7	566.0	1212.0	1315.0
10121135.0	1205.3	569.6	1187.0	568.2	1204.0	1308.0
10121136.0	1204.8	569.3	1186.9	566.9	1203.0	1306.0
10121137.0	1204.5	568.4	1180.7	568.5	1212.0	1315.0
10121138.0	1206.7	568.1	1184.7	568.5	1206.0	1301.0
10121139.0	1205.9	570.6	1184.8	568.3	1201.0	1304.0
10121140.0	1205.1	568.4	1188.5	568.4	1208.0	1308.0
10121141.0	1204.9	570.3	1185.3	563.8	1203.0	1301.0
10121142.0	1203.2	567.6	1185.5	565.8	1201.0	1309.0
10121143.0	1204.0	568.9	1184.3	567.4	1192.0	1299.0
10121144.0	1203.3	568.9	1188.9	565.6	1207.0	1303.0
10121145.0	1205.0	569.2	1188.4	564.2	1203.0	1298.0
10121146.0	1205.4	568.3	1189.2	567.7	1194.0	1299.0
10121147.0	1206.6	569.9	1183.1	569.7	1196.0	1291.0
10121148.0	1206.5	569.4	1187.1	566.9	1206.0	1297.0
10121149.0	1205.1	571.1	1188.7	564.4	1196.0	1301.0
10121150.0	1206.7	572.1	1186.4	562.0	1196.0	1296.0
10121151.0	1206.4	567.4	1181.8	564.9	1193.0	1298.0
10121152.0	1203.7	568.5	1183.0	564.3	1198.0	1301.0
10121153.0	1203.8	570.1	1187.3	562.7	1190.0	1297.0
10121154.0	1205.5	569.2	1187.3	563.4	1189.0	1289.0
10121155.0	1206.4	567.9	1185.2	565.2	1190.0	1287.0
10121156.0	1205.2	567.8	1183.7	562.2	1189.0	1284.0
10121157.0	1205.2	566.1	1184.7	564.9	1188.0	1287.0
10121158.0	1205.3	570.4	1183.2	562.0	1189.0	1291.0
10121159.0	1204.4	567.2	1182.2	565.9	1184.0	1286.0
10121160.0	1204.4	570.0	1186.8	565.6	1178.0	1286.0
10121161.0	1206.3	569.7	1182.2	569.8	1191.0	1291.0
10121162.0	1206.3	570.9	1180.3	565.2	1182.0	1281.0
10121163.0	1203.0	568.1	1188.6	568.2	1181.0	1276.0
10121164.0	1205.4	570.3	1183.4	562.5	1180.0	1283.0
10121165.0	1204.5	569.2	1183.2	569.4	1181.0	1285.0
10121166.0	1206.0	566.9	1184.8	565.3	1188.0	1284.0
10121167.0	1204.7	568.4	1182.7	568.7	1176.0	1275.0
10121168.0	1207.1	568.8	1182.3	563.7	1175.0	1279.0
10121169.0	1206.7	568.4	1183.5	564.3	1175.0	1267.0
10121170.0	1206.2	567.5	1184.6	563.1	1182.0	1276.0
10121171.0	1205.4	568.3	1185.1	565.2	1176.0	1272.0
10121172.0	1205.5	569.4	1183.5	564.9	1177.0	1286.0
10121173.0	1204.0	570.3	1185.1	561.8	1175.0	1273.0
10121174.0	1207.5	568.0	1185.2	559.6	1170.0	1272.0
10121175.0	1205.9	566.8	1183.3	565.9	1170.0	1266.0
10121176.0	1207.6	568.9	1185.2	562.2	1161.0	1267.0
10121177.0	1206.4	570.5	1186.3	567.2	1169.0	1263.0
10121178.0	1205.8	569.7	1181.7	560.6	1165.0	1268.0
10121179.0	1205.6	569.7	1181.1	563.2	1163.0	1265.0
10121180.0	1204.9	569.2	1182.6	565.5	1162.0	1264.0
10121181.0	1206.0	570.1	1184.5	562.2	1157.0	1262.0
10121182.0	1205.6	571.8	1184.6	559.7	1154.0	1265.0
10121183.0	1206.9	572.3	1184.0	561.9	1166.0	1270.0
10121184.0	1207.5	571.9	1184.1	562.5	1171.0	1270.0
10121185.0	1205.7	570.5	1180.8	560.2	1156.0	1258.0
10121186.0	1207.1	570.1	1183.2	563.4	1163.0	1261.0
10121187.0	1206.8	569.3	1185.8	562.7	1154.0	1259.0
10121188.0	1208.5	570.2	1182.8	564.7	1155.0	1259.0
10121189.0	1207.9	569.3	1185.0	561.8	1162.0	1265.0
10121190.0	1205.6	567.7	1186.4	565.0	1152.0	1260.0
10121191.0	1205.0	570.5	1185.1	560.6	1153.0	1259.0
10121192.0	1205.9	567.7	1184.9	561.8	1144.0	1255.0
10121193.0	1205.0	566.6	1183.7	561.6	1158.0	1255.0
10121194.0	1206.5	568.1	1183.3	563.7	1148.0	1246.0
10121195.0	1207.9	568.8	1188.6	561.7	1149.0	1256.0
10121196.0	1207.5	569.8	1180.2	563.1	1145.0	1243.0
10121197.0	1206.8	571.7	1183.1	559.7	1150.0	1253.0
10121198.0	1206.9	569.9	1189.3	559.7	1142.0	1248.0
10121199.0	1207.1	571.0	1187.6	560.9	1145.0	1245.0
10121200.0	1206.9	567.2	1184.3	558.8	1152.0	1247.0
10121201.0	1207.5	569.5	1182.3	559.9	1142.0	1244.0
10121202.0	1207.4	571.3	1184.5	560.3	1143.0	1248.0
10121203.0	1207.5	570.5	1184.7	562.4	1148.0	1247.0
10121204.0	1207.8	570.8	1181.5	558.6	1135.0	1241.0
10121205.0	1205.9	570.8	1181.9	560.4	1138.0	1244.0
10121206.0	1204.6	568.9	1183.1	560.4	1135.0	1246.0
10121207.0	1207.2	571.8	1182.0	561.7	1136.0	1248.0
10121208.0	1205.7	569.7	1182.2	559.5	1133.0	1246.0
10121209.0	1206.3	569.5	1188.0	559.4	1130.0	1238.0
10121210.0	1204.7	567.3	1184.1	560.4	1137.0	1246.0
10121211.0	1207.3	570.1	1186.7	559.2	1136.0	1237.0
10121212.0	1206.9	570.2	1187.5	562.1	1134.0	1243.0
10121213.0	1207.0	570.1	1184.0	560.2	1138.0	1236.0
10121214.0	1205.7	571.3	1184.6	562.4	1137.0	1250.0
10121215.0	1208.6	571.4	1186.9	561.9	1134.0	1241.0
10121216.0	1209.5	572.6	1184.3	564.1	1142.0	1246.0
10121217.0	1207.1	572.6	1181.6	564.6	1133.0	1244.0
10121218.0	1207.4	573.3	1186.4	560.4	1136.0	1240.0
10121219.0	1206.9	570.2	1184.0	564.0	1129.0	1238.0
10121220.0	1205.4	572.3	1182.4	560.6	1133.0	1237.0
10121221.0	1206.2	569.5	1189.7	557.7	1129.0	1243.0
10121222.0	1204.3	572.3	1184.6	560.6	1126.0	1238.0
10121223.0	1205.5	571.6	1186.7	560.2	1138.0	1236.0
10121224.0	1203.5	571.1	1183.0	558.0	1129.0	1232.0
10121225.0	1207.7	571.1	1185.5	559.5	1125.0	1233.0
10121226.0	1203.7	568.8	1182.1	557.9	1125.0	1240.0
10121227.0	1205.3	569.0	1182.1	557.4	1123.0	1228.0
10121228.0	1206.0	571.7	1184.0	562.0	1127.0	1232.0
10121229.0	1205.8	569.7	1183.0	563.7	1134.0	1233.0
10121230.0	1208.1	572.6	1183.7	560.2	1125.0	1233.0
10121231.0	1206.6	569.4	1187.1	558.4	1127.0	1236.0
10121232.0	1206.8	571.4	1185.9	559.6	1124.0	1225.0
10121233.0	1208.1	569.2	1184.6	559.8	1125.0	1231.0
10121234.0	1205.6	570.4	1182.7	561.2	1128.0	1233.0
10121235.0	1205.1	569.4	1187.0	559.7	1124.0	1236.0
10121236.0	1207.4	571.0	1183.9	559.6	1129.0	1240.0
10121237.0	1206.7	569.3	1183.7	564.2	1128.0	1229.0
10121238.0	1206.9	569.4	1180.2	560.7	1128.0	1234.0
10121239.0	1203.6	570.5	1180.4	559.2	1131.0	1238.0
10121240.0	1205.6	570.6	1186.7	558.1	1125.0	1233.0
10121241.0	1207.4	573.0	1183.3	559.4	1126.0	1231.0
10121242.0	1207.5	571.0	1184.4	560.7	1124.0	1234.0
10121243.0	1205.7	570.9	1187.1	561.6	1116.0	1226.0
10121244.0	1206.1	569.6	1185.4	558.0	1124.0	1233.0
10121245.0	1204.0	571.1	1184.1	558.0	1131.0	1230.0
10121246.0	1204.9	570.7	1183.5	561.1	1120.0	1238.0
10121247.0	1206.0	567.2	1182.9	562.1	1120.0	1225.0
10121248.0	1208.4	568.1	1178.4	561.8	1120.0	1229.0
10121249.0	1207.0	569.9	1182.8	558.4	1115.0	1238.0
10121250.0	1205.3	569.0	1183.6	560.9	1128.0	1231.0
10121251.0	1206.7	568.4	1178.3	563.0	1121.0	1221.0
10121252.0	1207.4	568.9	1187.0	560.1	1122.0	1227.0
10121253.0	1205.9	568.2	1181.7	560.8	1112.0	1221.0
10121254.0	1205.3	567.8	1184.0	560.2	1115.0	1226.0
10121255.0	1205.4	568.2	1179.4	561.5	1118.0	1221.0
10121256.0	1207.1	568.6	1180.8	562.0	1116.0	1230.0
10121257.0	1205.6	571.1	1182.7	559.0	1119.0	1223.0
10121258.0	1206.4	571.2	1185.3	561.0	1118.0	1216.0
10121259.0	1207.9	568.9	1190.3	560.3	1123.0	1228.0
10121260.0	1210.9	569.7	1188.3	561.4	1117.0	1220.0
10121261.0	1217.4	573.3	1194.7	562.0	1121.0	1215.0
10121262.0	1229.6	575.0	1205.2	563.1	1123.0	1219.0
10121263.0	1241.1	579.9	1210.6	566.5	1116.0	1219.0
10121264.0	1254.1	583.8	1218.3	569.1	1116.0	1224.0
10121265.0	1270.2	588.9	1237.3	579.0	1129.0	1221.0
10121266.0	1288.3	601.3	1249.5	581.9	1125.0	1220.0
10121267.0	1311.0	613.9	1261.6	592.5	1124.0	1216.0
10121268.0	1332.9	625.7	1273.3	605.9	1119.0	1220.0
10121269.0	1353.9	632.9	1296.6	615.1	1121.0	1220.0
10121270.0	1373.5	648.5	1310.9	632.9	1140.0	1232.0
10121271.0	1395.5	659.3	1329.4	638.3	1128.0	1224.0
10121272.0	1415.9	666.7	1348.0	651.6	1128.0	1225.0
10121273.0	1433.7	678.6	1359.7	660.2	1124.0	1226.0
10121274.0	1448.3	689.7	1372.0	669.9	1123.0	1230.0
10121275.0	1461.4	701.6	1387.6	676.2	1127.0	1224.0
10121276.0	1472.0	705.3	1391.3	684.0	1118.0	1207.0
10121277.0	1482.6	711.3	1403.5	685.8	1110.0	1212.0
10121278.0	1485.6	716.6	1408.6	688.6	1122.0	1217.0
10121279.0	1492.0	720.6	1412.8	691.6	1109.0	1208.0
10121280.0	1496.6	724.4	1418.6	690.5	1111.0	1204.0
10121281.0	1496.5	721.3	1422.1	687.2	1112.0	1207.0
10121282.0	1499.2	721.6	1427.0	685.5	1102.0	1193.0
10121283.0	1497.7	721.0	1430.0	682.4	1111.0	1196.0
10121284.0	1494.8	716.9	1425.3	680.9	1116.0	1193.0
10121285.0	1492.2	715.2	1423.0	677.2	1107.0	1183.0
10121286.0	1484.9	712.4	1421.2	671.2	1100.0	1179.0
10121287.0	1480.7	711.4	1416.2	668.3	1104.0	1184.0
10121288.0	1472.5	709.2	1416.2	664.3	1105.0	1186.0
10121289.0	1464.7	706.6	1412.0	663.5	1107.0	1184.0
10121290.0	1453.5	699.2	1404.7	661.5	1123.0	1186.0
10121291.0	1451.5	699.9	1405.7	658.9	1103.0	1174.0
10121292.0	1443.1	697.6	1398.5	659.9	1109.0	1189.0
10121293.0	1439.2	695.9	1397.9	657.0	1099.0	1195.0
10121294.0	1436.4	694.6	1397.2	657.6	1114.0	1183.0
10121295.0	1434.5	693.7	1393.9	659.0	1114.0	1189.0
10121296.0	1431.8	692.8	1393.8	659.9	1114.0	1196.0
10121297.0	1432.8	692.2	1400.9	660.7	1121.0	1201.0
10121298.0	1432.9	694.4	1397.5	654.2	1114.0	1194.0
10121299.0	1434.6	692.1	1401.4	660.6	1117.0	1202.0
10121300.0	1435.8	694.4	1409.0	660.0	1122.0	1208.0
10121301.0	1439.1	693.9	1408.8	663.3	1121.0	1202.0
10121302.0	1443.9	695.2	1411.5	667.5	1118.0	1208.0
10121303.0	1449.1	696.2	1412.7	671.7	1108.0	1205.0
10121304.0	1451.4	697.8	1419.3	671.0	1106.0	1208.0
10121305.0	1456.7	699.1	1423.2	672.7	1106.0	1195.0
10121306.0	1461.7	701.0	1425.8	672.3	1103.0	1211.0
10121307.0	1465.2	700.8	1421.8	671.8	1106.0	1196.0
10121308.0	1469.8	703.2	1425.0	672.4	1100.0	1206.0
10121309.0	1471.6	702.8	1420.1	674.7	1109.0	1195.0
10121310.0	1472.6	705.3	1426.1	677.5	1115.0	1202.0
10121311.0	1472.9	706.4	1430.3	673.7	1109.0	1201.0
10121312.0	1472.3	704.8	1421.8	678.9	1104.0	1200.0
10121313.0	1474.6	703.9	1419.3	677.2	1103.0	1198.0
10121314.0	1473.8	706.4	1419.1	678.3	1103.0	1191.0
10121315.0	1471.8	706.3	1422.5	679.4	1102.0	1197.0
10121316.0	1472.1	707.3	1418.5	681.2	1104.0	1193.0
10121317.0	1470.1	707.8	1415.7	677.4	1111.0	1199.0
10121318.0	1470.0	708.8	1416.8	674.2	1105.0	1205.0
10121319.0	1469.1	707.2	1418.5	679.8	1109.0	1203.0
10121320.0	1468.1	709.0	1414.4	679.8	1103.0	1193.0
10121321.0	1466.8	709.6	1416.2	682.3	1108.0	1191.0
10121322.0	1467.9	709.4	1416.5	677.7	1102.0	1196.0
10121323.0	1467.3	710.6	1414.7	678.9	1101.0	1202.0
10121324.0	1464.7	710.6	1417.4	680.0	1094.0	1205.0
10121325.0	1464.8	708.6	1418.0	682.5	1097.0	1190.0
10121326.0	1463.5	706.9	1416.8	675.5	1104.0	1197.0
10121327.0	1464.3	708.6	1415.2	675.2	1099.0	1195.0
10121328.0	1464.9	709.1	1411.5	677.0	1102.0	1205.0
10121329.0	1464.0	708.1	1410.8	674.2	1095.0	1189.0
10121330.0	1463.4	708.9	1412.6	676.1	1102.0	1201.0
10121331.0	1463.1	709.4	1414.7	678.0	1100.0	1202.0
10121332.0	1462.3	708.2	1410.5	676.9	1092.0	1197.0
10121333.0	1460.7	706.8	1411.3	674.0	1101.0	1187.0
10121334.0	1465.3	709.2	1407.8	679.6	1097.0	1196.0
10121335.0	1460.3	707.7	1411.4	677.6	1101.0	1193.0
10121336.0	1459.4	708.2	1406.0	675.8	1096.0	1197.0
10121337.0	1459.2	707.5	1415.1	671.4	1095.0	1195.0
10121338.0	1458.7	708.2	1410.1	675.7	1103.0	1197.0
10121339.0	1461.5	709.0	1411.9	672.8	1100.0	1184.0
10121340.0	1460.3	707.7	1413.1	673.3	1104.0	1197.0
10121341.0	1460.5	706.0	1407.3	673.8	1100.0	1197.0
10121342.0	1459.5	705.5	1410.5	670.1	1095.0	1197.0
10121343.0	1460.3	709.4	1413.5	676.6	1104.0	1187.0
10121344.0	1462.0	707.9	1410.1	676.6	1101.0	1184.0
10121345.0	1460.3	707.1	1420.0	677.0	1100.0	1193.0
10121346.0	1460.5	707.9	1416.5	670.4	1101.0	1188.0
10121347.0	1460.9	706.9	1413.6	676.5	1090.0	1186.0
10121348.0	1460.4	708.6	1410.8	673.9	1092.0	1194.0
10121349.0	1460.3	706.3	1412.9	673.4	1104.0	1197.0
10121350.0	1461.3	705.6	1410.6	676.7	1094.0	1183.0
10121351.0	1460.6	706.7	1409.2	674.9	1103.0	1200.0
10121352.0	1462.8	706.8	1409.2	678.3	1091.0	1187.0
10121353.0	1460.8	706.5	1409.5	674.9	1104.0	1195.0
10121354.0	1462.3	707.0	1412.2	676.2	1101.0	1197.0
10121355.0	1463.3	705.4	1414.5	676.8	1098.0	1193.0
10121356.0	1462.1	707.3	1413.7	676.9	1098.0	1205.0
10121357.0	1462.9	707.5	1414.6	674.7	1098.0	1188.0
10121358.0	1462.9	708.1	1416.6	680.8	1094.0	1190.0
10121359.0	1462.6	707.9	1414.9	677.3	1092.0	1198.0
10121360.0	1461.9	706.5	1412.5	680.1	1106.0	1198.0
10121361.0	1462.7	707.8	1412.5	677.5	1105.0	1196.0
10121362.0	1462.9	707.9	1419.8	679.8	1091.0	1186.0
10121363.0	1463.9	705.8	1417.0	675.7	1095.0	1195.0
10121364.0	1464.5	707.2	1414.5	673.5	1097.0	1196.0
10121365.0	1463.1	707.4	1410.7	678.1	1094.0	1195.0
10121366.0	1463.1	706.4	1414.9	674.6	1098.0	1195.0
10121367.0	1463.0	706.3	1412.8	674.6	1103.0	1191.0
10121368.0	1463.8	706.8	1414.5	670.4	1089.0	1192.0
10121369.0	1464.1	706.2	1416.4	675.3	1101.0	1184.0
10121370.0	1462.4	708.2	1414.3	673.5	1090.0	1189.0
10121371.0	1463.0	708.8	1411.0	676.3	1096.0	1193.0
10121372.0	1461.8	708.0	1413.4	675.0	1098.0	1196.0
10121373.0	1461.4	706.8	1412.3	675.2	1101.0	1187.0
10121374.0	1462.1	707.9	1415.3	675.4	1097.0	1185.0
10121375.0	1462.0	706.2	1415.1	672.4	1094.0	1186.0
10121376.0	1463.1	708.7	1412.3	678.2	1090.0	1184.0
10121377.0	1463.6	709.0	1411.2	675.8	1091.0	1191.0
10121378.0	1461.7	707.8	1415.0	673.0	1101.0	1194.0
10121379.0	1463.2	709.0	1413.3	673.5	1090.0	1186.0
10121380.0	1463.5	707.8	1414.8	677.1	1099.0	1197.0
10121381.0	1463.4	707.9	1417.2	672.0	1102.0	1193.0
10121382.0	1463.2	709.0	1412.0	677.1	1099.0	1186.0
10121383.0	1462.7	708.4	1418.7	672.8	1105.0	1196.0
10121384.0	1463.6	710.8	1416.2	672.4	1097.0	1192.0
10121385.0	1464.4	709.1	1416.4	675.8	1097.0	1184.0
10121386.0	1461.8	709.5	1411.8	678.1	1105.0	1193.0
10121387.0	1463.7	707.9	1416.8	671.1	1101.0	1195.0
10121388.0	1462.9	710.9	1414.8	675.5	1106.0	1188.0
10121389.0	1463.2	710.0	1415.0	675.1	1105.0	1191.0
10121390.0	1460.9	710.1	1412.5	676.0	1096.0	1198.0
10121391.0	1464.2	709.7	1414.0	676.6	1102.0	1183.0
10121392.0	1463.2	710.3	1417.2	670.8	1103.0	1200.0
10121393.0	1463.3	710.6	1410.0	673.0	1094.0	1188.0
10121394.0	1464.0	710.2	1414.0	674.1	1101.0	1183.0
10121395.0	1461.8	708.7	1411.9	676.0	1103.0	1191.0
10121396.0	1464.2	709.8	1416.7	673.0	1108.0	1198.0
10121397.0	1464.0	709.7	1415.7	674.8	1103.0	1199.0
10121398.0	1462.7	709.4	1414.0	675.7	1098.0	1198.0
10121399.0	1461.7	709.1	1418.9	676.6	1111.0	1205.0
10121400.0	1462.0	711.3	1416.8	676.4	1091.0	1188.0
10121401.0	1464.0	708.3	1418.1	673.6	1096.0	1187.0
10121402.0	1464.0	711.0	1411.5	672.8	1094.0	1186.0
10121403.0	1462.5	709.1	1415.1	673.0	1106.0	1192.0
10121404.0	1464.6	708.6	1412.7	679.1	1101.0	1196.0
10121405.0	1464.0	709.0	1416.3	676.8	1097.0	1189.0
10121406.0	1464.7	707.8	1414.6	677.3	1105.0	1194.0
10121407.0	1463.6	709.9	1414.8	677.0	1099.0	1194.0
10121408.0	1463.4	709.3	1412.0	679.8	1103.0	1192.0
10121409.0	1463.5	708.9	1411.2	678.1	1103.0	1197.0
10121410.0	1461.8	707.6	1414.4	672.2	1101.0	1189.0
10121411.0	1463.1	707.8	1412.9	680.0	1102.0	1196.0
10121412.0	1463.8	710.0	1415.3	675.5	1102.0	1191.0
10121413.0	1464.3	710.2	1413.9	677.4	1102.0	1197.0
10121414.0	1463.7	709.7	1414.2	673.0	1108.0	1199.0
10121415.0	1462.2	709.8	1411.2	674.8	1103.0	1196.0
10121416.0	1464.6	711.0	1415.6	672.4	1099.0	1202.0
10121417.0	1463.7	709.9	1414.0	677.5	1107.0	1199.0
10121418.0	1463.7	709.7	1414.0	677.8	1102.0	1201.0
10121419.0	1464.3	710.3	1412.1	676.9	1106.0	1198.0
10121420.0	1463.5	710.6	1415.8	676.4	1107.0	1193.0
10121421.0	1464.1	708.5	1413.2	677.2	1101.0	1198.0
10121422.0	1465.1	709.1	1413.8	682.6	1106.0	1192.0
10121423.0	1463.4	710.3	1417.9	681.2	1110.0	1203.0
10121424.0	1464.6	706.7	1412.6	671.7	1099.0	1198.0
10121425.0	1463.9	709.7	1409.3	677.2	1097.0	1202.0
10121426.0	1463.7	708.7	1414.3	676.9	1100.0	1202.0
10121427.0	1462.9	709.0	1416.8	679.0	1105.0	1199.0
10121428.0	1462.1	707.2	1415.8	677.4	1111.0	1202.0
10121429.0	1462.8	707.8	1412.7	674.0	1108.0	1198.0
10121430.0	1463.8	708.0	1412.6	677.4	1101.0	1199.0
10121431.0	1463.0	707.9	1413.8	676.0	1110.0	1200.0
10121432.0	1463.4	706.2	1416.8	680.7	1106.0	1205.0
10121433.0	1462.7	709.4	1414.9	673.8	1106.0	1195.0
10121434.0	1463.0	708.0	1410.0	676.7	1103.0	1194.0
10121435.0	1464.8	708.0	1413.7	677.3	1100.0	1191.0
10121436.0	1462.5	710.9	1414.5	681.3	1101.0	1204.0
10121437.0	1464.3	708.8	1411.1	677.9	1106.0	1204.0
10121438.0	1463.7	707.1	1413.8	678.5	1109.0	1202.0
10121439.0	1463.2	707.5	1417.5	674.9	1111.0	1207.0
10121440.0	1464.4	706.9	1416.4	677.7	1104.0	1208.0
10121441.0	1463.9	708.9	1412.2	681.3	1100.0	1198.0
10121442.0	1462.8	707.7	1408.8	678.2	1103.0	1200.0
10121443.0	1463.7	706.3	1411.3	678.2	1108.0	1195.0
10121444.0	1463.0	707.1	1412.0	681.2	1106.0	1200.0
10121445.0	1462.9	707.4	1412.8	678.3	1108.0	1204.0
10121446.0	1462.5	707.0	1414.2	680.6	1111.0	1204.0
10121447.0	1461.3	707.0	1409.9	679.6	1111.0	1208.0
