2802071.0	603.5	363.9	9925.0
2802072.0	603.0	363.6	9927.0
2802073.0	602.6	363.1	9924.0
2802074.0	602.3	362.7	9921.0
2802075.0	602.3	363.0	9921.0
2802076.0	602.2	363.2	9920.0
2802077.0	602.3	363.4	9919.0
2802078.0	602.5	363.1	9916.0
2802079.0	602.8	362.9	9916.0
2802080.0	603.1	362.9	9915.0
2802081.0	603.3	363.1	9915.0
2802082.0	603.4	363.1	9916.0
2802083.0	603.4	363.1	9916.0
2802084.0	603.3	363.1	9919.0
2802085.0	603.2	362.6	9923.0
2802086.0	603.5	362.0	9927.0
2802087.0	603.9	360.9	9929.0
2802088.0	604.2	360.4	9934.0
2802089.0	604.2	360.5	9938.0
2802090.0	604.0	361.6	9935.0
2802091.0	604.1	362.7	9928.0
2802092.0	604.2	363.1	9921.0
2802093.0	604.4	363.0	9921.0
2802094.0	604.4	362.9	9930.0
2802095.0	604.3	362.9	9940.0
2802096.0	604.2	362.9	9947.0
2802097.0	603.8	362.9	9944.0
2802098.0	603.5	362.8	9941.0
2802099.0	603.3	362.5	9943.0
2802100.0	603.4	362.1	9944.0
2802101.0	603.5	361.7	9945.0
2802102.0	603.6	361.6	9944.0
2802103.0	603.4	361.8	9944.0
2802104.0	603.1	362.1	9942.0
2802105.0	603.1	362.4	9944.0
2802106.0	603.5	362.3	9946.0
2802107.0	603.4	362.5	9950.0
2802108.0	603.0	362.8	9949.0
2802109.0	602.6	362.7	9949.0
2802110.0	602.7	362.1	9947.0
2802111.0	602.8	361.5	9943.0
2802112.0	602.9	361.4	9939.0
2802113.0	602.9	361.5	9938.0
2802114.0	602.9	361.6	9946.0
2802115.0	602.9	362.0	9954.0
2802116.0	602.8	362.4	9962.0
2802117.0	602.8	362.7	9965.0
2802118.0	602.9	362.5	9968.0
2802119.0	603.0	362.2	9966.0
2802120.0	603.1	362.0	9963.0
2802121.0	603.1	361.9	9962.0
2802122.0	603.2	361.9	9965.0
2802123.0	603.2	362.1	9972.0
2802124.0	603.3	362.3	9977.0
2802125.0	603.3	362.6	9982.0
2802126.0	603.3	362.8	9968.0
2802127.0	603.3	362.4	9954.0
2802128.0	603.2	361.8	9940.0
2802129.0	603.2	361.5	9940.0
2802130.0	603.1	361.8	9952.0
2802131.0	603.2	362.1	9963.0
2802132.0	603.2	362.2	9975.0
2802133.0	603.3	362.2	9981.0
2802134.0	603.3	362.0	9987.0
2802135.0	603.3	361.8	9993.0
2802136.0	603.2	361.9	9993.0
2802137.0	603.4	362.1	9992.0
2802138.0	603.8	362.1	9991.0
2802139.0	604.2	361.4	9988.0
2802140.0	603.9	360.9	9986.0
2802141.0	603.5	360.3	9984.0
2802142.0	603.3	360.1	9984.0
2802143.0	603.5	360.0	9986.0
2802144.0	603.8	360.5	9988.0
2802145.0	603.9	361.1	9989.0
2802146.0	603.9	361.6	9988.0
2802147.0	604.3	361.6	9987.0
2802148.0	604.6	361.4	9988.0
2802149.0	604.8	361.2	9987.0
2802150.0	604.5	361.2	9987.0
2802151.0	604.0	361.3	9993.0
2802152.0	603.7	361.5	10002.0
2802153.0	603.5	361.7	10012.0
2802154.0	603.6	361.8	10006.0
2802155.0	603.9	361.8	9999.0
2802156.0	604.2	361.7	9990.0
2802157.0	604.2	361.2	9987.0
2802158.0	604.2	360.6	9987.0
2802159.0	603.8	360.1	9989.0
2802160.0	603.3	360.2	9990.0
2802161.0	602.9	360.8	9986.0
2802162.0	602.9	361.3	9983.0
2802163.0	603.1	361.8	9982.0
2802164.0	603.4	361.7	9986.0
2802165.0	603.5	361.6	9990.0
2802166.0	603.3	361.3	9993.0
2802167.0	603.1	361.2	9996.0
2802168.0	602.9	361.2	10001.0
2802169.0	602.9	361.2	10010.0
2802170.0	602.9	360.5	10017.0
2802171.0	603.1	360.0	10022.0
2802172.0	603.3	359.8	10023.0
2802173.0	603.6	360.3	10023.0
2802174.0	603.8	360.2	10024.0
2802175.0	604.0	359.8	10026.0
2802176.0	603.8	359.8	10028.0
2802177.0	603.4	360.2	10026.0
2802178.0	602.8	360.7	10023.0
2802179.0	602.3	360.9	10025.0
2802180.0	602.1	361.1	10031.0
2802181.0	602.3	361.2	10037.0
2802182.0	602.4	360.8	10037.0
2802183.0	602.4	360.2	10037.0
2802184.0	602.2	360.2	10038.0
2802185.0	602.2	360.7	10039.0
2802186.0	602.3	361.2	10038.0
2802187.0	602.3	361.5	10036.0
2802188.0	602.1	361.8	10034.0
2802189.0	602.1	362.1	10035.0
2802190.0	602.3	361.9	10036.0
2802191.0	602.5	361.5	10032.0
2802192.0	602.7	361.1	10028.0
2802193.0	602.9	360.8	10026.0
2802194.0	603.1	360.6	10030.0
2802195.0	603.1	360.4	10040.0
2802196.0	603.2	359.7	10049.0
2802197.0	603.1	359.2	10056.0
2802198.0	603.0	359.1	10056.0
2802199.0	603.2	359.5	10056.0
2802200.0	603.5	358.6	10056.0
2802201.0	603.4	357.4	10056.0
2802202.0	603.0	357.3	10055.0
2802203.0	602.6	358.5	10054.0
2802204.0	602.8	359.7	10050.0
2802205.0	603.0	359.7	10046.0
2802206.0	603.2	360.2	10041.0
2802207.0	603.0	360.7	10040.0
2802208.0	602.9	360.9	10040.0
2802209.0	603.0	360.4	10040.0
2802210.0	603.4	359.8	10039.0
2802211.0	603.8	360.0	10038.0
2802212.0	603.7	360.5	10037.0
2802213.0	603.6	360.2	10036.0
2802214.0	603.6	359.2	10036.0
2802215.0	603.6	358.1	10037.0
2802216.0	603.7	357.8	10038.0
2802217.0	604.0	357.6	10039.0
2802218.0	604.2	358.2	10040.0
2802219.0	604.3	358.9	10040.0
2802220.0	604.0	359.7	10045.0
2802221.0	603.8	359.6	10050.0
2802222.0	603.5	359.3	10062.0
2802223.0	603.4	358.2	10069.0
2802224.0	603.3	357.0	10077.0
2802225.0	603.3	355.9	10076.0
2802226.0	603.4	355.7	10074.0
2802227.0	603.2	356.7	10064.0
2802228.0	602.9	357.9	10055.0
2802229.0	602.7	359.1	10054.0
2802230.0	602.7	359.0	10061.0
2802231.0	602.8	359.2	10069.0
2802232.0	603.0	358.9	10072.0
2802233.0	603.2	358.6	10075.0
2802234.0	603.2	358.5	10076.0
2802235.0	603.2	358.9	10073.0
2802236.0	603.2	359.3	10070.0
2802237.0	603.2	359.5	10069.0
2802238.0	603.2	359.4	10070.0
2802239.0	603.0	359.2	10069.0
2802240.0	602.7	358.4	10073.0
2802241.0	602.5	357.7	10086.0
2802242.0	602.5	357.5	10099.0
2802243.0	602.5	358.8	10109.0
2802244.0	602.6	360.0	10106.0
2802245.0	602.8	360.9	10104.0
2802246.0	602.9	361.0	10102.0
2802247.0	603.1	360.7	10103.0
2802248.0	603.3	360.2	10103.0
2802249.0	603.4	359.8	10103.0
2802250.0	603.4	359.5	10099.0
2802251.0	603.1	359.3	10095.0
2802252.0	602.8	358.8	10092.0
2802253.0	602.4	358.7	10097.0
2802254.0	602.3	358.4	10101.0
2802255.0	602.1	358.3	10093.0
2802256.0	602.2	358.4	10083.0
2802257.0	602.2	358.6	10075.0
2802258.0	602.2	358.8	10077.0
2802259.0	602.4	359.0	10079.0
2802260.0	602.6	359.1	10082.0
2802261.0	602.7	359.2	10084.0
2802262.0	602.5	359.5	10085.0
2802263.0	602.2	359.7	10090.0
2802264.0	602.4	359.7	10096.0
2802265.0	602.8	359.6	10103.0
2802266.0	603.4	359.6	10103.0
2802267.0	603.5	359.6	10103.0
2802268.0	603.8	359.7	10103.0
2802269.0	603.9	359.2	10103.0
2802270.0	604.0	358.8	10113.0
2802271.0	604.1	358.4	10122.0
2802272.0	604.4	358.7	10124.0
2802273.0	604.8	358.9	10115.0
2802274.0	606.6	358.4	10106.0
2802275.0	608.4	357.2	10104.0
2802276.0	611.4	355.6	10103.0
2802277.0	614.8	354.7	10103.0
2802278.0	619.4	354.1	10104.0
2802279.0	624.5	353.3	10106.0
2802280.0	629.8	352.0	10101.0
2802281.0	635.3	350.8	10089.0
2802282.0	641.7	349.5	10078.0
2802283.0	647.7	348.6	10053.0
2802284.0	655.1	347.5	10033.0
2802285.0	662.1	346.4	10012.0
2802286.0	670.3	344.8	10006.0
2802287.0	679.0	342.7	9983.0
2802288.0	688.4	340.4	9956.0
2802289.0	699.4	337.8	9935.0
2802290.0	709.8	335.3	9930.0
2802291.0	720.9	332.5	9906.0
2802292.0	729.6	329.6	9883.0
2802293.0	738.4	326.8	9849.0
2802294.0	746.8	324.2	9838.0
2802295.0	757.7	321.7	9828.0
2802296.0	768.5	319.2	9829.0
2802297.0	779.3	315.7	9817.0
2802298.0	788.5	312.3	9802.0
2802299.0	796.0	309.1	9789.0
2802300.0	801.1	307.1	9789.0
2802301.0	804.1	305.8	9788.0
2802302.0	805.8	304.8	9776.0
2802303.0	808.5	303.2	9763.0
2802304.0	811.6	301.7	9748.0
2802305.0	814.9	300.3	9743.0
2802306.0	819.2	299.3	9740.0
2802307.0	822.8	298.7	9741.0
2802308.0	829.2	297.4	9734.0
2802309.0	834.0	296.6	9724.0
2802310.0	840.4	295.4	9713.0
2802311.0	845.1	293.9	9712.0
2802312.0	850.7	292.0	9712.0
2802313.0	855.8	290.4	9712.0
2802314.0	861.4	289.2	9711.0
2802315.0	866.2	287.9	9716.0
2802316.0	870.5	286.6	9721.0
2802317.0	873.8	285.6	9727.0
2802318.0	877.4	284.7	9728.0
2802319.0	880.3	283.1	9729.0
2802320.0	882.3	281.7	9723.0
2802321.0	883.1	280.5	9717.0
2802322.0	883.5	280.3	9713.0
2802323.0	883.9	280.0	9720.0
2802324.0	884.0	279.9	9727.0
2802325.0	883.9	279.3	9725.0
2802326.0	883.8	278.8	9717.0
2802327.0	883.8	278.2	9705.0
2802328.0	883.9	277.5	9701.0
2802329.0	884.0	277.5	9695.0
2802330.0	883.9	277.5	9692.0
2802331.0	883.3	277.6	9690.0
2802332.0	882.8	276.4	9687.0
2802333.0	882.4	275.1	9686.0
2802334.0	882.3	274.5	9684.0
2802335.0	882.1	274.6	9686.0
2802336.0	882.0	274.5	9688.0
2802337.0	882.2	274.4	9679.0
2802338.0	882.7	274.1	9667.0
2802339.0	882.7	274.1	9657.0
2802340.0	882.3	274.3	9662.0
2802341.0	882.4	274.7	9670.0
2802342.0	882.9	274.4	9677.0
2802343.0	883.3	273.3	9680.0
2802344.0	883.3	272.2	9682.0
2802345.0	883.2	271.1	9684.0
