605269.0	446.4	363.8	6371.0
605270.0	446.2	363.8	6374.0
605271.0	446.0	363.8	6376.0
605272.0	445.9	363.8	6377.0
605273.0	445.8	364.0	6374.0
605274.0	445.8	364.4	6372.0
605275.0	445.8	364.8	6374.0
605276.0	445.8	364.4	6375.0
605277.0	445.8	363.8	6375.0
605278.0	445.7	363.2	6379.0
605279.0	445.8	363.4	6382.0
605280.0	445.7	363.7	6386.0
605281.0	445.7	364.2	6385.0
605282.0	445.5	364.7	6385.0
605283.0	445.3	364.9	6385.0
605284.0	445.0	364.7	6378.0
605285.0	445.0	364.4	6369.0
605286.0	445.5	363.5	6361.0
605287.0	446.1	362.6	6365.0
605288.0	446.5	361.7	6370.0
605289.0	446.5	361.6	6380.0
605290.0	446.8	361.8	6385.0
605291.0	447.0	362.1	6390.0
605292.0	447.5	362.6	6390.0
605293.0	447.8	363.0	6392.0
605294.0	447.7	363.4	6393.0
605295.0	447.2	364.0	6394.0
605296.0	446.6	364.4	6392.0
605297.0	446.4	364.7	6389.0
605298.0	446.5	364.2	6385.0
605299.0	446.5	363.6	6385.0
605300.0	446.4	362.8	6387.0
605301.0	446.1	362.5	6390.0
605302.0	445.9	362.2	6391.0
605303.0	445.8	362.2	6396.0
605304.0	445.8	362.0	6401.0
605305.0	445.7	361.7	6406.0
605306.0	445.9	361.3	6405.0
605307.0	446.3	361.6	6403.0
605308.0	446.7	362.1	6401.0
605309.0	447.1	362.3	6398.0
605310.0	447.2	362.3	6397.0
605311.0	447.4	362.4	6397.0
605312.0	447.8	362.7	6397.0
605313.0	448.2	362.8	6398.0
605314.0	448.0	362.9	6399.0
605315.0	447.5	362.9	6398.0
605316.0	447.4	362.9	6398.0
605317.0	447.8	362.8	6398.0
605318.0	448.3	362.6	6400.0
605319.0	448.4	362.4	6401.0
605320.0	448.5	362.2	6403.0
605321.0	448.5	362.0	6403.0
605322.0	447.9	362.0	6403.0
605323.0	447.3	361.6	6399.0
605324.0	446.6	361.1	6394.0
605325.0	446.6	360.3	6387.0
605326.0	446.7	359.8	6383.0
605327.0	446.8	360.1	6380.0
605328.0	446.6	360.6	6379.0
605329.0	446.4	361.2	6378.0
605330.0	446.3	361.2	6379.0
605331.0	446.5	361.6	6387.0
605332.0	446.8	362.1	6395.0
605333.0	447.3	362.5	6402.0
605334.0	447.9	362.4	6401.0
605335.0	448.5	362.3	6400.0
605336.0	448.7	362.2	6398.0
605337.0	448.6	362.2	6397.0
605338.0	448.5	362.2	6396.0
605339.0	448.7	362.1	6397.0
605340.0	448.8	361.4	6398.0
605341.0	448.1	360.8	6398.0
605342.0	447.5	361.2	6397.0
605343.0	447.0	362.2	6396.0
605344.0	447.2	363.1	6396.0
605345.0	447.3	363.1	6394.0
605346.0	447.2	362.6	6391.0
605347.0	447.4	362.0	6388.0
605348.0	447.7	361.6	6388.0
605349.0	448.2	361.8	6393.0
605350.0	448.2	362.2	6398.0
605351.0	447.9	362.5	6404.0
605352.0	447.7	362.8	6409.0
605353.0	447.8	363.0	6414.0
605354.0	448.0	363.4	6414.0
605355.0	448.1	363.6	6413.0
605356.0	448.0	363.3	6410.0
605357.0	447.5	362.8	6409.0
605358.0	447.2	362.3	6410.0
605359.0	447.4	362.2	6411.0
605360.0	447.7	362.0	6408.0
605361.0	448.1	361.7	6403.0
605362.0	448.2	361.7	6397.0
605363.0	448.6	363.0	6403.0
605364.0	448.9	364.4	6410.0
605365.0	449.2	365.4	6414.0
605366.0	449.3	365.1	6411.0
605367.0	449.3	364.5	6407.0
605368.0	449.2	364.1	6403.0
605369.0	449.1	363.7	6400.0
605370.0	448.9	363.4	6398.0
605371.0	448.6	363.2	6401.0
605372.0	448.3	363.0	6403.0
605373.0	448.2	363.0	6402.0
605374.0	448.2	362.4	6399.0
605375.0	447.9	361.9	6405.0
605376.0	447.6	361.4	6417.0
605377.0	447.3	361.3	6429.0
605378.0	447.1	361.2	6432.0
605379.0	447.3	360.9	6431.0
605380.0	447.7	360.8	6428.0
605381.0	448.1	360.6	6425.0
605382.0	448.3	360.5	6425.0
605383.0	448.6	361.2	6427.0
605384.0	448.9	362.1	6430.0
605385.0	449.1	362.9	6430.0
605386.0	449.2	362.6	6430.0
605387.0	449.2	362.2	6431.0
605388.0	449.3	361.8	6430.0
605389.0	449.5	361.6	6431.0
605390.0	449.4	361.7	6433.0
605391.0	449.1	361.9	6434.0
605392.0	448.8	361.9	6434.0
605393.0	448.8	362.0	6432.0
605394.0	448.9	362.2	6430.0
605395.0	448.9	362.4	6428.0
605396.0	448.8	362.5	6429.0
605397.0	448.7	362.4	6441.0
605398.0	448.7	362.1	6453.0
605399.0	448.4	361.7	6463.0
605400.0	448.2	361.4	6462.0
605401.0	448.0	361.3	6466.0
605402.0	448.1	361.8	6469.0
605403.0	448.4	362.3	6468.0
605404.0	448.8	363.0	6463.0
605405.0	449.0	363.1	6461.0
605406.0	448.9	362.9	6465.0
605407.0	448.7	362.4	6469.0
605408.0	448.6	361.8	6468.0
605409.0	448.5	361.5	6465.0
605410.0	448.7	361.4	6464.0
605411.0	449.1	361.2	6467.0
605412.0	449.5	361.2	6471.0
605413.0	449.7	361.4	6473.0
605414.0	449.3	361.3	6470.0
605415.0	448.6	361.2	6467.0
605416.0	447.8	361.0	6463.0
605417.0	448.0	361.0	6463.0
605418.0	448.7	361.6	6458.0
605419.0	449.3	362.0	6455.0
605420.0	449.5	362.3	6452.0
605421.0	449.3	361.8	6462.0
605422.0	449.1	361.4	6470.0
605423.0	448.8	361.3	6471.0
605424.0	448.6	361.8	6464.0
605425.0	449.0	362.1	6457.0
605426.0	449.7	362.2	6452.0
605427.0	450.4	361.9	6447.0
605428.0	450.5	361.7	6447.0
605429.0	450.0	361.9	6451.0
605430.0	449.4	362.3	6456.0
605431.0	448.9	362.7	6456.0
605432.0	448.9	362.8	6463.0
605433.0	449.0	362.8	6469.0
605434.0	448.9	362.7	6473.0
605435.0	448.6	361.8	6467.0
605436.0	448.8	360.7	6461.0
605437.0	449.1	359.6	6458.0
605438.0	449.6	359.2	6460.0
605439.0	449.6	358.9	6462.0
605440.0	449.8	359.6	6463.0
605441.0	449.8	360.3	6464.0
605442.0	449.7	361.0	6459.0
605443.0	449.4	360.9	6455.0
605444.0	449.1	360.9	6450.0
605445.0	449.4	360.9	6450.0
605446.0	450.0	361.1	6461.0
605447.0	450.5	361.3	6473.0
605448.0	450.3	361.3	6484.0
605449.0	450.1	361.1	6485.0
605450.0	450.0	360.6	6486.0
605451.0	450.1	360.2	6486.0
605452.0	450.2	360.0	6485.0
605453.0	450.3	360.1	6482.0
605454.0	449.9	360.3	6479.0
605455.0	449.4	360.2	6476.0
605456.0	449.1	360.5	6474.0
605457.0	449.3	360.9	6472.0
605458.0	449.5	361.1	6471.0
605459.0	449.5	361.0	6469.0
605460.0	449.6	361.2	6470.0
605461.0	450.2	361.5	6471.0
605462.0	450.6	360.9	6469.0
605463.0	451.0	359.9	6463.0
605464.0	450.9	358.7	6458.0
605465.0	450.8	358.5	6461.0
605466.0	450.5	359.1	6468.0
605467.0	450.1	359.8	6474.0
605468.0	450.0	360.6	6472.0
605469.0	449.9	360.7	6471.0
605470.0	450.0	360.9	6470.0
605471.0	450.1	361.2	6470.0
605472.0	450.2	361.4	6473.0
605473.0	450.3	361.8	6477.0
605474.0	450.8	362.0	6481.0
605475.0	451.3	361.9	6470.0
605476.0	451.7	361.6	6457.0
605477.0	451.7	361.4	6444.0
605478.0	451.6	361.4	6452.0
605479.0	451.5	361.4	6461.0
605480.0	451.4	361.1	6472.0
605481.0	451.0	360.9	6476.0
605482.0	450.6	360.6	6482.0
605483.0	450.4	361.2	6484.0
605484.0	450.5	361.8	6481.0
605485.0	451.0	362.4	6477.0
605486.0	451.4	362.5	6469.0
605487.0	451.6	362.7	6465.0
605488.0	451.4	362.9	6460.0
605489.0	451.2	362.7	6460.0
605490.0	451.2	361.9	6460.0
605491.0	451.3	361.1	6464.0
605492.0	451.2	360.9	6470.0
605493.0	451.3	361.0	6475.0
