994413.0	110.5	439.2	6285.0
994414.0	110.3	438.4	6287.0
994415.0	110.2	438.2	6287.0
994416.0	110.3	438.4	6287.0
994417.0	110.4	438.6	6289.0
994418.0	110.5	438.6	6290.0
994419.0	110.5	438.5	6291.0
994420.0	110.5	438.4	6289.0
994421.0	110.4	438.2	6288.0
994422.0	110.4	438.2	6286.0
994423.0	110.5	438.5	6286.0
994424.0	110.6	438.8	6284.0
994425.0	110.6	439.0	6283.0
994426.0	110.6	438.9	6287.0
994427.0	110.4	438.7	6295.0
994428.0	110.3	438.5	6302.0
994429.0	110.0	437.7	6303.0
994430.0	109.8	436.9	6301.0
994431.0	109.7	436.0	6298.0
994432.0	109.8	435.7	6300.0
994433.0	109.7	435.8	6303.0
994434.0	109.7	436.3	6307.0
994435.0	109.8	437.2	6310.0
994436.0	110.0	437.7	6313.0
994437.0	110.3	437.7	6317.0
994438.0	110.5	437.4	6319.0
994439.0	110.3	437.2	6318.0
994440.0	110.2	437.3	6313.0
994441.0	110.0	437.4	6310.0
994442.0	109.9	437.4	6313.0
994443.0	109.7	437.7	6319.0
994444.0	109.4	438.0	6324.0
994445.0	109.5	438.2	6321.0
994446.0	109.4	438.3	6319.0
994447.0	109.5	438.4	6316.0
994448.0	109.7	438.5	6315.0
994449.0	109.9	439.1	6315.0
994450.0	110.0	439.6	6315.0
994451.0	110.1	440.1	6316.0
994452.0	110.6	440.1	6317.0
994453.0	111.0	439.4	6319.0
994454.0	111.7	438.9	6323.0
994455.0	111.7	438.5	6327.0
994456.0	111.7	438.4	6332.0
994457.0	111.6	438.1	6336.0
994458.0	111.5	437.7	6337.0
994459.0	111.5	437.7	6337.0
994460.0	110.8	437.7	6337.0
994461.0	110.2	438.3	6337.0
994462.0	110.7	438.7	6343.0
994463.0	111.6	438.6	6349.0
994464.0	111.9	438.1	6348.0
994465.0	111.2	437.6	6341.0
994466.0	110.7	438.0	6342.0
994467.0	111.1	438.2	6351.0
994468.0	111.5	438.5	6354.0
994469.0	111.5	438.6	6349.0
994470.0	111.2	438.7	6344.0
994471.0	110.8	438.5	6344.0
994472.0	110.8	438.2	6344.0
994473.0	111.1	438.3	6344.0
994474.0	111.4	438.4	6343.0
994475.0	111.8	438.9	6343.0
994476.0	111.9	439.3	6342.0
994477.0	111.9	439.2	6340.0
994478.0	112.0	438.7	6339.0
994479.0	112.1	438.3	6338.0
994480.0	112.4	438.4	6338.0
994481.0	112.5	438.0	6337.0
994482.0	112.5	437.6	6335.0
994483.0	112.4	437.9	6337.0
994484.0	112.4	438.7	6342.0
994485.0	112.4	438.7	6348.0
994486.0	112.1	437.6	6350.0
994487.0	111.6	436.5	6350.0
994488.0	111.3	436.3	6351.0
994489.0	111.1	436.2	6350.0
994490.0	111.1	436.0	6350.0
994491.0	111.2	436.0	6349.0
