833432.0	443.3	440.4	6708.0
833433.0	443.2	440.8	6716.0
833434.0	442.9	441.3	6718.0
833435.0	442.8	441.6	6720.0
833436.0	442.6	441.5	6725.0
833437.0	442.6	441.3	6731.0
833438.0	442.6	441.2	6734.0
833439.0	442.6	440.9	6737.0
833440.0	442.5	440.5	6739.0
833441.0	442.3	440.0	6742.0
833442.0	442.3	439.9	6741.0
833443.0	442.2	439.7	6740.0
833444.0	442.2	439.6	6739.0
833445.0	442.3	439.6	6739.0
833446.0	442.5	439.9	6740.0
833447.0	442.8	440.1	6741.0
833448.0	442.9	440.1	6740.0
833449.0	443.0	440.1	6738.0
833450.0	443.0	440.0	6740.0
833451.0	443.0	440.0	6745.0
833452.0	443.1	440.0	6749.0
833453.0	443.2	439.9	6749.0
833454.0	443.4	439.9	6754.0
833455.0	443.5	439.9	6759.0
833456.0	443.2	439.7	6762.0
833457.0	443.0	439.4	6761.0
833458.0	443.0	439.1	6764.0
833459.0	443.2	438.9	6767.0
833460.0	443.3	439.0	6771.0
833461.0	443.2	439.1	6771.0
833462.0	443.0	439.1	6771.0
833463.0	442.9	439.2	6771.0
833464.0	442.8	438.9	6772.0
833465.0	442.7	438.7	6772.0
833466.0	443.0	438.6	6774.0
833467.0	443.4	438.6	6777.0
833468.0	443.5	438.6	6779.0
833469.0	443.3	438.5	6780.0
833470.0	443.1	438.7	6781.0
833471.0	443.1	439.0	6784.0
833472.0	443.1	439.3	6789.0
833473.0	443.2	439.5	6794.0
833474.0	443.3	439.7	6798.0
833475.0	443.4	439.8	6801.0
833476.0	443.4	440.1	6802.0
833477.0	443.4	440.4	6801.0
833478.0	443.2	439.8	6799.0
833479.0	443.1	439.2	6798.0
833480.0	443.1	438.5	6799.0
833481.0	443.5	438.4	6801.0
833482.0	444.0	438.4	6803.0
833483.0	444.4	438.5	6805.0
833484.0	444.6	438.7	6807.0
833485.0	444.7	438.8	6808.0
833486.0	444.7	438.6	6810.0
833487.0	444.9	438.3	6812.0
833488.0	445.0	437.9	6813.0
833489.0	445.1	437.8	6812.0
833490.0	444.9	437.9	6811.0
833491.0	444.8	438.0	6817.0
833492.0	444.5	438.2	6824.0
833493.0	444.4	438.5	6832.0
833494.0	444.0	438.9	6833.0
833495.0	443.9	439.1	6834.0
833496.0	443.7	439.1	6835.0
833497.0	443.7	439.2	6833.0
833498.0	443.8	439.6	6831.0
833499.0	443.9	439.9	6828.0
833500.0	444.0	440.2	6827.0
833501.0	444.0	440.3	6826.0
833502.0	444.2	440.0	6825.0
833503.0	444.4	439.9	6824.0
833504.0	444.4	439.9	6824.0
833505.0	444.3	440.0	6821.0
833506.0	444.3	439.9	6819.0
833507.0	444.5	439.6	6819.0
833508.0	444.7	439.3	6823.0
833509.0	444.9	439.0	6835.0
833510.0	445.1	439.0	6845.0
833511.0	445.2	439.2	6853.0
833512.0	445.3	439.7	6852.0
833513.0	445.2	440.1	6852.0
833514.0	445.1	440.3	6854.0
833515.0	445.0	440.3	6857.0
833516.0	445.0	440.3	6860.0
833517.0	444.8	440.3	6863.0
833518.0	444.7	440.2	6864.0
833519.0	444.5	440.0	6863.0
833520.0	444.5	439.9	6862.0
833521.0	444.5	439.9	6861.0
833522.0	444.4	439.6	6867.0
833523.0	444.3	439.3	6872.0
833524.0	444.1	439.2	6880.0
833525.0	444.0	439.4	6881.0
833526.0	444.2	439.4	6882.0
833527.0	444.4	439.4	6882.0
833528.0	444.7	439.3	6883.0
833529.0	444.6	439.3	6891.0
833530.0	444.5	439.3	6902.0
833531.0	444.3	439.2	6914.0
833532.0	444.3	439.2	6918.0
833533.0	444.2	439.3	6918.0
833534.0	444.2	439.4	6908.0
833535.0	444.4	439.5	6899.0
833536.0	444.7	439.8	6889.0
833537.0	444.9	440.0	6889.0
833538.0	445.0	440.3	6896.0
833539.0	445.0	440.3	6902.0
833540.0	445.1	440.2	6908.0
833541.0	445.3	440.2	6908.0
833542.0	445.5	440.3	6908.0
833543.0	445.6	440.5	6908.0
833544.0	445.7	440.6	6907.0
833545.0	445.8	440.5	6904.0
833546.0	446.0	440.3	6901.0
833547.0	446.2	440.2	6900.0
833548.0	446.3	440.0	6900.0
833549.0	446.2	439.7	6904.0
833550.0	446.0	438.9	6907.0
833551.0	445.6	438.4	6911.0
833552.0	445.2	438.0	6912.0
833553.0	444.7	438.1	6920.0
833554.0	444.5	437.9	6927.0
833555.0	444.3	437.8	6933.0
833556.0	444.4	438.1	6934.0
833557.0	444.6	438.4	6931.0
833558.0	444.7	438.8	6928.0
833559.0	444.8	438.9	6925.0
833560.0	444.9	439.3	6925.0
833561.0	445.2	439.7	6924.0
833562.0	445.5	440.1	6923.0
833563.0	445.7	440.3	6926.0
833564.0	445.5	440.5	6928.0
833565.0	445.3	440.6	6931.0
833566.0	445.1	440.6	6931.0
833567.0	445.2	440.4	6932.0
833568.0	445.2	440.4	6934.0
833569.0	445.3	440.8	6938.0
833570.0	445.3	441.2	6942.0
833571.0	445.4	441.7	6949.0
833572.0	445.7	441.3	6955.0
833573.0	446.0	441.0	6959.0
833574.0	446.4	440.8	6959.0
833575.0	446.6	441.0	6958.0
833576.0	446.5	440.5	6956.0
833577.0	446.6	439.8	6954.0
833578.0	446.6	439.2	6950.0
833579.0	446.8	439.5	6948.0
833580.0	446.8	439.8	6947.0
833581.0	446.9	439.9	6949.0
833582.0	446.9	439.9	6952.0
833583.0	446.9	439.9	6953.0
833584.0	446.9	439.4	6956.0
833585.0	446.8	438.9	6962.0
833586.0	446.5	438.2	6969.0
833587.0	446.5	438.1	6974.0
833588.0	446.6	438.4	6978.0
833589.0	446.8	439.0	6980.0
833590.0	446.8	438.9	6979.0
833591.0	446.6	438.4	6980.0
833592.0	446.5	437.9	6982.0
833593.0	446.5	438.0	6985.0
833594.0	446.5	438.1	6989.0
833595.0	446.6	438.5	6986.0
833596.0	446.8	438.9	6980.0
833597.0	447.0	439.1	6974.0
833598.0	447.0	439.0	6977.0
833599.0	446.9	438.8	6982.0
833600.0	446.9	438.7	6986.0
833601.0	446.9	438.4	6986.0
833602.0	446.8	438.0	6986.0
833603.0	446.7	438.0	6988.0
833604.0	446.2	438.4	6991.0
833605.0	445.8	438.7	6993.0
833606.0	445.5	438.7	6992.0
833607.0	445.7	438.5	6992.0
833608.0	446.0	438.3	6993.0
833609.0	446.2	438.0	6999.0
833610.0	446.5	438.0	7005.0
