3449142.0	599.8	490.4	1980.0
3449144.0	599.6	491.1	1972.0
3449146.0	599.6	491.8	1962.0
3449148.0	599.7	492.2	1955.0
3449150.0	600.0	492.5	1946.0
3449152.0	600.3	492.4	1941.0
3449154.0	600.6	492.3	1933.0
3449156.0	600.6	492.0	1927.0
3449158.0	600.7	491.9	1922.0
3449160.0	600.8	491.6	1917.0
3449162.0	600.9	491.3	1913.0
3449164.0	601.0	491.0	1905.0
3449166.0	601.1	491.0	1897.0
3449168.0	601.2	491.0	1887.0
3449170.0	601.5	490.8	1880.0
3449172.0	601.7	490.5	1875.0
3449174.0	601.9	490.3	1869.0
3449176.0	601.9	490.2	1863.0
3449178.0	602.0	490.2	1857.0
3449180.0	601.9	490.7	1853.0
3449182.0	601.9	491.2	1849.0
3449184.0	602.0	491.7	1842.0
3449186.0	602.2	491.7	1836.0
3449188.0	602.7	491.8	1829.0
3449190.0	603.1	491.9	1821.0
3449192.0	603.4	492.0	1814.0
3449194.0	603.5	492.0	1807.0
3449196.0	603.5	492.0	1802.0
3449198.0	603.5	491.6	1797.0
3449200.0	603.5	491.2	1792.0
3449202.0	603.5	490.8	1788.0
3449204.0	603.6	490.7	1782.0
3449206.0	603.7	490.7	1776.0
3449208.0	603.8	490.8	1772.0
3449210.0	603.9	490.9	1769.0
3449212.0	603.9	490.9	1766.0
3449214.0	603.9	490.9	1761.0
3449216.0	603.8	490.8	1757.0
3449218.0	603.7	490.6	1754.0
3449220.0	603.6	490.5	1751.0
3449222.0	603.6	490.5	1748.0
3449224.0	603.8	490.6	1742.0
3449226.0	603.9	490.6	1734.0
3449228.0	603.9	490.6	1726.0
3449230.0	603.8	490.6	1722.0
3449232.0	603.8	490.7	1720.0
3449234.0	604.0	490.8	1718.0
3449236.0	604.1	490.8	1716.0
3449238.0	604.0	490.8	1711.0
3449240.0	603.8	490.8	1706.0
3449242.0	603.8	491.0	1699.0
3449244.0	603.8	491.3	1694.0
3449246.0	603.9	491.6	1691.0
3449248.0	604.0	491.7	1691.0
3449250.0	604.1	492.0	1688.0
3449252.0	604.1	492.2	1685.0
3449254.0	604.2	492.4	1680.0
3449256.0	604.3	492.5	1678.0
3449258.0	604.4	492.0	1675.0
