4022588.0	581.7	517.3	1785.0
4022590.0	581.9	517.3	1782.0
4022592.0	582.0	517.3	1780.0
4022594.0	582.2	517.2	1776.0
4022596.0	582.3	517.6	1771.0
4022598.0	582.4	518.1	1767.0
4022600.0	582.5	518.5	1765.0
4022602.0	582.6	518.8	1763.0
4022604.0	582.7	519.0	1759.0
4022606.0	582.9	519.3	1756.0
4022608.0	583.1	519.5	1753.0
4022610.0	583.2	519.6	1750.0
4022612.0	583.2	519.7	1745.0
4022614.0	583.2	519.3	1740.0
4022616.0	583.2	518.9	1738.0
4022618.0	583.1	518.8	1733.0
4022620.0	583.0	519.1	1729.0
4022622.0	582.9	519.4	1726.0
4022624.0	582.9	519.4	1725.0
4022626.0	582.9	519.3	1722.0
4022628.0	582.8	519.3	1719.0
4022630.0	582.7	519.3	1717.0
4022632.0	582.7	519.3	1716.0
4022634.0	582.8	519.2	1715.0
4022636.0	583.0	519.1	1714.0
4022638.0	583.3	519.4	1710.0
4022640.0	583.5	519.7	1706.0
4022642.0	583.6	520.0	1703.0
4022644.0	583.7	520.0	1702.0
4022646.0	583.8	520.0	1701.0
4022648.0	583.9	520.0	1700.0
4022650.0	584.1	520.5	1699.0
4022652.0	584.2	520.9	1697.0
4022654.0	584.2	521.4	1695.0
4022656.0	584.2	521.2	1693.0
4022658.0	584.3	520.9	1688.0
4022660.0	584.6	520.6	1684.0
4022662.0	585.0	520.5	1680.0
4022664.0	585.3	520.6	1680.0
4022666.0	585.4	520.7	1678.0
4022668.0	585.4	520.5	1676.0
4022670.0	585.5	520.2	1674.0
4022672.0	585.6	520.1	1672.0
4022674.0	585.6	520.5	1671.0
4022676.0	585.6	520.8	1670.0
4022678.0	585.7	521.0	1668.0
4022680.0	586.0	521.0	1667.0
4022682.0	586.2	521.0	1666.0
4022684.0	586.3	521.3	1665.0
4022686.0	586.3	521.6	1665.0
4022688.0	586.2	521.9	1662.0
4022690.0	586.1	522.2	1659.0
4022692.0	586.1	522.3	1656.0
4022694.0	586.3	522.3	1654.0
4022696.0	586.5	522.0	1652.0
4022698.0	586.8	521.7	1649.0
4022700.0	586.9	521.5	1647.0
4022702.0	587.1	521.6	1643.0
4022704.0	587.2	522.0	1642.0
4022706.0	587.4	522.4	1642.0
4022708.0	587.5	522.5	1643.0
4022710.0	587.8	522.5	1642.0
4022712.0	588.1	522.4	1640.0
4022714.0	588.3	522.4	1639.0
4022716.0	588.3	522.3	1640.0
4022718.0	588.3	522.3	1640.0
4022720.0	588.4	522.3	1640.0
4022722.0	588.7	522.3	1638.0
4022724.0	589.0	522.3	1637.0
4022726.0	589.1	522.3	1635.0
4022728.0	589.1	522.4	1635.0
4022730.0	589.0	522.3	1635.0
4022732.0	589.3	522.3	1633.0
4022734.0	589.7	522.2	1632.0
4022736.0	590.1	522.1	1629.0
4022738.0	590.2	521.9	1627.0
4022740.0	590.3	521.6	1625.0
4022742.0	590.5	521.3	1624.0
4022744.0	590.7	521.3	1623.0
4022746.0	590.9	521.3	1623.0
4022748.0	591.3	521.2	1623.0
4022750.0	591.6	521.2	1622.0
4022752.0	591.8	521.1	1622.0
4022754.0	591.8	520.8	1619.0
4022756.0	592.1	520.5	1617.0
4022758.0	592.4	520.3	1616.0
4022760.0	592.7	520.4	1615.0
4022762.0	592.8	520.4	1613.0
4022764.0	593.1	520.5	1612.0
4022766.0	593.3	520.5	1612.0
4022768.0	593.7	520.4	1610.0
4022770.0	593.8	520.3	1607.0
4022772.0	594.0	520.2	1605.0
4022774.0	594.2	520.1	1602.0
4022776.0	594.4	520.1	1600.0
4022778.0	594.6	520.1	1597.0
4022780.0	594.4	520.2	1597.0
4022782.0	594.3	520.3	1594.0
4022784.0	594.2	520.5	1592.0
4022786.0	594.2	520.5	1590.0
4022788.0	594.1	520.4	1591.0
4022790.0	594.1	520.2	1591.0
4022792.0	594.2	520.3	1590.0
4022794.0	594.2	520.5	1588.0
4022796.0	594.3	520.7	1587.0
4022798.0	594.3	520.6	1586.0
4022800.0	594.7	520.3	1586.0
4022802.0	595.2	519.4	1585.0
4022804.0	595.9	518.6	1582.0
4022806.0	596.4	517.9	1580.0
4022808.0	597.0	517.8	1580.0
4022810.0	597.4	517.6	1580.0
4022812.0	597.8	517.5	1580.0
4022814.0	598.2	517.2	1580.0
4022816.0	598.7	517.0	1580.0
4022818.0	599.9	516.0	1580.0
4022820.0	603.0	514.6	1580.0
4022822.0	608.0	511.8	1582.0
4022824.0	616.6	506.5	1585.0
4022826.0	627.7	497.8	1587.0
4022828.0	641.3	487.3	1584.0
4022830.0	654.9	475.7	1580.0
4022832.0	668.5	466.4	1577.0
4022834.0	680.9	458.2	1575.0
4022836.0	693.5	449.8	1571.0
4022838.0	705.9	441.6	1565.0
4022840.0	718.9	432.3	1556.0
4022842.0	730.5	425.8	1550.0
4022844.0	740.7	418.3	1543.0
4022846.0	749.5	413.0	1540.0
4022848.0	757.3	407.4	1537.0
4022850.0	763.7	402.8	1536.0
4022852.0	767.9	398.2	1533.0
4022854.0	769.6	395.6	1531.0
4022856.0	769.0	394.0	1530.0
4022858.0	768.4	393.7	1532.0
4022860.0	767.7	393.4	1535.0
4022862.0	767.6	393.2	1535.0
4022864.0	767.5	393.0	1535.0
4022866.0	767.2	392.8	1533.0
4022868.0	767.0	392.4	1533.0
4022870.0	766.8	392.0	1533.0
4022872.0	766.8	391.6	1533.0
4022874.0	766.7	391.1	1533.0
